experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
13,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  7.7981805000000001E-02,  2.2781700000000000E-04,0
14,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  7.8904262000000003E-02,  4.5075300000000003E-04,0
15,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.0565178000000001E-02,  2.3608000000000000E-04,0
16,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.3869230000000003E-02,  2.2991000000000000E-04,0
17,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0667887999999993E-02,  2.2711300000000001E-04,0
18,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  9.0375544000000002E-02,  2.4245100000000000E-04,0
19,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.1288376999999995E-02,  2.3486700000000001E-04,0
20,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.2150645999999994E-02,  2.6612000000000001E-04,0
21,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.9545109000000003E-02,  2.4397399999999999E-04,0
22,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.3090137999999994E-02,  2.3691200000000001E-04,0
23,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  8.1189083999999995E-02,  3.1670999999999999E-04,0
24,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  7.9363884999999995E-02,  2.7441999999999999E-04,0
25,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.0197564999999998E-02,  2.5103899999999999E-04,0
26,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.9438766999999993E-02,  2.3400700000000000E-04,0
27,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.7974107000000001E-02,  2.3148999999999999E-04,0
28,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  7.9205013000000005E-02,  2.7076500000000001E-04,0
29,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.0258579999999996E-02,  2.3262700000000001E-04,0
30,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  7.7714701999999997E-02,  2.4687199999999998E-04,0
31,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.1261123000000005E-02,  3.8899200000000001E-04,0
32,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0444593999999994E-02,  2.3710100000000001E-04,0
33,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  7.9857532999999994E-02,  2.2853199999999999E-04,0
34,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  7.8325660000000005E-02,  2.3361500000000001E-04,0
35,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.1552429999999995E-02,  2.3558900000000000E-04,0
36,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0525948999999999E-02,  2.4073800000000000E-04,0
37,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.2008466000000002E-02,  2.5395600000000001E-04,0
38,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  7.9226498000000006E-02,  2.2905800000000000E-04,0
39,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.0640175999999994E-02,  2.3260500000000001E-04,0
40,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.1602806999999999E-02,  2.4014199999999999E-04,0
41,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0348586999999999E-02,  2.3780599999999999E-04,0
42,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.1981609999999996E-02,  2.2926300000000000E-04,0
43,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  8.0973517999999994E-02,  2.7453400000000000E-04,0
44,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.0417412999999993E-02,  2.9469700000000001E-04,0
45,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  7.9009432000000004E-02,  2.4806300000000003E-04,0
46,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.9782547999999995E-02,  2.3715699999999999E-04,0
47,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0463860999999998E-02,  2.3395600000000001E-04,0
48,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  8.4392895999999995E-02,  2.6043600000000001E-04,0
49,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.2085296000000002E-02,  2.7003800000000001E-04,0
50,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.2220945000000004E-02,  2.4095599999999999E-04,0
51,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.1173615000000005E-02,  2.2875200000000001E-04,0
52,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.8982521000000000E-02,  2.7715599999999997E-04,0
53,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  8.1077610999999994E-02,  2.7715999999999998E-04,0
54,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.1184500000000007E-02,  2.3332999999999999E-04,0
55,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  7.8974359999999993E-02,  2.3643600000000000E-04,0
56,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.8175318999999993E-02,  2.7091300000000001E-04,0
57,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.8817955999999995E-02,  2.2723099999999999E-04,0
58,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  8.1155565999999998E-02,  2.7145300000000000E-04,0
59,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.0599504000000002E-02,  2.6874499999999998E-04,0
60,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  7.8056452999999998E-02,  2.3575100000000000E-04,0
61,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0046064000000000E-02,  2.3167399999999999E-04,0
62,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0439980999999994E-02,  2.2632800000000001E-04,0
63,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  7.8663623000000002E-02,  2.8862799999999997E-04,0
64,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.1509507999999994E-02,  2.6376900000000002E-04,0
65,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  7.9833104000000002E-02,  2.6414700000000000E-04,0
66,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.1503028000000005E-02,  2.2823099999999999E-04,0
67,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.8981335999999999E-02,  2.3530200000000000E-04,0
68,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  8.2315747999999994E-02,  2.4814699999999999E-04,0
69,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.2787059999999996E-02,  3.7968799999999999E-04,0
70,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.1836837999999995E-02,  2.3824700000000000E-04,0
71,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.1602055000000007E-02,  2.3955200000000000E-04,0
72,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.9890977000000002E-02,  2.3099500000000001E-04,0
73,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  7.9931362000000006E-02,  2.6533299999999998E-04,0
74,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.1920166000000003E-02,  2.3497100000000000E-04,0
75,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.0814827000000006E-02,  2.3999100000000000E-04,0
76,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0972682000000004E-02,  2.3755599999999999E-04,0
77,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.3585480000000004E-02,  2.3934999999999999E-04,0
78,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  7.9383868999999996E-02,  2.6192199999999999E-04,0
79,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  7.9130476000000005E-02,  2.3474499999999999E-04,0
80,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.2588604999999995E-02,  2.7626899999999999E-04,0
81,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  7.9582942000000004E-02,  2.2768400000000000E-04,0
82,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0388578000000002E-02,  2.6621499999999998E-04,0
83,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  8.0678224000000007E-02,  2.5095100000000002E-04,0
84,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  8.1380890999999997E-02,  2.3332700000000000E-04,0
85,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  8.0969035999999994E-02,  3.0098899999999999E-04,0
86,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0166540999999994E-02,  2.5387000000000001E-04,0
87,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.0700979000000006E-02,  2.2596000000000001E-04,0
88,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  1.0293282417307148E-01,83,47,397,393,4,  2.1597430473321946E-01,  7.9400000000000004E-01,  7.8600000000000003E-01,  3.3958012031498752E-01,  8.1586561000000002E-02,  2.3931800000000000E-04,0
89,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  1.0293282417307148E-01,83,49,403,393,10,  2.1343285683716837E-01,  8.0600000000000005E-01,  7.8600000000000003E-01,  3.3749526799534019E-01,  7.9625591999999995E-02,  2.9060199999999999E-04,0
90,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  1.0293282417307148E-01,83,51,411,393,18,  2.1205442934750737E-01,  8.2199999999999995E-01,  7.8600000000000003E-01,  3.3713649103295384E-01,  7.9439880000000004E-02,  2.4652900000000000E-04,0
91,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.1821974000000006E-02,  2.4139100000000001E-04,0
92,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  1.0293282417307148E-01,83,45,393,393,0,  2.1977633195127178E-01,  7.8600000000000003E-01,  7.8600000000000003E-01,  3.4350419954417621E-01,  8.1066228000000004E-02,  3.0515400000000003E-04,0
