experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
2867,0.5,35,1.0,0.8125,2,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.078788614,0.00093503,0
2866,0.5,35,1.0,0.8125,1,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.080086955,0.000982196,0
2857,0.5,35,1.0,0.4375,2,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.083453689,0.001029738,0
2856,0.5,35,1.0,0.4375,1,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.079670499,0.000906579,0
2851,0.5,35,1.0,0.25,1,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.07724246399999998,0.000938984,0
2852,0.5,35,1.0,0.25,2,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.080075904,0.000908131,0
2871,0.5,35,1.0,1.0,1,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.079459947,0.0010373,0
2872,0.5,35,1.0,1.0,2,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.075674721,0.000892339,0
2862,0.5,35,1.0,0.625,2,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.080426699,0.000976906,0
2861,0.5,35,1.0,0.625,1,0.5629758564141436,56,1,498,498,0,0.9978164182149978,0.996,0.996,0.9969073817055619,0.078667866,0.000908184,0
2622,0.5,15,1.0,1.0,2,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.169241,0.001044293,0
2623,0.5,15,1.0,1.0,3,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.168326256,0.000979541,0
2620,0.5,15,1.0,0.8125,5,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.168265928,0.001009426,0
2621,0.5,15,1.0,1.0,1,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.166763606,0.000971005,0
2586,0.5,15,0.8125,0.625,1,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.167550533,0.001307877,0
2582,0.5,15,0.8125,0.4375,2,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.167076574,0.001008089,0
2607,0.5,15,1.0,0.4375,2,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.171884307,0.001054528,0
2606,0.5,15,1.0,0.4375,1,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.168834257,0.000991213,0
2604,0.5,15,1.0,0.25,4,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.167485314,0.000975969,0
2603,0.5,15,1.0,0.25,3,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.164948831,0.000970062,0
2624,0.5,15,1.0,1.0,4,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.162709031,0.000926957,0
2625,0.5,15,1.0,1.0,5,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.167011869,0.00095522,0
2602,0.5,15,1.0,0.25,2,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.176564804,0.001018007,0
2601,0.5,15,1.0,0.25,1,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.173473976,0.001234458,0
2613,0.5,15,1.0,0.625,3,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.168772034,0.001050879,0
2610,0.5,15,1.0,0.4375,5,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.166983254,0.000966871,0
2608,0.5,15,1.0,0.4375,3,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.169491919,0.000965462,0
2609,0.5,15,1.0,0.4375,4,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.166895403,0.001004963,0
2611,0.5,15,1.0,0.625,1,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.167673016,0.001094642,0
2612,0.5,15,1.0,0.625,2,0.5629758564141436,116,2,499,499,0,0.85873129605279,0.998,0.998,0.9231425519487965,0.169671106,0.000944308,0
