left_cluster,right_cluster,distance,n_observations
391,396,0.011404782700372347,2
679,684,0.011411380229487499,4
463,629,0.011433455983874272,3
147,611,0.011531792768120115,3
296,299,0.011558329927716857,2
362,641,0.011561204245073354,3
91,647,0.011587611386959027,4
645,716,0.011591131413408387,5
52,53,0.011619062348683578,2
181,590,0.011633816066104516,4
442,445,0.011717560900095804,2
435,550,0.011871265892651158,3
2,627,0.011951766462986192,3
477,669,0.012033353913045372,4
289,295,0.012119848453277522,2
492,686,0.01212132015483932,3
439,551,0.01222269205205314,3
213,623,0.012411606032203763,3
636,665,0.012426174683051603,7
27,743,0.012540008014743134,6
402,642,0.012586473350893987,4
602,734,0.01261712632174795,5
11,16,0.01261745363626387,2
601,691,0.012717547164784742,5
697,753,0.012754871085965671,4
521,677,0.012809521743719427,5
186,671,0.01282335039542608,3
51,56,0.012844354851285157,2
632,680,0.012925234667977148,6
245,693,0.01297231159953444,5
652,714,0.012979888658649538,5
589,668,0.012986913173539723,5
624,728,0.012999405837651481,5
438,766,0.013007430217043661,4
90,673,0.013011775398063814,3
549,644,0.01302397332872195,5
635,660,0.013033833574284337,7
471,757,0.013127285829073429,4
666,718,0.013140809965905605,7
689,739,0.013223848723449224,6
567,662,0.013252497421556042,5
485,698,0.013489121905820122,3
617,702,0.013512232960809029,6
657,731,0.013547345784012352,5
509,661,0.01365616034565343,6
329,335,0.01369028140078239,2
536,676,0.013763600600026892,4
265,520,0.013764851901217647,3
634,703,0.013782055520448176,4
656,688,0.013791684645539367,4
47,713,0.01384465065147686,3
578,681,0.013884905359451007,4
568,585,0.013902250403166843,4
429,744,0.013909999755387845,3
117,735,0.01392259049841988,3
663,722,0.013957760805769081,5
622,784,0.014033121943904076,7
144,151,0.014137787107540496,2
197,614,0.014150221189736778,3
39,570,0.014170965682588292,3
461,565,0.01418013591654464,3
650,724,0.014215280796144841,6
566,760,0.01424218794973123,5
571,738,0.014279562285330376,6
729,754,0.014347647215954499,8
159,706,0.014430846040469968,3
595,772,0.014534913316413205,5
454,683,0.014583139959813382,5
640,707,0.014602358069662928,4
350,531,0.014636585341376603,3
224,651,0.014736764072808247,4
10,659,0.014865398348858534,3
49,695,0.014949747985076773,5
167,783,0.015007959725764524,7
118,762,0.015072565363547966,6
715,721,0.015104391930264846,6
387,394,0.015132199137077484,2
0,767,0.015202265639884435,4
572,690,0.015282985500918786,4
154,740,0.015528740689774764,4
26,692,0.01560251236660298,5
560,699,0.01575836812873391,4
705,825,0.016005861285983313,7
79,737,0.016066823244939958,5
162,732,0.016168301804105688,3
470,792,0.01620270664821693,5
708,814,0.01620738169064716,5
404,694,0.016279508691464363,6
562,831,0.016292917019477934,4
419,594,0.016632070238008997,4
424,719,0.016640427080679802,5
201,654,0.016650561944555088,3
727,749,0.016853214183318057,9
131,704,0.016994386155751055,5
795,803,0.017125926968364152,9
745,799,0.01720802816759082,8
758,820,0.01737252905102785,6
380,748,0.01751118676005899,5
613,765,0.017599276831991865,4
643,675,0.017726282627327596,5
776,789,0.017796375350636558,8
775,842,0.017828746306492123,10
742,746,0.017864462003633456,9
733,756,0.018016195403117635,7
128,778,0.01803261285242715,6
794,796,0.01806137957050982,9
206,821,0.0181757009854019,6
21,725,0.018420871419270207,3
764,790,0.018638853179945004,9
281,793,0.01891087335962629,8
257,266,0.01892706757684821,2
606,822,0.019013629860862684,8
700,787,0.01902979429188641,11
782,827,0.01912339271471173,7
791,813,0.01918726993673477,10
774,777,0.0192147466209544,8
682,755,0.019342082258716614,4
736,786,0.019348674768778405,7
639,817,0.01952669206555775,9
598,667,0.019595871144036332,5
546,780,0.01967492432140522,7
638,779,0.019676923484378356,7
785,832,0.019700931247284493,9
73,649,0.019731746457055235,3
747,770,0.019774023186541416,6
835,841,0.01983556544384334,10
687,701,0.020025931397317554,7
76,838,0.020218858399277072,6
712,759,0.020389112944529473,6
750,876,0.020420951801024437,10
730,858,0.02053157498076303,13
771,845,0.020715911524663122,8
67,797,0.020721985224314537,7
236,502,0.020731334047823652,3
846,872,0.020878640234086088,10
751,816,0.020897205282298176,8
479,801,0.021003780058187684,5
761,855,0.02101908628521186,12
834,839,0.021230485882293704,7
124,798,0.021304207169696998,6
763,875,0.021532609845857004,9
802,807,0.021806401932070285,7
809,859,0.021880275453450285,9
157,812,0.0220084855169682,3
741,850,0.022056224685496693,12
843,881,0.022107613214944,11
249,819,0.022139985604398515,9
496,637,0.022201917505551443,3
