experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
16,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  1.0727823696012187E-01,114,49,421,421,0,  5.6625985600465745E-01,  8.4199999999999997E-01,  8.4199999999999997E-01,  6.7713468749810712E-01,  9.9388509999999999E-02,  3.7774899999999998E-04,0
17,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  1.0727823696012187E-01,114,56,428,421,7,  5.1388193687608208E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  6.4222021785183603E-01,  9.9715150000000002E-02,  3.6813400000000000E-04,0
18,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  1.0727823696012187E-01,114,62,440,421,19,  4.6932617592879294E-01,  8.8000000000000000E-01,  8.4199999999999997E-01,  6.1216782448179996E-01,  9.7747609999999999E-02,  3.8863000000000000E-04,0
19,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  1.0727823696012187E-01,114,63,443,421,22,  4.6154078047859248E-01,  8.8600000000000001E-01,  8.4199999999999997E-01,  6.0692060296505335E-01,  9.9851540000000003E-02,  4.0361999999999999E-04,0
20,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  1.0727823696012187E-01,114,64,447,421,26,  4.6036393456072500E-01,  8.9400000000000002E-01,  8.4199999999999997E-01,  6.0776183859440325E-01,  9.8528361999999994E-02,  4.0961900000000001E-04,0
21,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  1.0727823696012187E-01,114,49,421,421,0,  5.6625985600465745E-01,  8.4199999999999997E-01,  8.4199999999999997E-01,  6.7713468749810712E-01,  1.0081909900000000E-01,  4.0387600000000001E-04,0
22,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  1.0727823696012187E-01,114,56,428,421,7,  5.1388193687608208E-01,  8.5599999999999998E-01,  8.4199999999999997E-01,  6.4222021785183603E-01,  1.0072376199999999E-01,  3.5005200000000000E-04,0
23,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  1.0727823696012187E-01,114,62,440,421,19,  4.6932617592879294E-01,  8.8000000000000000E-01,  8.4199999999999997E-01,  6.1216782448179996E-01,  9.6866098999999997E-02,  3.7398100000000001E-04,0
24,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  1.0727823696012187E-01,114,63,443,421,22,  4.6154078047859248E-01,  8.8600000000000001E-01,  8.4199999999999997E-01,  6.0692060296505335E-01,  1.0014191100000000E-01,  3.8284300000000001E-04,0
25,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  1.0727823696012187E-01,114,64,447,421,26,  4.6036393456072500E-01,  8.9400000000000002E-01,  8.4199999999999997E-01,  6.0776183859440325E-01,  9.8544054000000006E-02,  3.6905199999999998E-04,0
26,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  1.0727823696012187E-01,114,27,476,476,0,  9.4065510536006269E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.4629355107191293E-01,  1.6813333100000000E-01,  3.9621099999999999E-04,0
27,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4796761800000000E-01,  4.1332000000000001E-04,0
28,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4432456199999999E-01,  3.5722199999999998E-04,0
29,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  1.0727823696012187E-01,114,31,484,476,8,  8.9244191588911015E-01,  9.6799999999999997E-01,  9.5199999999999996E-01,  9.2868663859124700E-01,  1.5041557100000000E-01,  3.9586400000000000E-04,0
30,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  1.0727823696012187E-01,114,35,500,476,24,  8.3140873425634298E-01,  1.0000000000000000E+00,  9.5199999999999996E-01,  9.0794448962147456E-01,  1.4826365699999999E-01,  4.6872199999999998E-04,0
31,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  1.0727823696012187E-01,114,27,476,476,0,  9.4065510536006269E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.4629355107191293E-01,  1.4361581100000001E-01,  3.6146000000000003E-04,0
32,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4508779999999999E-01,  3.8251099999999998E-04,0
33,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.5504622800000001E-01,  3.8135099999999999E-04,0
34,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  1.0727823696012187E-01,114,31,484,476,8,  8.9244191588911015E-01,  9.6799999999999997E-01,  9.5199999999999996E-01,  9.2868663859124700E-01,  1.4542172500000000E-01,  3.7113499999999998E-04,0
35,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  1.0727823696012187E-01,114,35,500,476,24,  8.3140873425634298E-01,  1.0000000000000000E+00,  9.5199999999999996E-01,  9.0794448962147456E-01,  1.4716414300000000E-01,  4.0660000000000002E-04,0
36,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  1.0727823696012187E-01,114,27,476,476,0,  9.4065510536006269E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.4629355107191293E-01,  1.4485921700000001E-01,  3.6885700000000000E-04,0
37,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4576431500000001E-01,  7.9469299999999996E-04,0
38,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4559840900000001E-01,  3.6104600000000001E-04,0
39,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.0727823696012187E-01,114,31,484,476,8,  8.9244191588911015E-01,  9.6799999999999997E-01,  9.5199999999999996E-01,  9.2868663859124700E-01,  1.4241455600000000E-01,  3.9984700000000000E-04,0
40,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.0727823696012187E-01,114,35,500,476,24,  8.3140873425634298E-01,  1.0000000000000000E+00,  9.5199999999999996E-01,  9.0794448962147456E-01,  1.5430755400000001E-01,  4.1035099999999999E-04,0
41,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.0727823696012187E-01,114,27,476,476,0,  9.4065510536006269E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.4629355107191293E-01,  1.4886216199999999E-01,  3.8868600000000001E-04,0
42,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4855253099999999E-01,  3.8727299999999999E-04,0
43,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4640575200000000E-01,  4.0643500000000002E-04,0
44,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.0727823696012187E-01,114,31,484,476,8,  8.9244191588911015E-01,  9.6799999999999997E-01,  9.5199999999999996E-01,  9.2868663859124700E-01,  1.4874488999999999E-01,  4.2116099999999997E-04,0
45,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.0727823696012187E-01,114,35,500,476,24,  8.3140873425634298E-01,  1.0000000000000000E+00,  9.5199999999999996E-01,  9.0794448962147456E-01,  1.4393382199999999E-01,  4.1813600000000000E-04,0
46,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.0727823696012187E-01,114,27,476,476,0,  9.4065510536006269E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.4629355107191293E-01,  1.4822238400000001E-01,  3.8799899999999998E-04,0
47,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4777001200000001E-01,  3.7503299999999999E-04,0
48,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.0727823696012187E-01,114,29,478,476,2,  9.2391493067696129E-01,  9.5599999999999996E-01,  9.5199999999999996E-01,  9.3968366261031855E-01,  1.4675053199999999E-01,  3.6145099999999999E-04,0
49,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.0727823696012187E-01,114,31,484,476,8,  8.9244191588911015E-01,  9.6799999999999997E-01,  9.5199999999999996E-01,  9.2868663859124700E-01,  1.4640598899999999E-01,  3.7136299999999999E-04,0
50,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.0727823696012187E-01,114,35,500,476,24,  8.3140873425634298E-01,  1.0000000000000000E+00,  9.5199999999999996E-01,  9.0794448962147456E-01,  1.4596842800000001E-01,  4.3072999999999999E-04,0
51,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.0727823696012187E-01,114,21,481,481,0,  9.8596439037769334E-01,  9.6199999999999997E-01,  9.6199999999999997E-01,  9.7383478694847747E-01,  1.6687095199999999E-01,  4.6381200000000002E-04,0
52,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.0727823696012187E-01,114,26,486,481,5,  9.4763302470272914E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.5966186053054847E-01,  1.7019407300000000E-01,  3.7577500000000001E-04,0
53,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.0727823696012187E-01,114,27,488,481,7,  9.4325626035211763E-01,  9.7599999999999998E-01,  9.6199999999999997E-01,  9.5934881560294094E-01,  1.7156790499999999E-01,  5.1695199999999999E-04,0
54,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.0727823696012187E-01,114,27,488,481,7,  9.4325626035211763E-01,  9.7599999999999998E-01,  9.6199999999999997E-01,  9.5934881560294094E-01,  1.6991186100000000E-01,  4.1036200000000000E-04,0
55,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.0727823696012187E-01,114,28,492,481,11,  9.3207104645852434E-01,  9.8399999999999999E-01,  9.6199999999999997E-01,  9.5733183945383626E-01,  1.6639681000000001E-01,  3.9961800000000002E-04,0
56,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  1.0727823696012187E-01,114,21,481,481,0,  9.8596439037769334E-01,  9.6199999999999997E-01,  9.6199999999999997E-01,  9.7383478694847747E-01,  1.6819140499999999E-01,  3.8305000000000001E-04,0
57,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  1.0727823696012187E-01,114,24,484,481,3,  9.6441861770714588E-01,  9.6799999999999997E-01,  9.6199999999999997E-01,  9.6620599013706654E-01,  1.6801416699999999E-01,  3.9709800000000003E-04,0
58,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  1.0727823696012187E-01,114,25,486,481,5,  9.5979759952831012E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.6586026089825416E-01,  1.7106051500000000E-01,  4.0321699999999999E-04,0
59,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  1.0727823696012187E-01,114,25,486,481,5,  9.5979759952831012E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.6586026089825416E-01,  1.7028073699999999E-01,  4.2533000000000002E-04,0
60,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  1.0727823696012187E-01,114,26,490,481,9,  9.4803829734026124E-01,  9.7999999999999998E-01,  9.6199999999999997E-01,  9.6375422902659480E-01,  1.6716817400000000E-01,  3.6890399999999998E-04,0
61,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.0727823696012187E-01,114,21,481,481,0,  9.8596439037769334E-01,  9.6199999999999997E-01,  9.6199999999999997E-01,  9.7383478694847747E-01,  1.6780428000000000E-01,  3.8820199999999998E-04,0
62,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.0727823696012187E-01,114,24,484,481,3,  9.6441861770714588E-01,  9.6799999999999997E-01,  9.6199999999999997E-01,  9.6620599013706654E-01,  1.6967704000000000E-01,  3.9187800000000002E-04,0
63,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  1.0727823696012187E-01,114,25,486,481,5,  9.5979759952831012E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.6586026089825416E-01,  1.7025890499999999E-01,  3.7890500000000002E-04,0
64,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  1.0727823696012187E-01,114,25,486,481,5,  9.5979759952831012E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.6586026089825416E-01,  1.6954536600000000E-01,  3.9779000000000003E-04,0
65,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  1.0727823696012187E-01,114,26,490,481,9,  9.4803829734026124E-01,  9.7999999999999998E-01,  9.6199999999999997E-01,  9.6375422902659480E-01,  1.6684840500000001E-01,  4.2530800000000000E-04,0
66,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  1.0727823696012187E-01,114,21,481,481,0,  9.8596439037769334E-01,  9.6199999999999997E-01,  9.6199999999999997E-01,  9.7383478694847747E-01,  1.6777815200000001E-01,  3.5441999999999998E-04,0
67,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  1.0727823696012187E-01,114,24,484,481,3,  9.6441861770714588E-01,  9.6799999999999997E-01,  9.6199999999999997E-01,  9.6620599013706654E-01,  1.6575544100000000E-01,  3.5992300000000000E-04,0
68,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  1.0727823696012187E-01,114,25,486,481,5,  9.5979759952831012E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.6586026089825416E-01,  1.6802087399999999E-01,  4.1956600000000001E-04,0
69,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  1.0727823696012187E-01,114,25,486,481,5,  9.5979759952831012E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.6586026089825416E-01,  1.7156945700000001E-01,  3.8615399999999999E-04,0
70,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  1.0727823696012187E-01,114,26,490,481,9,  9.4803829734026124E-01,  9.7999999999999998E-01,  9.6199999999999997E-01,  9.6375422902659480E-01,  1.6858121500000001E-01,  3.7761799999999997E-04,0
71,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  1.0727823696012187E-01,114,21,481,481,0,  9.8596439037769334E-01,  9.6199999999999997E-01,  9.6199999999999997E-01,  9.7383478694847747E-01,  1.6786301600000000E-01,  3.5671200000000002E-04,0
72,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  1.0727823696012187E-01,114,24,484,481,3,  9.6441861770714588E-01,  9.6799999999999997E-01,  9.6199999999999997E-01,  9.6620599013706654E-01,  1.6972533400000001E-01,  3.6961200000000001E-04,0
73,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  1.0727823696012187E-01,114,25,486,481,5,  9.5979759952831012E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.6586026089825416E-01,  1.6860498600000001E-01,  3.7493400000000000E-04,0
74,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  1.0727823696012187E-01,114,25,486,481,5,  9.5979759952831012E-01,  9.7199999999999998E-01,  9.6199999999999997E-01,  9.6586026089825416E-01,  1.6745148400000001E-01,  3.9691599999999998E-04,0
75,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  1.0727823696012187E-01,114,26,490,481,9,  9.4803829734026124E-01,  9.7999999999999998E-01,  9.6199999999999997E-01,  9.6375422902659480E-01,  1.6976833799999999E-01,  3.7601399999999998E-04,0
76,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  1.0727823696012187E-01,114,18,482,482,0,  9.9432058613727314E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.7892556695938371E-01,  2.1902864100000000E-01,  3.9046500000000000E-04,0
77,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  1.0727823696012187E-01,114,23,487,482,5,  9.6482812472786172E-01,  9.7399999999999998E-01,  9.6399999999999997E-01,  9.6939236799738671E-01,  2.2717534700000000E-01,  4.0004100000000001E-04,0
78,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  1.0727823696012187E-01,114,25,491,482,9,  9.5851052342913701E-01,  9.8199999999999998E-01,  9.6399999999999997E-01,  9.7011309409864688E-01,  2.1929786000000001E-01,  3.8343500000000000E-04,0
79,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  1.0727823696012187E-01,114,26,494,482,12,  9.4723661488857680E-01,  9.8799999999999999E-01,  9.6399999999999997E-01,  9.6718899209520959E-01,  2.1952449199999999E-01,  4.0412100000000002E-04,0
80,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  1.0727823696012187E-01,114,26,494,482,12,  9.4723661488857680E-01,  9.8799999999999999E-01,  9.6399999999999997E-01,  9.6718899209520959E-01,  2.2045632700000001E-01,  4.1985400000000000E-04,0
81,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  1.0727823696012187E-01,114,18,482,482,0,  9.9432058613727314E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.7892556695938371E-01,  2.4028053199999999E-01,  4.6656800000000000E-04,0
82,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  1.0727823696012187E-01,114,19,483,482,1,  9.9228949245806097E-01,  9.6599999999999997E-01,  9.6399999999999997E-01,  9.7896828166228378E-01,  2.3785402400000000E-01,  5.1901200000000001E-04,0
83,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  1.0727823696012187E-01,114,21,487,482,5,  9.8532510295995512E-01,  9.7399999999999998E-01,  9.6399999999999997E-01,  9.7962982134324339E-01,  2.3110321700000000E-01,  3.8120800000000001E-04,0
84,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  1.0727823696012187E-01,114,22,490,482,8,  9.7315482421358879E-01,  9.7999999999999998E-01,  9.6399999999999997E-01,  9.7656541704348299E-01,  2.2817797300000001E-01,  3.6090900000000002E-04,0
85,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  1.0727823696012187E-01,114,22,490,482,8,  9.7315482421358879E-01,  9.7999999999999998E-01,  9.6399999999999997E-01,  9.7656541704348299E-01,  2.2898154100000001E-01,  3.6314600000000001E-04,0
86,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  1.0727823696012187E-01,114,18,482,482,0,  9.9432058613727314E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.7892556695938371E-01,  2.3941119199999999E-01,  3.7055600000000002E-04,0
87,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  1.0727823696012187E-01,114,19,483,482,1,  9.9228949245806097E-01,  9.6599999999999997E-01,  9.6399999999999997E-01,  9.7896828166228378E-01,  2.3007815400000001E-01,  3.9627700000000000E-04,0
88,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  1.0727823696012187E-01,114,21,487,482,5,  9.8532510295995512E-01,  9.7399999999999998E-01,  9.6399999999999997E-01,  9.7962982134324339E-01,  2.3023142099999999E-01,  3.8273700000000002E-04,0
89,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  1.0727823696012187E-01,114,22,490,482,8,  9.7315482421358879E-01,  9.7999999999999998E-01,  9.6399999999999997E-01,  9.7656541704348299E-01,  2.3069641799999999E-01,  3.6202300000000000E-04,0
90,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  1.0727823696012187E-01,114,22,490,482,8,  9.7315482421358879E-01,  9.7999999999999998E-01,  9.6399999999999997E-01,  9.7656541704348299E-01,  2.3821603299999999E-01,  3.8129400000000001E-04,0
91,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  1.0727823696012187E-01,114,18,482,482,0,  9.9432058613727314E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  9.7892556695938371E-01,  2.3194765500000000E-01,  5.8419500000000003E-04,0
92,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  1.0727823696012187E-01,114,19,483,482,1,  9.9228949245806097E-01,  9.6599999999999997E-01,  9.6399999999999997E-01,  9.7896828166228378E-01,  2.2923961600000001E-01,  4.0614800000000000E-04,0
