left_cluster,right_cluster,distance,n_observations
35,529,0.007544370894383414,3
253,256,0.0075941191012894186,2
370,371,0.007778565282735086,2
415,575,0.007905113204907952,3
180,182,0.008005975236366269,2
92,96,0.008037202717748874,2
319,323,0.008093118642998332,2
476,480,0.00811816672164134,2
395,399,0.008131849890422427,2
232,500,0.00814311184884273,3
294,298,0.008154764067889609,2
449,452,0.0082144564034114,2
418,563,0.008234134498373454,3
382,386,0.008354506966409719,2
328,539,0.008398298376972518,3
130,516,0.008411149053244167,3
293,297,0.00844477404868925,2
495,499,0.00845534956172888,2
490,493,0.008519403575260523,2
478,586,0.008538229835978232,3
306,310,0.00856787911303073,2
183,611,0.008582025704840748,4
260,264,0.008599721260193585,2
269,593,0.008635881969621782,3
116,120,0.008659906618912215,2
381,569,0.008701729238591683,3
136,510,0.008805471313861668,3
42,592,0.008815413367612306,3
459,581,0.008819565388777446,3
317,577,0.00883447127923268,3
214,215,0.008846871847593137,2
481,482,0.008856074636369499,2
359,361,0.008893632475691787,2
54,573,0.008904986451995882,3
389,390,0.008924383504715179,2
152,155,0.008970471992439655,2
198,579,0.008975453143376805,3
99,595,0.008977982038458909,4
61,65,0.00907068177668361,2
504,523,0.009142784457725258,4
397,662,0.009164434506466609,3
40,41,0.009201835554484759,2
2,3,0.00927571897236505,2
82,503,0.00933779346189528,3
203,207,0.009348323432178134,2
436,440,0.009424236300254503,2
107,108,0.009472937042312495,2
115,118,0.00953337302697134,2
451,454,0.00960677588394658,2
66,619,0.009654817266999934,3
59,687,0.009781163432671035,4
12,13,0.009830705502282695,2
135,137,0.009997346937590242,2
246,252,0.010041027987531956,2
425,430,0.010041291306516847,2
166,171,0.010047206989569553,2
276,281,0.010052441312235181,2
19,582,0.010210004054497873,3
83,84,0.010218971663696924,2
114,119,0.010265986742697178,2
234,585,0.010267776274061748,3
192,194,0.010277842069273645,2
245,609,0.010359553229716403,3
487,491,0.010368054433438322,2
336,525,0.010436712907394924,3
542,708,0.01065322953705561,4
422,426,0.010658946409421105,2
94,98,0.010661806890999536,2
262,528,0.011081297739775503,3
29,617,0.01109193981677699,3
597,707,0.011131483616719517,4
134,138,0.011150936961801304,2
305,556,0.011152904016719334,4
14,18,0.01131609864909743,2
218,220,0.01131808617609935,2
347,551,0.01132193688393925,3
557,580,0.011337207107216198,4
515,540,0.011365099589649015,4
391,396,0.011404782700372347,2
296,299,0.011558329927716857,2
498,671,0.011571615888945968,3
558,623,0.01159628119660694,4
52,53,0.011619062348683578,2
287,533,0.011620116949548981,3
205,596,0.011635504891701582,4
442,445,0.011717560900095804,2
156,604,0.011721355806130844,3
550,591,0.011775628768220373,4
334,612,0.01189272532384056,3
289,295,0.012119848453277522,2
471,477,0.012149663420589435,2
11,16,0.01261745363626387,2
373,643,0.012633166682971701,4
501,635,0.012749553297956845,5
217,512,0.01275734542302708,3
27,610,0.012758955471338625,3
601,700,0.012779123874185443,4
322,683,0.012814008467416519,4
51,56,0.012844354851285157,2
362,629,0.012917486092650848,3
463,622,0.013145834228655895,3
147,605,0.013164880469550392,3
590,660,0.013288247733239998,4
534,584,0.013446335279640013,4
492,672,0.013452286536132353,3
633,634,0.013493450665185201,4
435,548,0.013548990649673827,3
562,640,0.013662880927975924,6
329,335,0.01369028140078239,2
181,602,0.013954682989314696,4
213,615,0.014004763783125262,3
186,658,0.014071253361947308,3
439,549,0.014111826822977718,3
144,151,0.014137787107540496,2
664,670,0.014260886219186714,4
594,600,0.01428296887147897,5
545,648,0.014288580677723784,4
30,636,0.014450391125068759,3
438,760,0.014455188212180045,4
90,659,0.014550427723611299,3
606,701,0.014563028936308647,4
429,720,0.01486999598116867,3
117,713,0.014961712753901164,3
402,404,0.01502305769466383,2
47,695,0.015098912476613982,3
485,685,0.015117278124462553,3
387,394,0.015132199137077484,2
657,666,0.015364866076257108,6
553,696,0.015397523643060258,4
684,728,0.015586610415454831,4
711,749,0.01570262065679486,6
167,624,0.015708464203568,3
588,650,0.015843141654105396,6
265,520,0.01588371466809544,3
517,576,0.01606534286909288,4
197,608,0.01615285464028416,3
461,564,0.016235847024114763,3
39,570,0.016250961992136093,3
128,613,0.016255839264974148,4
154,162,0.01634221170210373,2
159,689,0.016646853461401444,3
527,716,0.016691346838564172,5
350,531,0.016796595089364028,3
206,589,0.016844875028111536,3
673,744,0.016976741046448373,5
10,653,0.01708516724422192,3
221,224,0.017123665297784668,2
479,661,0.01764240547790483,3
626,712,0.017737182372216182,5
620,702,0.018170952546953858,5
470,754,0.01832725869335886,4
49,704,0.018414900066664144,5
625,688,0.018501230608518375,4
668,742,0.018638367733457194,6
419,424,0.0186501484718097,2
646,674,0.01878627302975948,4
717,741,0.01879305776636159,6
641,710,0.01883797084882152,5
76,703,0.01891696166672621,4
257,266,0.01892706757684821,2
578,665,0.01897726974623935,4
669,706,0.01903512099972965,5
521,681,0.01909404054406545,5
616,729,0.01910294341977308,5
587,690,0.01914383363550907,5
201,644,0.019171614404175284,3
79,759,0.01920590474283704,5
568,583,0.019232018462471082,4
621,782,0.019327626819042622,6
566,679,0.019381917176359977,5
249,724,0.019585188688609294,5
547,651,0.01979119662521787,5
632,774,0.019793728574606914,6
26,654,0.01980098385620619,4
628,692,0.01992367822554282,4
655,722,0.020359159380425002,5
561,780,0.020377710465584162,4
21,705,0.020503306605028738,3
565,753,0.02054049173655522,5
235,663,0.0205494306465575,4
572,676,0.020669038873452363,4
740,793,0.02074969497020639,5
131,735,0.020918556102216247,5
614,795,0.021015744641013457,7
146,639,0.021073239638860326,3
380,746,0.021341226948462803,5
509,691,0.02135783949497957,6
177,709,0.021499375588762783,3
559,686,0.021502789919588625,4
731,785,0.02167110222537692,7
536,693,0.021743289762438018,6
342,718,0.022154058111597465,4
571,756,0.022349858386030708,6
719,808,0.022614642414563943,6
67,812,0.0226187531801805,5
230,714,0.022678036941446295,4
496,810,0.022748490980032794,7
73,637,0.02277262176586459,3
645,675,0.023009133349610068,7
698,738,0.023174084577343077,6
607,739,0.02348183533814535,4
236,502,0.023928584418702666,3
771,791,0.024109513420094007,6
0,822,0.02437953380688933,7
678,792,0.024609727285601065,6
764,797,0.02470420179224342,6
157,767,0.024963096298643066,3
747,777,0.024966450457154538,7
37,827,0.025165750845313008,5
68,820,0.025489569805312595,6
360,656,0.025577481366562873,3
677,834,0.026334981789981938,7
483,758,0.026418058204797694,4
721,840,0.026508810962039064,8
755,794,0.026628392491440264,6
124,815,0.02690517930908295,6
667,732,0.0269940435139535,4
631,697,0.027188203446608345,5
309,733,0.02776877129026311,3
800,833,0.028743732968128655,6
752,805,0.028752702625778358,7
715,819,0.02904520237075011,5
267,829,0.029466014261458767,6
779,801,0.029684307220785033,6
437,772,0.030067119970744547,5
757,838,0.030099423022361203,7
773,802,0.03041959358809951,8
806,823,0.03093347473482919,9
652,861,0.031223124900772125,10
745,784,0.031306135876143,8
736,816,0.03144492813429907,7
737,768,0.03151433844954777,7
682,814,0.031705756872208314,7
638,848,0.03196339144918415,8
727,831,0.032076776006735634,5
642,857,0.03214946943518448,9
788,824,0.03266614601755873,9
751,769,0.03286220053161933,9
762,807,0.03326889583145647,8
544,884,0.03349852764043327,9
630,766,0.03376173592544657,6
649,748,0.034081910344083366,6
789,852,0.03460015947320472,10
783,895,0.03508858277282746,10
694,730,0.03566343864316919,7
618,864,0.0356764676769857,6
734,866,0.035944590201241744,7
726,872,0.03648025862897529,7
763,825,0.03659962272445914,9
818,875,0.03686941292173934,10
725,879,0.03697651464773999,9
647,832,0.037732400306352276,9
787,821,0.0382394119429739,7
776,858,0.03919671102529908,9
283,743,0.039381431836317,3
699,854,0.040609266578772514,6
761,817,0.0406367003617105,11
627,850,0.04150139666890745,9
599,847,0.041689622663305115,9
680,836,0.04189727479093892,8
830,898,0.0421293479848755,11
770,880,0.04260038004242642,12
723,883,0.043753237330058085,11
786,885,0.04522367501581987,13
856,862,0.04614259272431309,11
798,804,0.046424706615065627,9
849,873,0.04653179792527713,10
750,867,0.04653998557010785,12
518,809,0.046797916356792084,6
828,874,0.04755627302470427,11
790,803,0.04847750505525958,8
851,871,0.04888716891256243,8
855,890,0.050562565024638996,12
845,892,0.05068021193708934,12
358,905,0.05114452695289546,10
835,841,0.051375206972944856,8
811,865,0.05322433791993984,12
860,868,0.053632904999298216,9
870,881,0.05392194819285468,13
775,781,0.05461635932953859,9
799,888,0.05503907617353788,8
778,893,0.05571186088506714,12
111,921,0.05633806957228825,13
554,899,0.05680086606286504,8
5,889,0.05767182326975776,10
844,886,0.06013097868089651,13
796,842,0.0602991377974987,7
869,913,0.06283083856328771,14
846,891,0.06318829664431,15
813,930,0.06499772538503776,14
863,887,0.06640459621805628,14
765,896,0.06759171081172136,13
877,911,0.06829101631795952,15
878,894,0.06858650914083202,11
843,929,0.07278077002443976,15
853,903,0.07461461243358851,16
922,942,0.07791260353881833,21
908,917,0.08071451279084406,16
912,933,0.08129322397716626,18
839,932,0.08269255867223439,18
910,927,0.08310335188215352,23
876,906,0.08731817219982364,13
859,897,0.09123973505353586,16
919,939,0.09446929268640918,22
937,940,0.09990407810974844,15
924,947,0.10235779933995251,19
882,952,0.10493234433928067,28
826,907,0.10941591901939221,15
901,951,0.11084266668076538,23
837,926,0.12195586220192552,19
934,938,0.12895452818664518,18
900,946,0.13045394295800605,22
915,925,0.1311170741953721,20
914,953,0.1350360699705964,29
904,931,0.1369783682911821,18
943,955,0.14025687921714758,27
916,918,0.14903262311182572,22
902,948,0.15052294831083274,24
909,959,0.1552190716395031,25
923,935,0.16042981862517564,23
928,958,0.1730646113099071,25
950,962,0.2067677316755019,44
957,965,0.21380867422709163,44
920,956,0.21690387115442358,26
963,969,0.21885573232976174,46
954,974,0.23231376012960045,48
936,961,0.24124706247839145,28
945,949,0.24126115148402566,29
941,968,0.2690526172933584,32
960,972,0.28194339655030787,53
944,973,0.30853400666026487,37
964,970,0.39624646950067355,40
967,979,0.46760266080158086,77
966,980,0.4986104532304526,48
975,978,0.602028785821662,90
971,982,0.6331335779043191,56
977,981,0.6344769177976557,55
976,983,0.6658424863592002,97
984,985,1.0824422136637963,77
986,988,1.5248933661823414,167
987,989,1.6943890843496625,104
990,993,2.4926178599613795,222
991,995,3.751231615215521,319
992,994,3.820662355543019,181
996,997,12.036140783747447,500
