left_cluster,right_cluster,distance,n_observations
311,693,0.03641906917359154,6
111,123,0.03662823783818781,2
547,625,0.03664373296385082,5
643,653,0.036718695704131124,5
254,391,0.036724053087514585,2
388,641,0.037146415860304316,3
133,627,0.037149811525969856,3
240,247,0.03715820640342804,2
349,705,0.0373804466746494,5
107,137,0.03756545959616489,2
219,572,0.03785338736761783,3
351,677,0.037941032047451,3
655,686,0.038663544619382935,4
201,722,0.03900340773200184,3
477,667,0.03910898669864288,5
468,537,0.03918167541349003,3
506,726,0.039220178977583925,6
15,673,0.03934700076761624,3
192,637,0.039423204332866196,3
606,650,0.03944346943676526,4
424,683,0.039751183411090324,3
208,510,0.039880533919323044,3
115,121,0.039888526232390614,2
20,675,0.04021342243979934,3
550,678,0.04023311993712195,5
295,741,0.04029080849598514,5
454,555,0.041340211243471266,3
599,698,0.04188827212331592,5
619,620,0.042013241625531036,4
425,691,0.04232638765600233,3
135,264,0.04303023498224442,2
127,410,0.043248816234394596,2
134,573,0.04325497478819049,3
84,634,0.043375988534125734,5
31,766,0.04350982623692943,4
434,682,0.04381728777436447,3
319,639,0.04400729743400408,3
306,614,0.04431398995851041,3
7,554,0.04437922169192262,3
461,657,0.04458636166430367,3
389,399,0.04459111063375319,2
289,313,0.0447976819329229,2
286,695,0.04488519669238192,3
281,662,0.04488792324481226,4
618,731,0.04503064251051178,9
83,119,0.04541381618721378,2
53,624,0.04565100948468326,3
172,621,0.04576503207698212,3
177,179,0.04595814344165337,2
431,437,0.04600185868341801,2
248,740,0.046345973963768786,3
104,744,0.046413585963237206,3
688,712,0.04661267193176641,9
404,640,0.046758212744761066,3
72,776,0.047114435173434666,6
30,659,0.04725975391714271,3
231,701,0.04759931515677221,4
330,652,0.0478693304027779,4
629,742,0.048117619558182376,9
162,169,0.04812367466916682,2
316,710,0.04821733460415145,3
646,715,0.048546244414840546,6
527,699,0.04854951837841534,5
488,725,0.04892113891610469,4
333,347,0.048994273380250856,2
346,694,0.049113058735631765,6
692,713,0.049441333029469306,5
279,719,0.04989667713369219,7
98,598,0.049918972305555594,4
654,745,0.05028784797645326,9
493,758,0.05055782854903781,4
46,730,0.051264887393472645,6
674,707,0.05197086065508751,4
702,736,0.05225771745128464,5
638,768,0.052422052885207925,7
73,633,0.05258928418045394,3
456,733,0.05287152956003944,8
664,670,0.052950577984327105,6
583,729,0.053458885664395744,6
660,700,0.05349171964788296,5
680,763,0.053698569657389165,6
353,367,0.0540742443997851,2
464,623,0.05426654688699207,4
359,746,0.05458345006930585,6
613,751,0.05519397518719983,7
227,576,0.05531580228604088,3
35,762,0.05590658475363235,5
656,739,0.05651955969057623,4
743,786,0.05657620070012909,10
487,497,0.05658092759637851,2
669,814,0.05702722367406037,8
321,697,0.05737313167292646,3
420,449,0.057625746291789424,2
716,792,0.057789850220579184,4
723,728,0.0578301578935588,12
589,754,0.05812908778628418,5
608,759,0.05836202156430784,8
706,819,0.05865417337180978,13
185,696,0.058714789886892965,4
687,772,0.05895290827630589,6
37,714,0.05914080192561241,5
213,770,0.05925995540161884,6
661,799,0.05932543499849317,6
724,788,0.060066352457401204,7
334,808,0.06012836392846447,7
636,777,0.06027569825424191,7
478,494,0.0603274491781464,2
197,202,0.060331497752487986,2
571,801,0.06053300683846306,11
704,828,0.061385266346867084,5
243,750,0.06166937319208708,3
445,840,0.061686419615464776,14
364,826,0.0617117571187214,7
749,810,0.0618194732561207,10
443,778,0.06197338119477743,4
649,785,0.06269088321940758,6
756,764,0.06291936612885922,6
753,755,0.06317417336561419,7
609,738,0.06408611765534243,5
732,813,0.06451904409346002,6
779,780,0.06455304378566545,6
767,797,0.06577010692508317,11
737,841,0.06608704587490025,10
516,721,0.06610553405544389,6
690,843,0.06669359193120704,13
658,775,0.06742178962324143,7
413,809,0.06803909859776978,6
708,796,0.06815828403882404,6
803,820,0.06818898104130956,9
822,825,0.06822030717511673,9
200,224,0.06825220759582343,2
735,773,0.0684171529694525,5
229,668,0.06850370792553914,3
757,806,0.06995241480007386,9
787,837,0.07004401236531209,21
709,781,0.07049642181128554,6
594,845,0.07063589010136243,9
630,800,0.07104649948122094,6
769,842,0.07215699285314109,9
348,847,0.07224352219804099,8
474,485,0.07348932583955572,2
194,860,0.07388557484539506,8
244,246,0.07389376704168626,2
717,771,0.07404365880995979,7
765,795,0.07455954356219754,11
727,789,0.07521254124881163,5
666,853,0.07531911500083464,5
479,862,0.0753563581223602,7
362,552,0.07543219067981677,3
805,831,0.07548182040244636,15
160,790,0.07558921739212102,4
747,870,0.07596119891391614,8
794,812,0.07687297191070183,12
752,874,0.07742424483591326,7
312,863,0.07765791371088095,7
838,855,0.07858940048992605,12
11,14,0.07884957898195334,2
816,817,0.08010092249433073,12
591,829,0.08018370426843796,7
782,883,0.08115430017418372,5
187,761,0.0829255332336275,4
827,882,0.08335368894630452,15
784,830,0.08361760373712544,6
848,878,0.08405813366998284,13
815,821,0.08558002960406345,10
689,851,0.08642700708095187,15
859,865,0.0887659040584367,16
27,901,0.0901876196955197,8
804,839,0.09066527039994322,14
681,802,0.09104884848804529,6
684,718,0.09124777330047533,4
381,783,0.09165139979966236,3
588,875,0.0916998297510143,6
455,854,0.09511039973470482,15
867,886,0.09572553988204938,20
386,887,0.09583886568881828,12
791,850,0.09601626642290523,4
495,849,0.0979070441801235,3
823,881,0.09820712723717745,15
832,861,0.09834028659929084,7
95,907,0.10028414120636894,11
834,880,0.10128535188201078,9
748,856,0.10286683518613042,13
720,807,0.10409933422235279,4
793,879,0.10498401524903672,12
866,893,0.10538895891883093,10
833,888,0.10584945687205649,13
900,905,0.10771477755591001,18
617,872,0.1094003862746267,11
811,846,0.10945192905303182,11
857,916,0.10965837381793848,19
877,918,0.11010233163495231,33
852,884,0.11077668310078959,13
711,760,0.11246232968075247,5
871,892,0.11343403357108868,24
844,909,0.1140779266279188,22
858,908,0.11690051364780597,21
895,896,0.11755394381173431,19
869,894,0.11969583712174588,14
920,922,0.12072854170382422,10
876,890,0.1212417480394355,16
774,914,0.12212820985210528,5
824,891,0.12320200599886437,5
798,923,0.12351598266149956,14
76,864,0.12432572695288056,12
23,899,0.12474639716553108,3
898,913,0.1277505491842178,16
911,940,0.1279004212721626,33
868,932,0.13062279933269041,18
902,931,0.13309884276198786,16
906,929,0.13339585695180547,26
919,938,0.1339894307067774,26
818,947,0.13753762872246453,15
924,926,0.13785186321160708,13
835,897,0.14162973132170492,9
207,935,0.1418649727624034,14
0,910,0.14382395601085732,9
925,930,0.14825683280856045,31
915,927,0.149158640530972,18
836,921,0.15280955439259206,19
941,944,0.15479959653982672,19
912,928,0.155122120153697,16
305,904,0.15678175691136645,16
917,946,0.15698033360121627,34
885,889,0.15758895826384495,7
936,959,0.16131117073339585,14
958,961,0.16308123557984736,32
934,950,0.16504394564766545,66
939,964,0.16803841414754683,37
933,952,0.16913623034620726,35
734,945,0.17159073881860248,7
903,954,0.1740820837618666,30
949,965,0.17881939275584433,32
937,960,0.1893952296520878,55
955,966,0.19056367248588862,49
873,974,0.20454436529927145,32
962,963,0.20600024625944147,38
956,975,0.20964572245298324,45
953,968,0.2102947455208087,40
942,943,0.21689759043467233,26
957,976,0.2185982297641704,64
951,970,0.23642697550108757,84
967,969,0.23966025602537946,39
948,981,0.2634100679009709,43
971,983,0.2799064110467098,101
972,982,0.29944548347531086,61
973,980,0.30084087108754376,52
978,985,0.3068267405354413,71
147,984,0.31505019851323646,85
977,986,0.3254052631910755,92
987,991,0.3467277265967893,186
979,993,0.3642732878753258,224
989,990,0.5810763072745432,123
994,995,0.6444023801010019,347
988,996,0.734547336108899,408
992,997,0.9182195500289189,500
