ensemble_a,ensemble_b,overlap_coefficient
11,70,9.7109826589595372E-001
11,71,1.0000000000000000E+000
11,72,1.0000000000000000E+000
11,73,1.0000000000000000E+000
11,74,7.5000000000000000E-001
11,75,3.7500000000000000E-001
11,76,1.0000000000000000E+000
11,77,7.4396135265700480E-001
11,78,1.0000000000000000E+000
11,79,6.4367816091954022E-001
11,80,1.0000000000000000E+000
11,81,1.0000000000000000E+000
11,82,1.0000000000000000E+000
11,83,8.7500000000000000E-001
11,84,8.9323843416370108E-001
11,85,9.3750000000000000E-001
11,86,3.1250000000000000E-001
11,87,3.7500000000000000E-001
11,88,6.2500000000000000E-001
11,89,7.9365079365079361E-001
12,13,1.0000000000000000E+000
12,14,1.0000000000000000E+000
12,15,1.0000000000000000E+000
12,16,1.0000000000000000E+000
12,17,1.0000000000000000E+000
12,19,1.0000000000000000E+000
12,20,9.4594594594594594E-001
12,21,1.0000000000000000E+000
12,22,8.1250000000000000E-001
12,23,1.0000000000000000E+000
12,24,1.0000000000000000E+000
12,25,5.5000000000000004E-001
12,26,1.0000000000000000E+000
12,27,6.2500000000000000E-002
12,31,3.7500000000000000E-001
12,33,6.1832061068702293E-001
12,36,6.2500000000000000E-002
12,38,1.2592592592592591E-001
12,39,8.7500000000000000E-001
12,43,8.7500000000000000E-001
12,45,1.0000000000000000E+000
12,46,3.1250000000000000E-001
12,47,3.1250000000000000E-001
12,48,3.0201342281879195E-001
12,50,5.6250000000000000E-001
12,51,1.0000000000000000E+000
12,52,1.0000000000000000E+000
12,53,7.6923076923076927E-002
12,54,2.6991150442477874E-001
12,55,4.3750000000000000E-001
12,56,6.2500000000000000E-002
12,57,1.2500000000000000E-001
12,59,3.0414746543778803E-001
12,60,5.8139534883720934E-001
12,61,3.1250000000000000E-001
12,62,8.7500000000000000E-001
12,63,5.0884955752212391E-001
12,64,2.5000000000000000E-001
12,65,4.3283582089552236E-001
12,66,3.7500000000000000E-001
12,67,6.2500000000000000E-002
12,68,1.0000000000000000E+000
12,69,8.1250000000000000E-001
12,70,9.5953757225433522E-001
12,72,1.2500000000000000E-001
12,73,1.0000000000000000E+000
12,74,1.0000000000000000E+000
12,75,6.8750000000000000E-001
12,76,6.2500000000000000E-002
12,77,8.0193236714975846E-001
12,78,5.6250000000000000E-001
12,79,6.6666666666666663E-001
12,80,8.7500000000000000E-001
12,81,1.0000000000000000E+000
12,82,7.5000000000000000E-001
12,83,1.0000000000000000E+000
12,84,5.2212389380530977E-001
12,85,1.2500000000000000E-001
12,86,8.1250000000000000E-001
12,87,8.1250000000000000E-001
12,88,4.3750000000000000E-001
12,89,5.0793650793650791E-001
13,15,5.6250000000000000E-001
13,16,6.2500000000000000E-002
13,17,3.7500000000000000E-001
13,19,6.2500000000000000E-002
13,20,2.5000000000000000E-001
13,21,1.2500000000000000E-001
13,24,3.7500000000000000E-001
13,26,1.8750000000000000E-001
13,33,1.8750000000000000E-001
13,52,6.2500000000000000E-002
13,63,3.1250000000000000E-001
13,70,9.3750000000000000E-001
13,77,6.2500000000000000E-001
13,84,2.5000000000000000E-001
14,17,6.2500000000000000E-002
14,19,4.3750000000000000E-001
14,20,5.6250000000000000E-001
14,21,3.1250000000000000E-001
14,24,6.2500000000000000E-002
14,33,6.2500000000000000E-001
14,45,3.7500000000000000E-001
14,51,1.2500000000000000E-001
14,60,1.2500000000000000E-001
14,63,1.2500000000000000E-001
14,65,1.2500000000000000E-001
14,70,1.0000000000000000E+000
14,74,1.8750000000000000E-001
14,77,1.0000000000000000E+000
14,79,6.2500000000000000E-001
14,80,2.5000000000000000E-001
14,83,1.8750000000000000E-001
14,84,3.1250000000000000E-001
15,16,5.0000000000000000E-001
15,17,1.8750000000000000E-001
15,19,3.7500000000000000E-001
15,20,4.3750000000000000E-001
15,21,1.2500000000000000E-001
15,22,6.2500000000000000E-002
15,24,3.1250000000000000E-001
15,26,6.2500000000000000E-002
15,33,6.2500000000000000E-001
15,51,3.1250000000000000E-001
15,52,6.2500000000000000E-002
15,63,2.5000000000000000E-001
15,70,1.0000000000000000E+000
15,77,8.1250000000000000E-001
15,84,1.2500000000000000E-001
16,19,3.7500000000000000E-001
16,20,8.7500000000000000E-001
16,22,3.1250000000000000E-001
16,24,3.7500000000000000E-001
16,26,2.5000000000000000E-001
16,33,8.7500000000000000E-001
16,39,2.5000000000000000E-001
16,50,6.2500000000000000E-002
16,51,3.1250000000000000E-001
16,52,2.5000000000000000E-001
16,59,6.2500000000000000E-002
16,60,1.2500000000000000E-001
16,63,6.8750000000000000E-001
16,65,3.7500000000000000E-001
16,70,1.0000000000000000E+000
16,77,1.0000000000000000E+000
16,79,6.2500000000000000E-002
16,80,6.2500000000000000E-002
16,84,5.6250000000000000E-001
17,21,3.1250000000000000E-001
17,70,8.1250000000000000E-001
17,77,5.6250000000000000E-001
19,20,8.1250000000000000E-001
19,21,1.8750000000000000E-001
19,24,1.8750000000000000E-001
19,33,8.7500000000000000E-001
19,45,2.5000000000000000E-001
19,51,5.0000000000000000E-001
19,60,1.8750000000000000E-001
19,63,2.5000000000000000E-001
19,65,1.2500000000000000E-001
19,70,1.0000000000000000E+000
19,77,1.0000000000000000E+000
19,79,4.3750000000000000E-001
19,80,2.5000000000000000E-001
19,84,3.7500000000000000E-001
20,21,6.2500000000000000E-002
20,22,5.0000000000000000E-001
20,23,8.1250000000000000E-001
20,24,7.5000000000000000E-001
20,25,2.2972972972972974E-001
20,26,6.8750000000000000E-001
20,27,2.5000000000000000E-001
20,31,3.1250000000000000E-001
20,33,6.0810810810810811E-001
20,36,2.5000000000000000E-001
20,38,2.7027027027027029E-002
20,39,6.8750000000000000E-001
20,45,3.1250000000000000E-001
20,48,2.8378378378378377E-001
20,50,8.1250000000000000E-001
20,51,4.3750000000000000E-001
20,52,1.0000000000000000E+000
20,54,2.7027027027027029E-001
20,59,3.5135135135135137E-001
20,60,5.2702702702702697E-001
20,61,3.1250000000000000E-001
20,62,8.1250000000000000E-001
20,63,7.8378378378378377E-001
20,64,6.2500000000000000E-002
20,65,7.1621621621621623E-001
20,69,2.5000000000000000E-001
20,70,9.7297297297297303E-001
20,73,2.5000000000000000E-001
20,74,6.2500000000000000E-002
20,77,9.8648648648648651E-001
20,79,3.9189189189189189E-001
20,80,8.1250000000000000E-001
20,81,3.7500000000000000E-001
20,83,3.1250000000000000E-001
20,84,8.5135135135135132E-001
20,86,6.2500000000000000E-002
20,89,9.5238095238095233E-002
21,24,6.2500000000000000E-002
21,33,3.7500000000000000E-001
21,43,6.2500000000000000E-002
21,45,6.2500000000000000E-002
21,51,1.8750000000000000E-001
21,68,1.2500000000000000E-001
21,70,7.5000000000000000E-001
21,77,1.0000000000000000E+000
22,24,6.2500000000000000E-002
22,26,4.3750000000000000E-001
22,31,1.8750000000000000E-001
22,33,7.5000000000000000E-001
22,39,6.2500000000000000E-001
22,48,2.5000000000000000E-001
22,52,1.2500000000000000E-001
22,54,6.2500000000000000E-002
22,59,4.3750000000000000E-001
22,63,8.7500000000000000E-001
22,65,8.1250000000000000E-001
22,70,6.8750000000000000E-001
22,77,6.2500000000000000E-001
22,84,6.8750000000000000E-001
23,25,1.0000000000000000E+000
23,38,1.8750000000000000E-001
23,39,6.2500000000000000E-002
23,48,8.1250000000000000E-001
23,52,3.1250000000000000E-001
23,54,1.0000000000000000E+000
23,55,6.2500000000000000E-002
23,59,1.0000000000000000E+000
23,60,5.6250000000000000E-001
23,62,4.3750000000000000E-001
23,63,1.0000000000000000E+000
23,64,6.2500000000000000E-002
23,65,1.0000000000000000E+000
23,69,1.8750000000000000E-001
23,70,1.0000000000000000E+000
23,73,3.7500000000000000E-001
23,77,8.7500000000000000E-001
23,78,6.2500000000000000E-002
23,81,3.1250000000000000E-001
23,82,6.2500000000000000E-002
23,84,1.0000000000000000E+000
23,89,3.1250000000000000E-001
24,25,6.2500000000000000E-002
24,26,3.1250000000000000E-001
24,33,3.7500000000000000E-001
24,48,6.2500000000000000E-002
24,52,3.1250000000000000E-001
24,54,6.2500000000000000E-002
24,59,1.8750000000000000E-001
24,60,1.2500000000000000E-001
24,63,8.1250000000000000E-001
24,65,1.8750000000000000E-001
24,70,1.0000000000000000E+000
24,77,1.0000000000000000E+000
24,84,6.8750000000000000E-001
25,26,1.2500000000000000E-001
25,28,3.7500000000000000E-001
25,29,5.6250000000000000E-001
25,30,5.0000000000000000E-001
25,32,1.8750000000000000E-001
25,33,1.2500000000000001E-002
25,38,6.3749999999999996E-001
25,39,2.5000000000000000E-001
25,40,6.2500000000000000E-002
25,44,4.3750000000000000E-001
25,46,4.3750000000000000E-001
25,47,8.7500000000000000E-001
25,48,9.0000000000000002E-001
25,49,1.2500000000000000E-001
25,52,5.0000000000000000E-001
25,53,4.3076923076923079E-001
25,54,9.8750000000000004E-001
25,55,8.7500000000000000E-001
25,57,6.2500000000000000E-001
25,58,6.2500000000000000E-002
25,59,9.8750000000000004E-001
25,60,1.8750000000000000E-001
25,62,5.6250000000000000E-001
25,63,1.0000000000000000E+000
25,64,3.7500000000000000E-001
25,65,9.7499999999999998E-001
25,67,8.1250000000000000E-001
25,69,8.1250000000000000E-001
25,70,4.8749999999999999E-001
25,71,5.0000000000000000E-001
25,72,1.8750000000000000E-001
25,73,7.5000000000000000E-001
25,76,5.0000000000000000E-001
25,77,2.6250000000000001E-001
25,78,6.8750000000000000E-001
25,81,4.3750000000000000E-001
25,82,8.1250000000000000E-001
25,84,1.0000000000000000E+000
25,85,1.2500000000000000E-001
25,89,3.4920634920634919E-001
26,33,3.1250000000000000E-001
26,39,5.0000000000000000E-001
26,48,3.1250000000000000E-001
26,52,4.3750000000000000E-001
26,54,3.1250000000000000E-001
26,59,6.2500000000000000E-001
26,63,1.0000000000000000E+000
26,65,8.1250000000000000E-001
26,69,1.8750000000000000E-001
26,70,9.3750000000000000E-001
26,77,8.1250000000000000E-001
26,84,8.7500000000000000E-001
27,31,1.8750000000000000E-001
27,33,1.0000000000000000E+000
27,36,3.1250000000000000E-001
27,42,4.3750000000000000E-001
27,50,3.7500000000000000E-001
27,56,4.3750000000000000E-001
27,60,7.5000000000000000E-001
27,63,6.2500000000000000E-002
27,65,5.0000000000000000E-001
27,66,6.2500000000000000E-002
27,70,1.2500000000000000E-001
27,77,8.7500000000000000E-001
27,79,8.1250000000000000E-001
27,84,5.0000000000000000E-001
28,29,1.8750000000000000E-001
28,30,1.8750000000000000E-001
28,32,4.3750000000000000E-001
28,34,3.1250000000000000E-001
28,38,1.0000000000000000E+000
28,39,6.2500000000000000E-002
28,40,1.2500000000000000E-001
28,41,1.2500000000000000E-001
28,48,8.7500000000000000E-001
28,54,9.3750000000000000E-001
28,57,5.6250000000000000E-001
28,59,1.0000000000000000E+000
28,63,1.0000000000000000E+000
28,64,1.2500000000000000E-001
28,65,9.3750000000000000E-001
28,69,1.2500000000000000E-001
28,84,9.3750000000000000E-001
29,30,5.0000000000000000E-001
29,32,3.7500000000000000E-001
29,34,2.5000000000000000E-001
29,35,6.2500000000000000E-002
29,38,8.7500000000000000E-001
29,44,2.5000000000000000E-001
29,46,2.5000000000000000E-001
29,48,8.7500000000000000E-001
29,49,3.1250000000000000E-001
29,53,5.0000000000000000E-001
29,54,1.0000000000000000E+000
29,57,2.5000000000000000E-001
29,58,6.2500000000000000E-002
29,59,1.0000000000000000E+000
29,63,1.0000000000000000E+000
29,65,7.5000000000000000E-001
29,67,5.6250000000000000E-001
29,69,6.2500000000000000E-002
29,71,1.2500000000000000E-001
29,84,9.3750000000000000E-001
30,32,1.8750000000000000E-001
30,34,2.5000000000000000E-001
30,35,6.2500000000000000E-002
30,38,1.0000000000000000E+000
30,44,1.8750000000000000E-001
30,47,1.2500000000000000E-001
30,48,1.0000000000000000E+000
30,49,1.8750000000000000E-001
30,53,6.8750000000000000E-001
30,54,1.0000000000000000E+000
30,55,6.2500000000000000E-002
30,57,2.5000000000000000E-001
30,58,3.1250000000000000E-001
30,59,1.0000000000000000E+000
30,63,1.0000000000000000E+000
30,65,9.3750000000000000E-001
30,67,3.1250000000000000E-001
30,71,4.3750000000000000E-001
30,84,1.0000000000000000E+000
31,33,1.0000000000000000E+000
31,36,6.2500000000000000E-002
31,37,1.8750000000000000E-001
31,39,1.8750000000000000E-001
31,42,1.2500000000000000E-001
31,48,1.2500000000000000E-001
31,50,4.3750000000000000E-001
31,59,1.8750000000000000E-001
31,60,4.3750000000000000E-001
31,61,2.5000000000000000E-001
31,63,5.6250000000000000E-001
31,65,7.5000000000000000E-001
31,70,3.7500000000000000E-001
31,77,5.6250000000000000E-001
31,79,1.8750000000000000E-001
31,84,8.1250000000000000E-001
32,34,5.0000000000000000E-001
32,35,1.8750000000000000E-001
32,38,8.7500000000000000E-001
32,48,7.5000000000000000E-001
32,49,1.2500000000000000E-001
32,54,1.0000000000000000E+000
32,57,3.1250000000000000E-001
32,59,1.0000000000000000E+000
32,63,9.3750000000000000E-001
32,65,5.0000000000000000E-001
32,67,6.2500000000000000E-002
32,69,6.2500000000000000E-002
32,84,5.6250000000000000E-001
33,36,8.7500000000000000E-001
33,37,7.5000000000000000E-001
33,38,2.2900763358778626E-002
33,39,6.2500000000000000E-001
33,42,1.0000000000000000E+000
33,43,1.0000000000000000E+000
33,45,1.0000000000000000E+000
33,48,1.0687022900763359E-001
33,50,1.0000000000000000E+000
33,51,1.0000000000000000E+000
33,52,3.7500000000000000E-001
33,54,4.5801526717557252E-002
33,56,6.8750000000000000E-001
33,59,1.3740458015267176E-001
33,60,5.4651162790697672E-001
33,61,7.5000000000000000E-001
33,62,3.1250000000000000E-001
33,63,3.8167938931297712E-001
33,64,1.2500000000000000E-001
33,65,4.1221374045801529E-001
33,66,3.7500000000000000E-001
33,68,7.5000000000000000E-001
33,70,4.8091603053435117E-001
33,74,1.2500000000000000E-001
33,75,9.3750000000000000E-001
33,77,8.2442748091603058E-001
33,79,7.0114942528735635E-001
33,80,1.0000000000000000E+000
33,83,2.5000000000000000E-001
33,84,4.4274809160305345E-001
33,86,1.8750000000000000E-001
33,87,3.1250000000000000E-001
34,35,3.1250000000000000E-001
34,38,1.0000000000000000E+000
34,40,1.2500000000000000E-001
34,41,3.1250000000000000E-001
34,48,8.1250000000000000E-001
34,49,6.2500000000000000E-002
34,54,1.0000000000000000E+000
34,57,1.8750000000000000E-001
34,58,6.2500000000000000E-002
34,59,1.0000000000000000E+000
34,63,1.0000000000000000E+000
34,65,6.2500000000000000E-001
34,84,6.2500000000000000E-001
35,38,1.0000000000000000E+000
35,41,1.2500000000000000E-001
35,48,6.8750000000000000E-001
35,49,3.1250000000000000E-001
35,53,4.3750000000000000E-001
35,54,1.0000000000000000E+000
35,58,5.0000000000000000E-001
35,59,1.0000000000000000E+000
35,63,1.0000000000000000E+000
35,65,3.7500000000000000E-001
35,84,5.6250000000000000E-001
36,37,4.3750000000000000E-001
36,38,6.2500000000000000E-002
36,42,6.2500000000000000E-002
36,48,3.1250000000000000E-001
36,50,3.7500000000000000E-001
36,59,3.1250000000000000E-001
36,60,8.7500000000000000E-001
36,61,3.7500000000000000E-001
36,63,7.5000000000000000E-001
36,65,9.3750000000000000E-001
36,70,1.2500000000000000E-001
36,77,8.1250000000000000E-001
36,79,5.6250000000000000E-001
36,84,9.3750000000000000E-001
37,38,3.1250000000000000E-001
37,40,1.8750000000000000E-001
37,41,1.2500000000000000E-001
37,42,2.5000000000000000E-001
37,48,3.7500000000000000E-001
37,50,6.2500000000000000E-002
37,54,1.8750000000000000E-001
37,59,5.6250000000000000E-001
37,60,3.7500000000000000E-001
37,61,3.7500000000000000E-001
37,63,9.3750000000000000E-001
37,64,6.2500000000000000E-002
37,65,9.3750000000000000E-001
37,77,2.5000000000000000E-001
37,79,6.2500000000000000E-002
37,84,6.8750000000000000E-001
38,39,1.2500000000000000E-001
38,40,1.0000000000000000E+000
38,41,1.0000000000000000E+000
38,44,5.6250000000000000E-001
38,46,2.5000000000000000E-001
38,47,6.8750000000000000E-001
38,48,8.2962962962962961E-001
38,49,7.5000000000000000E-001
38,53,7.3846153846153850E-001
38,54,9.7777777777777775E-001
38,55,1.0000000000000000E+000
38,57,1.0000000000000000E+000
38,58,1.0000000000000000E+000
38,59,9.7037037037037033E-001
38,60,1.5116279069767441E-001
38,61,4.3750000000000000E-001
38,62,1.8750000000000000E-001
38,63,1.0000000000000000E+000
38,64,1.0000000000000000E+000
38,65,7.6296296296296295E-001
38,67,7.5000000000000000E-001
38,69,5.0000000000000000E-001
38,70,1.1851851851851852E-001
38,71,1.0000000000000000E+000
38,72,1.2500000000000000E-001
38,73,6.2500000000000000E-002
38,76,6.8750000000000000E-001
38,77,7.4074074074074077E-003
38,78,3.1250000000000000E-001
38,82,5.0000000000000000E-001
38,84,8.6666666666666670E-001
38,85,1.8750000000000000E-001
38,89,2.5396825396825395E-001
39,48,5.6250000000000000E-001
39,52,3.1250000000000000E-001
39,54,3.7500000000000000E-001
39,57,6.2500000000000000E-002
39,59,6.2500000000000000E-001
39,60,1.8750000000000000E-001
39,61,6.2500000000000000E-002
39,63,1.0000000000000000E+000
39,65,1.0000000000000000E+000
39,69,1.2500000000000000E-001
39,70,7.5000000000000000E-001
39,77,8.1250000000000000E-001
39,84,9.3750000000000000E-001
40,41,5.6250000000000000E-001
40,48,9.3750000000000000E-001
40,54,9.3750000000000000E-001
40,57,6.2500000000000000E-002
40,59,1.0000000000000000E+000
40,60,1.8750000000000000E-001
40,61,1.2500000000000000E-001
40,63,1.0000000000000000E+000
40,64,5.0000000000000000E-001
40,65,1.0000000000000000E+000
40,84,9.3750000000000000E-001
41,48,8.7500000000000000E-001
41,54,9.3750000000000000E-001
41,59,1.0000000000000000E+000
41,63,1.0000000000000000E+000
41,64,1.2500000000000000E-001
41,65,9.3750000000000000E-001
41,84,7.5000000000000000E-001
42,56,4.3750000000000000E-001
42,60,1.8750000000000000E-001
42,63,1.8750000000000000E-001
42,65,1.8750000000000000E-001
42,66,6.2500000000000000E-002
42,77,3.1250000000000000E-001
42,79,3.1250000000000000E-001
42,84,6.2500000000000000E-002
43,45,5.0000000000000000E-001
43,51,2.5000000000000000E-001
43,68,3.7500000000000000E-001
43,70,1.2500000000000000E-001
43,75,5.6250000000000000E-001
43,77,1.0000000000000000E+000
43,79,6.8750000000000000E-001
43,87,6.2500000000000000E-002
44,46,2.5000000000000000E-001
44,47,2.5000000000000000E-001
44,48,6.2500000000000000E-001
44,49,3.7500000000000000E-001
44,53,1.0000000000000000E+000
44,54,1.0000000000000000E+000
44,58,1.2500000000000000E-001
44,59,1.0000000000000000E+000
44,63,1.0000000000000000E+000
44,65,5.6250000000000000E-001
44,67,3.7500000000000000E-001
44,71,3.7500000000000000E-001
44,72,3.7500000000000000E-001
44,78,6.2500000000000000E-002
44,84,1.0000000000000000E+000
45,51,1.8750000000000000E-001
45,60,6.2500000000000000E-002
45,68,3.1250000000000000E-001
45,70,6.2500000000000000E-001
45,74,1.2500000000000000E-001
45,75,2.5000000000000000E-001
45,77,1.0000000000000000E+000
45,79,9.3750000000000000E-001
45,80,2.5000000000000000E-001
45,83,1.8750000000000000E-001
45,84,1.2500000000000000E-001
46,47,1.8750000000000000E-001
46,48,4.3750000000000000E-001
46,49,6.2500000000000000E-002
46,53,3.1250000000000000E-001
46,54,1.0000000000000000E+000
46,59,1.0000000000000000E+000
46,63,1.0000000000000000E+000
46,65,7.5000000000000000E-001
46,67,4.3750000000000000E-001
46,69,1.8750000000000000E-001
46,70,6.2500000000000000E-002
46,73,1.2500000000000000E-001
46,84,9.3750000000000000E-001
47,48,9.3750000000000000E-001
47,53,8.1250000000000000E-001
47,54,1.0000000000000000E+000
47,55,1.2500000000000000E-001
47,59,1.0000000000000000E+000
47,63,1.0000000000000000E+000
47,65,1.0000000000000000E+000
47,67,4.3750000000000000E-001
47,69,6.2500000000000000E-002
47,70,2.5000000000000000E-001
47,71,1.8750000000000000E-001
47,72,1.8750000000000000E-001
47,73,1.2500000000000000E-001
47,76,6.2500000000000000E-002
47,78,4.3750000000000000E-001
47,82,6.2500000000000000E-002
47,84,1.0000000000000000E+000
48,49,5.6250000000000000E-001
48,50,1.8750000000000000E-001
48,52,5.6250000000000000E-001
48,53,6.1538461538461542E-001
48,54,9.3288590604026844E-001
48,55,1.0000000000000000E+000
48,57,1.0000000000000000E+000
48,58,8.1250000000000000E-001
48,59,1.0000000000000000E+000
48,60,3.4883720930232559E-001
48,61,8.1250000000000000E-001
48,62,6.8750000000000000E-001
48,63,1.0000000000000000E+000
48,64,1.0000000000000000E+000
48,65,9.1946308724832215E-001
48,67,8.7500000000000000E-001
48,69,8.1250000000000000E-001
48,70,2.8187919463087246E-001
48,71,8.7500000000000000E-001
48,72,1.8750000000000000E-001
48,73,4.3750000000000000E-001
48,76,5.0000000000000000E-001
48,77,1.6107382550335569E-001
48,78,6.2500000000000000E-001
48,79,3.4482758620689655E-002
48,81,3.1250000000000000E-001
48,82,8.7500000000000000E-001
48,84,9.4630872483221473E-001
48,85,6.2500000000000000E-002
48,88,6.2500000000000000E-002
48,89,3.4920634920634919E-001
49,53,6.2500000000000000E-001
49,54,1.0000000000000000E+000
49,58,3.1250000000000000E-001
49,59,1.0000000000000000E+000
49,63,1.0000000000000000E+000
49,65,1.8750000000000000E-001
49,67,1.8750000000000000E-001
49,71,2.5000000000000000E-001
49,84,5.6250000000000000E-001
50,54,6.2500000000000000E-002
50,59,1.8750000000000000E-001
50,60,9.3750000000000000E-001
50,61,3.7500000000000000E-001
50,62,6.2500000000000000E-002
50,63,6.2500000000000000E-001
50,65,1.0000000000000000E+000
50,70,6.8750000000000000E-001
50,77,1.0000000000000000E+000
50,79,6.8750000000000000E-001
50,80,1.2500000000000000E-001
50,84,1.0000000000000000E+000
51,60,6.2500000000000000E-002
51,70,6.8750000000000000E-001
51,77,1.0000000000000000E+000
51,79,3.1250000000000000E-001
51,80,6.2500000000000000E-002
51,84,6.2500000000000000E-002
52,54,5.6250000000000000E-001
52,59,8.1250000000000000E-001
52,60,3.1250000000000000E-001
52,63,1.0000000000000000E+000
52,65,8.7500000000000000E-001
52,69,2.5000000000000000E-001
52,70,1.0000000000000000E+000
52,73,2.5000000000000000E-001
52,77,1.0000000000000000E+000
52,79,6.2500000000000000E-002
52,84,1.0000000000000000E+000
53,54,1.0000000000000000E+000
53,55,3.1250000000000000E-001
53,58,8.7500000000000000E-001
53,59,9.8461538461538467E-001
53,63,1.0000000000000000E+000
53,65,5.2307692307692311E-001
53,67,8.1250000000000000E-001
53,70,3.0769230769230771E-002
53,71,1.0000000000000000E+000
53,72,6.8750000000000000E-001
53,73,6.2500000000000000E-002
53,76,7.5000000000000000E-001
53,78,6.8750000000000000E-001
53,82,2.5000000000000000E-001
53,84,9.3846153846153846E-001
53,85,4.3750000000000000E-001
53,89,1.9047619047619047E-001
54,55,1.0000000000000000E+000
54,57,1.0000000000000000E+000
54,58,1.0000000000000000E+000
54,59,9.0783410138248843E-001
54,60,3.0232558139534882E-001
54,61,4.3750000000000000E-001
54,62,7.5000000000000000E-001
54,63,9.5594713656387664E-001
54,64,1.0000000000000000E+000
54,65,7.0149253731343286E-001
54,67,1.0000000000000000E+000
54,69,1.0000000000000000E+000
54,70,2.9479768786127170E-001
54,71,1.0000000000000000E+000
54,72,1.0000000000000000E+000
54,73,8.7500000000000000E-001
54,76,1.0000000000000000E+000
54,77,1.2077294685990338E-001
54,78,1.0000000000000000E+000
54,79,1.1494252873563218E-002
54,81,7.5000000000000000E-001
54,82,1.0000000000000000E+000
54,84,8.2378854625550657E-001
54,85,1.0000000000000000E+000
54,88,5.0000000000000000E-001
54,89,7.7777777777777779E-001
55,57,1.8750000000000000E-001
55,58,6.2500000000000000E-002
55,59,1.0000000000000000E+000
55,60,1.2500000000000000E-001
55,62,6.2500000000000000E-002
55,63,1.0000000000000000E+000
55,64,1.8750000000000000E-001
55,65,1.0000000000000000E+000
55,67,6.2500000000000000E-002
55,69,6.2500000000000000E-002
55,70,3.7500000000000000E-001
55,71,2.5000000000000000E-001
