left_cluster,right_cluster,distance,n_observations
78,79,0.008605934466380338,2
297,298,0.00861061039430037,2
434,435,0.008637008375665759,2
55,56,0.008695962037193772,2
154,156,0.008762387177307025,2
31,33,0.00881901714728989,2
164,165,0.00885302329354336,2
260,262,0.009073156762225174,2
382,534,0.009211786059743921,3
97,99,0.009285173649257563,2
116,117,0.009370633764601398,2
376,377,0.009390249311280865,2
207,533,0.00942625295857248,3
32,34,0.009481463463154828,2
9,10,0.009597432395064436,2
365,367,0.009599330245814584,2
360,361,0.009702154975027282,2
461,462,0.009889751805229774,2
102,103,0.009952879305823692,2
104,106,0.010156270172231583,2
328,532,0.010209601528807496,3
225,226,0.010249737755327542,2
358,359,0.010359124900503077,2
403,405,0.0104146218260546,2
247,249,0.010418076105248933,2
98,100,0.010479183683607892,2
384,385,0.01053343876943385,2
52,570,0.01057056122828702,3
88,90,0.010702164804750917,2
320,515,0.01078900985559957,3
151,153,0.010791875697096675,2
1,2,0.010804474509628762,2
175,564,0.011112416842353524,3
277,554,0.011262722795336595,3
389,563,0.011358229982821615,3
309,310,0.0113925157619677,2
155,585,0.011409451162839366,3
222,518,0.011473508858518387,3
232,506,0.011578868661952168,3
43,579,0.011590948824847198,3
65,553,0.011592227824031805,3
186,543,0.011617212237261422,3
57,59,0.01171814100439526,2
214,531,0.011746529996905147,3
412,414,0.011772521902101162,2
239,240,0.01181062957765205,2
172,556,0.011814423863911412,3
29,559,0.011876514807574175,3
134,135,0.011916453610764148,2
81,84,0.012026037515671354,2
281,284,0.012034417174022358,2
409,411,0.01208490671645087,2
25,28,0.012129928903698434,2
89,92,0.012183076093442425,2
185,547,0.012192379275766371,3
423,424,0.012222429321652127,2
157,160,0.012328454201360098,2
20,23,0.012378158207422467,2
39,42,0.012416104055229244,2
36,38,0.012418464348006038,2
258,261,0.012453226216492488,2
256,257,0.012514828301810003,2
69,72,0.01269765527320606,2
148,149,0.012796073706876259,2
476,477,0.012853991951492276,2
510,551,0.012975983881243637,4
269,536,0.013141473615449394,3
302,303,0.013210786813788095,2
46,49,0.013233198863633755,2
58,584,0.01328106887982381,3
158,161,0.013335025812539893,2
456,457,0.013440317931232614,2
307,520,0.013708676087718617,3
265,268,0.013733587007560699,2
196,198,0.01375317382092469,2
122,573,0.013913472177871266,3
110,113,0.013914061746671112,2
259,641,0.014033692383715704,3
283,286,0.014281389343702757,2
220,522,0.014281710486622846,3
171,173,0.014405650491693607,2
8,11,0.014652857090184317,2
294,295,0.014689488737101124,2
189,191,0.014761372572915847,2
282,568,0.014798345405451795,3
60,567,0.014923294594739088,4
427,428,0.015125472563926295,2
464,465,0.015217509253662206,2
159,637,0.015343877461925162,3
373,375,0.015384931968981386,2
118,119,0.015467161513526999,2
219,221,0.015594281770816516,2
335,546,0.015647718289637513,3
318,610,0.015812992865022385,4
105,501,0.015833316796596053,3
368,369,0.015932394500647314,2
197,519,0.01594971944048574,3
44,48,0.016039619579080414,2
16,509,0.01621901271901573,3
190,193,0.01626135039189205,2
540,561,0.016264629525856413,4
527,590,0.01628915169362684,4
204,537,0.016491614474481334,3
243,512,0.016493791153287942,3
291,529,0.016514915443144238,3
235,237,0.016568409334414565,2
350,552,0.016613329253794048,4
15,19,0.0167236654053723,2
397,399,0.0168746300305782,2
18,526,0.017093127858145124,3
425,426,0.01710903261876866,2
75,575,0.017257503507389915,3
329,330,0.017273633250392207,2
544,545,0.017303446859574318,4
101,599,0.017350611056004182,3
352,548,0.01737732781691168,3
336,673,0.017445092502733687,4
528,581,0.017458652625952798,4
386,607,0.017519417375028764,3
505,587,0.017555618783649647,4
406,407,0.017563684688290337,2
267,513,0.017564407752062382,3
566,642,0.017672819462544884,5
285,289,0.01769148930920305,2
139,580,0.017691738302912628,3
166,508,0.018243724335160538,3
137,141,0.01833561287976797,2
431,432,0.01844079729304096,2
500,591,0.01860180977019584,4
576,594,0.01860612495882233,4
233,571,0.018696738149511973,3
301,539,0.019163292287661983,3
125,127,0.019276111331238757,2
398,400,0.019287857471684024,2
503,516,0.019336941051057974,4
458,459,0.01941971713318959,2
535,644,0.019481247273109608,4
82,83,0.0195154226731992,2
252,521,0.019677006955820173,3
47,678,0.019692274507960156,3
279,631,0.019721419483533894,3
94,634,0.019782482587946907,3
266,702,0.019815787078189963,4
401,402,0.020029017102130946,2
109,600,0.020175593999506403,3
14,679,0.02057007410908132,4
334,337,0.020777782679076068,2
290,663,0.020830501766452833,3
244,605,0.021093037096235064,3
372,374,0.02110745645256679,2
345,346,0.021332148556926063,2
140,562,0.0213470840103568,3
550,630,0.021543983889732297,4
429,430,0.02161047535996105,2
150,611,0.02168817599273173,3
234,619,0.021849061962431842,4
523,601,0.021862350703241447,5
312,558,0.021921735948528993,4
304,653,0.021990252743570783,4
440,441,0.022230315294306132,2
416,507,0.022263968760471056,3
319,323,0.022395677753441944,2
487,488,0.02258368291357674,2
308,578,0.02261852374240975,3
177,182,0.022776695324038643,2
628,633,0.02319535719477466,5
87,574,0.023201715658252423,3
627,706,0.02332156687491452,6
479,549,0.023467056682542148,3
394,396,0.02353480904380513,2
274,557,0.023910205989863174,3
623,666,0.024240482618486544,6
24,30,0.024427569009172388,2
133,629,0.024444524263217037,3
70,74,0.024445850039603912,2
639,640,0.024619885656455807,4
597,603,0.02471515281645801,4
647,654,0.02492282520726828,5
450,451,0.0249264028785275,2
588,658,0.02499618084536377,5
248,684,0.025003472673634605,4
577,728,0.025041132712117824,5
50,608,0.025059169113746806,4
443,517,0.02507358199583258,3
525,657,0.025245641522904812,4
677,680,0.025259513877155387,5
446,447,0.02533473785701735,2
392,393,0.025505588198592957,2
472,473,0.025949615104367458,2
215,672,0.02596157607200708,3
542,717,0.0262344859669677,6
241,761,0.02636726828238452,5
343,344,0.027161855899181422,2
685,704,0.0271687800427346,5
210,593,0.027183189148275944,4
80,733,0.02740047691893549,5
705,754,0.027729169392401217,6
356,569,0.028220588975610337,3
614,665,0.028276850385819407,6
530,736,0.028320432119885993,6
126,502,0.02855448153513042,3
211,216,0.028641985052649855,2
362,363,0.02887960323728647,2
296,712,0.028970755505653235,4
66,643,0.029174472090535326,3
565,595,0.029804933942364373,4
192,655,0.0299129501431352,3
572,612,0.0299158037975503,4
419,420,0.030081818260030646,2
331,693,0.030189904096000253,3
242,626,0.030245014157934895,3
681,713,0.03050026763788014,6
231,602,0.03079513511671995,3
3,662,0.030934240248805048,3
422,636,0.03098713090076462,3
638,688,0.031716142135663455,4
649,720,0.03188569846819586,5
383,699,0.031942067808459526,4
675,695,0.032787255102757366,6
0,788,0.033210756501253436,5
722,747,0.0332495964060476,6
64,752,0.03356434569292689,7
483,484,0.033621999541957194,2
683,715,0.033696375566086074,7
455,652,0.034112614525862034,3
617,735,0.0341391913584345,6
452,555,0.034218524693592905,3
467,468,0.03451776409057208,2
410,632,0.034702052868680326,3
651,669,0.03496080418042627,5
408,701,0.03535498211631392,3
495,496,0.03542676469012885,2
621,785,0.03558359693795145,6
656,671,0.03558644338553661,5
711,791,0.03562986862880339,6
514,676,0.035662844979102326,4
492,493,0.035818536988176934,2
413,625,0.03599750557417324,3
314,738,0.03608835017009837,5
606,682,0.03649590748619296,6
366,596,0.036845837892501114,3
433,708,0.03686361949447303,3
586,746,0.036889276590934425,7
618,793,0.03721523318263452,6
474,475,0.03753279643976459,2
650,763,0.03778772857432827,7
609,718,0.03821762292458893,4
635,664,0.03854894075422428,5
622,694,0.038665767846199864,7
613,661,0.039177246851590984,5
448,449,0.039200393175478666,2
710,756,0.03945219815436712,8
203,775,0.03968777151319098,5
351,687,0.039755403330767866,5
17,726,0.03990087025332692,5
624,660,0.040139417432217196,6
404,604,0.04032164136683558,3
463,668,0.04093475176158427,3
438,511,0.04144179541122935,3
132,792,0.04220081236414303,7
700,810,0.042430034515404454,9
648,784,0.043985536350129986,6
732,771,0.044179556648014505,9
395,768,0.044757541467748164,3
338,727,0.045085497375410837,3
670,730,0.045340377185140585,4
782,833,0.04541871522722927,7
391,615,0.04656393666025555,4
659,774,0.046751683255189504,7
616,739,0.04698802505616651,6
470,471,0.047513521777194756,2
745,830,0.04797775596922219,7
692,698,0.04833033543452956,7
786,794,0.04883496253165591,7
729,772,0.048964573971839634,8
755,813,0.04899483943967064,8
709,781,0.05073529138428345,7
620,797,0.05086253702475576,8
690,796,0.05101895806440822,7
439,740,0.05213953462114621,3
54,802,0.05340519078547294,8
703,719,0.053782086573116554,8
364,783,0.0549644599138678,3
486,743,0.05516096577467313,3
152,843,0.055342138565634726,10
498,499,0.05566816471561495,2
45,832,0.056630264131196296,9
490,491,0.057740192604199145,2
707,777,0.05899492163863906,8
686,815,0.059365205940307315,8
725,765,0.05949152074170719,7
582,762,0.06017813074994108,7
460,598,0.06050734112407255,3
689,714,0.06142371552533701,4
721,779,0.06272710003739895,9
770,824,0.0646315527626163,9
731,773,0.06481096112969406,4
415,818,0.06546956918894942,4
421,789,0.06627357702887247,3
766,828,0.0669068008222824,10
387,848,0.0677433284454956,5
497,812,0.06777223689198698,3
787,804,0.06811017651088297,10
674,742,0.06907388209437311,6
583,839,0.0704548948139958,5
753,823,0.07158126946577482,9
814,857,0.07277257219634675,12
724,837,0.0732630108459828,5
776,853,0.074153672680847,12
696,778,0.0750320461777505,6
799,871,0.07804094846833114,13
801,820,0.0783210421719629,12
524,592,0.07853520471684444,4
469,808,0.0791067532494055,3
751,758,0.08352166468737851,8
478,749,0.08368036161819463,4
489,864,0.08373599578866128,4
482,803,0.08633538765575403,3
667,734,0.09221723911987038,4
442,860,0.09641050776239093,4
723,760,0.09679595112919274,9
697,845,0.09711167098153914,7
859,886,0.09873736887062717,16
826,861,0.09996760225636855,15
759,831,0.10013257088088612,4
748,852,0.1017342138388412,13
466,838,0.10184130515578305,4
800,835,0.10337208483606702,10
806,865,0.10419083491049042,16
744,819,0.10456358624298932,8
827,889,0.10568100523971646,16
840,869,0.1087887533135852,15
494,817,0.11038793617675853,3
816,821,0.11056118570889169,7
757,863,0.11366957460617941,7
854,908,0.11375814031719879,17
858,867,0.11680996772033735,17
589,798,0.11712100917777561,7
716,805,0.11864740848671212,5
836,847,0.1192523858972152,13
750,844,0.1206105194410837,5
769,825,0.12303802147736942,4
737,790,0.12374008437630345,8
764,767,0.12397615782105867,5
485,898,0.12796183585166912,4
780,876,0.1330850454112404,15
646,877,0.1425722238405426,8
741,879,0.15164297334514532,6
809,811,0.15483200644087186,6
691,795,0.1567095860020911,5
846,893,0.1591708529397288,8
829,880,0.16112739541604845,17
856,911,0.1674104858591593,24
851,894,0.18418929716485888,5
866,882,0.19041962951548796,5
891,892,0.1952456491513947,25
855,870,0.19773987538395002,16
841,906,0.20249360071986072,22
874,888,0.2067503253783084,9
834,890,0.2104689846810546,11
842,872,0.21054628982941084,13
822,899,0.2130893006770604,7
850,910,0.22816862204377877,14
868,913,0.23037515960398955,5
873,907,0.23732061725214434,7
895,901,0.23736551008522055,17
807,905,0.24182617514444268,7
849,875,0.244077753077459,16
645,922,0.24602319326550867,6
887,912,0.24695811273006435,27
904,917,0.26473121481309525,32
884,923,0.2658130368984058,14
883,920,0.2834476252546556,23
903,916,0.28604571932469414,33
881,921,0.30317754940433234,10
878,929,0.3168495864727587,10
885,900,0.3370051204062809,9
862,937,0.34397522158753197,24
902,927,0.3558754603046795,15
896,925,0.3972983167990915,8
928,930,0.4258415770999377,11
914,931,0.4329877185243454,15
915,940,0.4540035165924603,18
909,938,0.46802979121227994,38
897,944,0.526408305900978,9
924,947,0.529735522436821,12
933,936,0.5498963156321263,49
918,955,0.5623789876788109,17
926,953,0.5735244481500936,38
934,949,0.5887546373951084,11
919,945,0.6380065806696821,12
941,948,0.6525992256455576,29
943,952,0.7412741778343704,28
942,957,0.7620390465280948,16
951,954,0.7942395987741111,65
932,964,0.8164976569534178,55
939,956,0.8253454389906334,19
946,958,0.8564788460001193,41
935,965,1.0301063817081362,14
950,967,1.0598991845566959,76
959,963,1.148059308408005,33
960,970,1.4445198872149818,19
962,968,1.5022856066204797,32
961,977,1.6548352876410164,30
966,971,1.7945323006470684,24
972,973,2.0097840834152545,57
969,976,2.04545833863518,93
975,980,2.648262410112146,141
974,985,3.3586377850426428,40
979,982,3.530329657666438,33
978,986,3.7347660753290866,98
981,983,3.845170614030685,65
987,988,6.321089249132809,234
984,989,7.068759055775354,70
991,992,10.935798701886512,163
990,994,14.498227242548738,103
993,995,22.561538123421073,397
996,997,53.641487437722745,500
