experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
18,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  8.7401862698694252E-02,100,81,305,303,2,  1.3005928799700725E-01,  6.0999999999999999E-01,  6.0599999999999998E-01,  2.1440489151321954E-01,  7.0339496000000001E-02,  4.5891200000000001E-04,0
19,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  8.7401862698694252E-02,100,83,311,303,8,  1.2872067187767497E-01,  6.2200000000000000E-01,  6.0599999999999998E-01,  2.1329972893289337E-01,  6.3972451999999999E-02,  2.9870700000000000E-04,0
20,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  8.7401862698694252E-02,100,86,323,303,20,  1.2966241020755426E-01,  6.4600000000000002E-01,  6.0599999999999998E-01,  2.1597518686426165E-01,  5.9551466999999997E-02,  4.2486100000000001E-04,0
21,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  8.7401862698694252E-02,100,80,303,303,0,  1.3110728773737981E-01,  6.0599999999999998E-01,  6.0599999999999998E-01,  2.1557517525768752E-01,  6.5846318000000001E-02,  4.3836500000000002E-04,0
22,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  8.7401862698694252E-02,100,80,303,303,0,  1.3110728773737981E-01,  6.0599999999999998E-01,  6.0599999999999998E-01,  2.1557517525768752E-01,  6.6269486000000002E-02,  2.9735800000000001E-04,0
23,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  8.7401862698694252E-02,100,81,305,303,2,  1.3005928799700725E-01,  6.0999999999999999E-01,  6.0599999999999998E-01,  2.1440489151321954E-01,  5.9305582000000003E-02,  2.9309300000000002E-04,0
24,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  8.7401862698694252E-02,100,83,311,303,8,  1.2872067187767497E-01,  6.2200000000000000E-01,  6.0599999999999998E-01,  2.1329972893289337E-01,  6.3122956999999993E-02,  2.9793099999999998E-04,0
25,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  8.7401862698694252E-02,100,86,323,303,20,  1.2966241020755426E-01,  6.4600000000000002E-01,  6.0599999999999998E-01,  2.1597518686426165E-01,  6.7123536999999997E-02,  3.0536400000000003E-04,0
26,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  8.7401862698694252E-02,100,23,452,452,0,  4.8215775376595749E-01,  9.0400000000000003E-01,  9.0400000000000003E-01,  6.2889033837633335E-01,  1.0077520900000000E-01,  3.6486000000000000E-04,0
27,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  8.7401862698694252E-02,100,31,460,452,8,  4.0659055322755661E-01,  9.2000000000000004E-01,  9.0400000000000003E-01,  5.6394689086133898E-01,  9.9852848999999994E-02,  3.6617300000000002E-04,0
28,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  8.7401862698694252E-02,100,34,466,452,14,  3.6683477869351960E-01,  9.3200000000000005E-01,  9.0400000000000003E-01,  5.2645651217664935E-01,  1.1495900400000000E-01,  5.8954600000000004E-04,0
29,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  8.7401862698694252E-02,100,38,478,452,26,  3.3680911188097318E-01,  9.5599999999999996E-01,  9.0400000000000003E-01,  4.9812382663320121E-01,  1.0561199100000000E-01,  3.8306400000000002E-04,0
30,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  8.7401862698694252E-02,100,39,482,452,30,  3.3525735127208989E-01,  9.6399999999999997E-01,  9.0400000000000003E-01,  4.9749664500241531E-01,  1.0132506800000000E-01,  3.8443499999999997E-04,0
31,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  8.7401862698694252E-02,100,23,452,452,0,  4.8215775376595749E-01,  9.0400000000000003E-01,  9.0400000000000003E-01,  6.2889033837633335E-01,  1.1728980500000000E-01,  4.0981100000000000E-04,0
32,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  8.7401862698694252E-02,100,31,460,452,8,  4.0659055322755661E-01,  9.2000000000000004E-01,  9.0400000000000003E-01,  5.6394689086133898E-01,  1.2513933999999999E-01,  3.8426399999999999E-04,0
33,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  8.7401862698694252E-02,100,34,466,452,14,  3.6683477869351960E-01,  9.3200000000000005E-01,  9.0400000000000003E-01,  5.2645651217664935E-01,  1.0837258000000000E-01,  3.7516699999999998E-04,0
34,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  8.7401862698694252E-02,100,38,478,452,26,  3.3680911188097318E-01,  9.5599999999999996E-01,  9.0400000000000003E-01,  4.9812382663320121E-01,  1.0533069600000000E-01,  4.0886100000000000E-04,0
35,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  8.7401862698694252E-02,100,39,482,452,30,  3.3525735127208989E-01,  9.6399999999999997E-01,  9.0400000000000003E-01,  4.9749664500241531E-01,  1.0307907700000001E-01,  3.9023299999999998E-04,0
36,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  8.7401862698694252E-02,100,23,452,452,0,  4.8215775376595749E-01,  9.0400000000000003E-01,  9.0400000000000003E-01,  6.2889033837633335E-01,  1.0490697100000000E-01,  3.5406700000000001E-04,0
37,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  8.7401862698694252E-02,100,31,460,452,8,  4.0659055322755661E-01,  9.2000000000000004E-01,  9.0400000000000003E-01,  5.6394689086133898E-01,  1.0683021800000000E-01,  3.9218800000000002E-04,0
38,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  8.7401862698694252E-02,100,34,466,452,14,  3.6683477869351960E-01,  9.3200000000000005E-01,  9.0400000000000003E-01,  5.2645651217664935E-01,  1.0670640300000001E-01,  5.6448200000000005E-04,0
39,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  8.7401862698694252E-02,100,38,478,452,26,  3.3680911188097318E-01,  9.5599999999999996E-01,  9.0400000000000003E-01,  4.9812382663320121E-01,  1.0185607100000001E-01,  4.1016600000000000E-04,0
40,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  8.7401862698694252E-02,100,39,482,452,30,  3.3525735127208989E-01,  9.6399999999999997E-01,  9.0400000000000003E-01,  4.9749664500241531E-01,  1.0377152900000000E-01,  4.1969600000000000E-04,0
41,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  8.7401862698694252E-02,100,23,452,452,0,  4.8215775376595749E-01,  9.0400000000000003E-01,  9.0400000000000003E-01,  6.2889033837633335E-01,  1.0097487500000001E-01,  3.5449300000000000E-04,0
42,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  8.7401862698694252E-02,100,31,460,452,8,  4.0659055322755661E-01,  9.2000000000000004E-01,  9.0400000000000003E-01,  5.6394689086133898E-01,  1.0119094200000001E-01,  3.6546700000000002E-04,0
43,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  8.7401862698694252E-02,100,34,466,452,14,  3.6683477869351960E-01,  9.3200000000000005E-01,  9.0400000000000003E-01,  5.2645651217664935E-01,  1.0934742400000000E-01,  3.7150300000000002E-04,0
44,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  8.7401862698694252E-02,100,38,478,452,26,  3.3680911188097318E-01,  9.5599999999999996E-01,  9.0400000000000003E-01,  4.9812382663320121E-01,  1.0360451100000000E-01,  3.7316699999999999E-04,0
45,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  8.7401862698694252E-02,100,39,482,452,30,  3.3525735127208989E-01,  9.6399999999999997E-01,  9.0400000000000003E-01,  4.9749664500241531E-01,  1.0609386100000000E-01,  3.9444500000000000E-04,0
46,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  8.7401862698694252E-02,100,23,452,452,0,  4.8215775376595749E-01,  9.0400000000000003E-01,  9.0400000000000003E-01,  6.2889033837633335E-01,  1.1014466700000000E-01,  3.5776999999999998E-04,0
47,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  8.7401862698694252E-02,100,31,460,452,8,  4.0659055322755661E-01,  9.2000000000000004E-01,  9.0400000000000003E-01,  5.6394689086133898E-01,  1.0003413200000000E-01,  3.9801000000000002E-04,0
48,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  8.7401862698694252E-02,100,34,466,452,14,  3.6683477869351960E-01,  9.3200000000000005E-01,  9.0400000000000003E-01,  5.2645651217664935E-01,  1.0408656299999999E-01,  3.7143600000000000E-04,0
49,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  8.7401862698694252E-02,100,38,478,452,26,  3.3680911188097318E-01,  9.5599999999999996E-01,  9.0400000000000003E-01,  4.9812382663320121E-01,  1.0645229400000000E-01,  3.8403700000000000E-04,0
50,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  8.7401862698694252E-02,100,39,482,452,30,  3.3525735127208989E-01,  9.6399999999999997E-01,  9.0400000000000003E-01,  4.9749664500241531E-01,  1.0020932600000000E-01,  4.1155800000000002E-04,0
51,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  8.7401862698694252E-02,100,20,458,458,0,  5.1336212513005763E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  6.5797141025594996E-01,  1.1884472300000000E-01,  3.5707799999999999E-04,0
52,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  8.7401862698694252E-02,100,23,461,458,3,  4.7931847930185939E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  6.3073690163064988E-01,  1.1551248600000000E-01,  3.7319099999999998E-04,0
53,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  8.7401862698694252E-02,100,24,463,458,5,  4.3953479350861563E-01,  9.2600000000000005E-01,  9.1600000000000004E-01,  5.9611695099061590E-01,  1.1194147000000000E-01,  3.7558200000000001E-04,0
54,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  8.7401862698694252E-02,100,26,469,458,11,  4.0637342524199305E-01,  9.3799999999999994E-01,  9.1600000000000004E-01,  5.6707201395084961E-01,  1.1323390300000000E-01,  3.6707200000000003E-04,0
55,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  8.7401862698694252E-02,100,27,473,458,15,  4.0054790842305110E-01,  9.4599999999999995E-01,  9.1600000000000004E-01,  5.6279961373518361E-01,  1.1515153400000000E-01,  3.6188300000000002E-04,0
56,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  8.7401862698694252E-02,100,20,458,458,0,  5.1336212513005763E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  6.5797141025594996E-01,  1.2067976900000001E-01,  5.0216300000000002E-04,0
57,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  8.7401862698694252E-02,100,23,461,458,3,  4.7931847930185939E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  6.3073690163064988E-01,  1.0831824499999999E-01,  3.6034899999999999E-04,0
58,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  8.7401862698694252E-02,100,24,463,458,5,  4.3953479350861563E-01,  9.2600000000000005E-01,  9.1600000000000004E-01,  5.9611695099061590E-01,  1.2075546400000001E-01,  3.7106699999999999E-04,0
59,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  8.7401862698694252E-02,100,26,469,458,11,  4.0637342524199305E-01,  9.3799999999999994E-01,  9.1600000000000004E-01,  5.6707201395084961E-01,  1.1147133400000001E-01,  3.8760900000000002E-04,0
60,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  8.7401862698694252E-02,100,27,473,458,15,  4.0054790842305110E-01,  9.4599999999999995E-01,  9.1600000000000004E-01,  5.6279961373518361E-01,  1.1153231100000000E-01,  3.8595600000000002E-04,0
61,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  8.7401862698694252E-02,100,20,458,458,0,  5.1336212513005763E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  6.5797141025594996E-01,  1.1316538299999999E-01,  3.5627599999999999E-04,0
62,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  8.7401862698694252E-02,100,23,461,458,3,  4.7931847930185939E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  6.3073690163064988E-01,  1.1359190399999999E-01,  3.6008600000000002E-04,0
63,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  8.7401862698694252E-02,100,24,463,458,5,  4.3953479350861563E-01,  9.2600000000000005E-01,  9.1600000000000004E-01,  5.9611695099061590E-01,  1.1036094900000000E-01,  3.4590499999999998E-04,0
64,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  8.7401862698694252E-02,100,26,469,458,11,  4.0637342524199305E-01,  9.3799999999999994E-01,  9.1600000000000004E-01,  5.6707201395084961E-01,  1.1391784400000000E-01,  3.8797099999999998E-04,0
65,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  8.7401862698694252E-02,100,27,473,458,15,  4.0054790842305110E-01,  9.4599999999999995E-01,  9.1600000000000004E-01,  5.6279961373518361E-01,  1.1553283100000000E-01,  3.9614499999999998E-04,0
66,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  8.7401862698694252E-02,100,20,458,458,0,  5.1336212513005763E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  6.5797141025594996E-01,  1.1140401400000000E-01,  3.6474000000000001E-04,0
67,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  8.7401862698694252E-02,100,23,461,458,3,  4.7931847930185939E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  6.3073690163064988E-01,  1.0950427200000000E-01,  3.4517300000000000E-04,0
68,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  8.7401862698694252E-02,100,24,463,458,5,  4.3953479350861563E-01,  9.2600000000000005E-01,  9.1600000000000004E-01,  5.9611695099061590E-01,  1.0832619700000000E-01,  3.6286800000000002E-04,0
69,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  8.7401862698694252E-02,100,26,469,458,11,  4.0637342524199305E-01,  9.3799999999999994E-01,  9.1600000000000004E-01,  5.6707201395084961E-01,  1.1643833000000001E-01,  3.5365899999999998E-04,0
70,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  8.7401862698694252E-02,100,27,473,458,15,  4.0054790842305110E-01,  9.4599999999999995E-01,  9.1600000000000004E-01,  5.6279961373518361E-01,  1.2107256600000001E-01,  3.9135800000000002E-04,0
71,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  8.7401862698694252E-02,100,20,458,458,0,  5.1336212513005763E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  6.5797141025594996E-01,  1.1086772100000000E-01,  3.7952299999999999E-04,0
72,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  8.7401862698694252E-02,100,23,461,458,3,  4.7931847930185939E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  6.3073690163064988E-01,  1.1349889100000000E-01,  3.4575799999999999E-04,0
73,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  8.7401862698694252E-02,100,24,463,458,5,  4.3953479350861563E-01,  9.2600000000000005E-01,  9.1600000000000004E-01,  5.9611695099061590E-01,  1.0983798000000000E-01,  3.7919400000000002E-04,0
74,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  8.7401862698694252E-02,100,26,469,458,11,  4.0637342524199305E-01,  9.3799999999999994E-01,  9.1600000000000004E-01,  5.6707201395084961E-01,  1.1761737799999999E-01,  3.4961299999999997E-04,0
75,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  8.7401862698694252E-02,100,27,473,458,15,  4.0054790842305110E-01,  9.4599999999999995E-01,  9.1600000000000004E-01,  5.6279961373518361E-01,  1.1222131400000000E-01,  3.6829000000000001E-04,0
76,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  8.7401862698694252E-02,100,13,488,488,0,  7.0985874285817951E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  8.2192192669118047E-01,  1.4697586900000001E-01,  3.8212100000000002E-04,0
77,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  8.7401862698694252E-02,100,14,489,488,1,  6.9882972605842530E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  8.1517575871186154E-01,  1.3467064500000001E-01,  3.5024800000000000E-04,0
78,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  8.7401862698694252E-02,100,15,491,488,3,  6.4066559650006760E-01,  9.8199999999999998E-01,  9.7599999999999998E-01,  7.7543224817244738E-01,  1.3925350600000000E-01,  5.8245900000000001E-04,0
79,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  8.7401862698694252E-02,100,15,491,488,3,  6.4066559650006760E-01,  9.8199999999999998E-01,  9.7599999999999998E-01,  7.7543224817244738E-01,  1.3933498300000000E-01,  3.7319499999999999E-04,0
80,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  8.7401862698694252E-02,100,17,499,488,11,  5.9280906064052019E-01,  9.9800000000000000E-01,  9.7599999999999998E-01,  7.4380195229844748E-01,  1.3337142299999999E-01,  3.9062999999999999E-04,0
81,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  8.7401862698694252E-02,100,13,488,488,0,  7.0985874285817951E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  8.2192192669118047E-01,  1.3474927900000000E-01,  3.8826399999999998E-04,0
82,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  8.7401862698694252E-02,100,14,489,488,1,  6.9882972605842530E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  8.1517575871186154E-01,  1.3769209299999999E-01,  3.8065600000000000E-04,0
83,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  8.7401862698694252E-02,100,15,491,488,3,  6.4066559650006760E-01,  9.8199999999999998E-01,  9.7599999999999998E-01,  7.7543224817244738E-01,  1.4198787800000001E-01,  3.7853499999999999E-04,0
84,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  8.7401862698694252E-02,100,15,491,488,3,  6.4066559650006760E-01,  9.8199999999999998E-01,  9.7599999999999998E-01,  7.7543224817244738E-01,  1.4148243999999999E-01,  3.9738000000000002E-04,0
85,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  8.7401862698694252E-02,100,17,499,488,11,  5.9280906064052019E-01,  9.9800000000000000E-01,  9.7599999999999998E-01,  7.4380195229844748E-01,  1.3711903800000000E-01,  3.9637599999999999E-04,0
86,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  8.7401862698694252E-02,100,13,488,488,0,  7.0985874285817951E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  8.2192192669118047E-01,  1.4573811100000000E-01,  3.6904000000000000E-04,0
87,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  8.7401862698694252E-02,100,14,489,488,1,  6.9882972605842530E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  8.1517575871186154E-01,  1.3563507399999999E-01,  3.5750499999999999E-04,0
88,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  8.7401862698694252E-02,100,15,491,488,3,  6.4066559650006760E-01,  9.8199999999999998E-01,  9.7599999999999998E-01,  7.7543224817244738E-01,  1.3861744100000001E-01,  3.6487400000000000E-04,0
89,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  8.7401862698694252E-02,100,15,491,488,3,  6.4066559650006760E-01,  9.8199999999999998E-01,  9.7599999999999998E-01,  7.7543224817244738E-01,  1.4089811499999999E-01,  4.2103099999999999E-04,0
90,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  8.7401862698694252E-02,100,17,499,488,11,  5.9280906064052019E-01,  9.9800000000000000E-01,  9.7599999999999998E-01,  7.4380195229844748E-01,  1.3416370100000000E-01,  3.6098899999999998E-04,0
91,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  8.7401862698694252E-02,100,13,488,488,0,  7.0985874285817951E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  8.2192192669118047E-01,  1.3880826800000001E-01,  3.6931000000000003E-04,0
92,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  8.7401862698694252E-02,100,14,489,488,1,  6.9882972605842530E-01,  9.7799999999999998E-01,  9.7599999999999998E-01,  8.1517575871186154E-01,  1.3514092799999999E-01,  3.7434000000000002E-04,0
