experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
3088,0.5,55,0.8125,0.625,3,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.050634085,0.0008301009999999999,0
3087,0.5,55,0.8125,0.625,2,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.051715402,0.0008444989999999999,0
3086,0.5,55,0.8125,0.625,1,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.048293743,0.000833593,0
3085,0.5,55,0.8125,0.4375,5,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.04997613,0.000853865,0
3084,0.5,55,0.8125,0.4375,4,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.04904937,0.000828539,0
3083,0.5,55,0.8125,0.4375,3,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.049962944,0.0009052620000000002,0
3082,0.5,55,0.8125,0.4375,2,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.048984403,0.000878569,0
3081,0.5,55,0.8125,0.4375,1,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.048895168,0.000823191,0
3080,0.5,55,0.8125,0.25,5,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.050352987,0.000852352,0
3079,0.5,55,0.8125,0.25,4,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.050659727,0.0010545,0
3078,0.5,55,0.8125,0.25,3,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.05058542,0.0008380679999999999,0
3109,0.5,55,1.0,0.4375,4,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.057913014,0.0008225799999999998,0
3108,0.5,55,1.0,0.4375,3,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.058886707,0.0008078379999999999,0
3107,0.5,55,1.0,0.4375,2,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.058326739,0.000827496,0
3106,0.5,55,1.0,0.4375,1,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.057332882,0.0008492979999999998,0
3105,0.5,55,1.0,0.25,5,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.058747759,0.000824231,0
3104,0.5,55,1.0,0.25,4,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.058863737,0.000990508,0
3103,0.5,55,1.0,0.25,3,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.056512104,0.0008437479999999999,0
3102,0.5,55,1.0,0.25,2,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.058461066,0.0008271469999999999,0
3101,0.5,55,1.0,0.25,1,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.05773559,0.001010575,0
3100,0.5,55,0.8125,1.0,5,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.049767946,0.000837793,0
3099,0.5,55,0.8125,1.0,4,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.048919335,0.000961955,0
3098,0.5,55,0.8125,1.0,3,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.050587288,0.0008350649999999999,0
3097,0.5,55,0.8125,1.0,2,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.05032258,0.001107769,0
3096,0.5,55,0.8125,1.0,1,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.048748182,0.000833126,0
3095,0.5,55,0.8125,0.8125,5,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.051952649,0.000982084,0
3094,0.5,55,0.8125,0.8125,4,0.41119814955679607,35,1,500,500,0,1.0,1.0,1.0,1.0,0.051186873,0.000927295,0
1361,0.275,15,1.0,0.625,1,0.21575581489243917,105,1,500,500,0,1.0,1.0,1.0,1.0,0.108451585,0.0007789449999999999,0
1356,0.275,15,1.0,0.4375,1,0.21575581489243917,105,1,500,500,0,1.0,1.0,1.0,1.0,0.119385872,0.000629044,0
1351,0.275,15,1.0,0.25,1,0.21575581489243917,105,1,500,500,0,1.0,1.0,1.0,1.0,0.110332679,0.000584143,0
