left_cluster,right_cluster,distance,n_observations
175,648,0.05017857203145494,3
660,699,0.051348846093872594,4
53,55,0.051584983628586684,2
575,700,0.05182395706232962,5
299,740,0.053358804660544414,4
34,654,0.053417641713288395,4
218,715,0.05356579058665504,5
8,10,0.053644859964358436,2
112,604,0.05395990365950136,3
424,730,0.053984402963618554,3
390,707,0.054061365750579085,4
651,711,0.05440870836543837,4
692,713,0.05535690290783938,7
75,732,0.055746113770100685,4
5,502,0.05655725616408843,3
32,33,0.05680457484428213,2
676,701,0.05707005168780022,4
200,792,0.05762191627666344,5
363,766,0.05813722547926613,4
507,797,0.058218877023927376,6
659,750,0.0585550223468331,6
3,4,0.06041383812633852,2
679,756,0.06131627493452107,7
356,719,0.06205145669226125,5
552,640,0.06207483390853078,4
733,743,0.0630454173092622,7
680,682,0.06370274818900297,7
46,725,0.0652728112090697,4
741,791,0.06570921529722258,10
38,671,0.06619388824408129,3
603,616,0.0667256327177838,5
484,664,0.06684855264359414,4
738,786,0.06714039197521984,6
592,714,0.06745217840091267,5
470,710,0.06823048714476572,4
686,775,0.06874574031441964,5
596,761,0.06910396522051576,7
419,703,0.06912989800501716,5
16,758,0.06928579266859115,4
222,674,0.07018805741228644,3
667,785,0.07024656915307703,6
759,783,0.07068216035931701,7
726,765,0.07117801988723955,7
184,794,0.07124561164813333,5
508,574,0.07125994809297757,4
634,708,0.07193544372838158,5
323,795,0.0733610693168746,6
638,678,0.07441156795466,4
723,845,0.07628906525721144,7
684,789,0.07657671647082405,7
192,754,0.07692210797108175,3
456,709,0.0781742493978786,3
683,763,0.07867715352325272,6
86,555,0.07993841987998004,3
31,716,0.0803655807530524,5
18,629,0.08039527021180391,3
22,25,0.08073556393600595,2
151,805,0.08137117096692086,6
119,677,0.08147599351534413,3
611,801,0.08475774951976767,7
652,731,0.08540808885564567,5
760,793,0.08667714637762622,9
516,681,0.08728135245771905,4
736,737,0.08740486324199041,7
601,848,0.08774013708365935,9
729,755,0.08878560375019941,7
734,838,0.09079703379668923,9
751,802,0.09089672369534685,6
712,771,0.09211975073253037,7
720,769,0.09678451216119353,7
828,852,0.09827516781430869,10
764,808,0.09858172442029979,9
632,821,0.10121706328381633,8
595,859,0.1016269374168589,8
106,746,0.10212584864072406,3
806,847,0.10280677375510029,9
305,702,0.10442467903643496,3
811,839,0.10468734663698878,8
772,787,0.10555255362191694,9
768,776,0.10735788231104297,8
258,752,0.10765459056378951,5
735,843,0.11018848113678215,11
344,837,0.11212696485357823,6
670,790,0.11283281406178339,7
56,804,0.11408478498187662,3
560,798,0.11787162314732415,4
749,767,0.11821396741609112,7
600,823,0.11855739378359205,4
577,757,0.11883465788753422,5
739,774,0.11909861806334428,7
762,834,0.12018767895004603,9
697,819,0.12034949349405094,10
655,813,0.12113765387055302,7
796,882,0.1266127594291669,7
780,822,0.1289705295927377,11
30,817,0.12954502559169678,3
718,863,0.13328651505924746,12
803,867,0.13600562386841494,11
773,781,0.13918604426673356,10
589,742,0.14174956695656335,5
782,784,0.1421563386724089,7
812,868,0.1432700127014986,13
841,873,0.14658635756816613,12
818,850,0.1479444410345105,11
705,728,0.1501674857475875,7
748,827,0.15046498106436937,10
747,778,0.15428586130716815,6
571,857,0.15565648268896287,5
717,844,0.15772349957469908,9
698,770,0.1578999687117235,4
788,884,0.15796752631392197,9
810,860,0.1594838060517091,6
643,854,0.16558113710532832,8
815,846,0.1657550368938081,8
883,890,0.17046956179752665,16
67,864,0.17464062504029085,5
799,836,0.17537694759466568,7
825,874,0.1796227043370956,13
820,881,0.17997631214191087,12
814,896,0.18475231759903127,18
19,840,0.1854115688922542,5
869,892,0.18542953458288475,15
722,871,0.18722031219034668,10
753,777,0.18865590879219835,6
779,830,0.2006062680200803,12
0,889,0.20266149531480931,5
842,904,0.2039756191163714,18
893,914,0.20678711454244833,18
500,800,0.2068198962326932,6
835,899,0.2164491631517819,16
636,855,0.22988063527468666,6
649,888,0.23073661251761682,10
866,878,0.24232060900789004,12
861,877,0.24409734560451643,16
807,831,0.24452465324140538,7
809,887,0.24576911634144008,6
870,906,0.2516110994202344,14
865,876,0.2517954944431984,10
851,879,0.26083332799884656,15
849,908,0.281453879923646,10
886,901,0.2898777325419435,8
826,902,0.30305095668932364,11
894,910,0.31338601852520503,16
903,920,0.3216510823090791,25
853,926,0.32196849893085283,15
872,929,0.32365913582170486,28
912,921,0.3290133895213688,27
895,928,0.342535142251094,25
824,900,0.3673399306772315,17
833,918,0.37519050203932386,11
919,934,0.39112636661738237,25
856,858,0.3979114806736516,7
875,905,0.4160436667126233,19
917,925,0.41667894604137856,11
916,935,0.44215689943468345,32
898,952,0.44610025287260263,37
832,913,0.4752183684032777,11
829,911,0.49375957163489775,8
897,936,0.5174696474423448,10
891,932,0.5430349696130015,13
816,937,0.5464726778327181,9
931,948,0.5481144208100546,43
862,941,0.5528446919105593,15
907,923,0.5557465154006868,25
880,924,0.5705050787217655,19
885,933,0.5988120643347364,17
909,922,0.6542966458639738,10
949,956,0.8375019831900685,57
939,958,0.8763026388294359,21
930,943,0.9221070358694589,17
944,945,0.9407561532956064,41
940,950,0.9688396972606288,32
942,959,1.0179460262896844,16
915,961,1.049933014641545,21
927,962,1.2505173855052978,14
957,963,1.2658219380472142,80
938,966,1.2709852908619363,33
947,965,1.295132729877998,53
953,960,1.308107100739044,17
951,967,1.4362667652529297,28
946,973,1.9431333658159662,47
964,970,2.2183355439247685,36
954,979,2.2357090360141383,72
955,974,2.3048281446909935,27
968,976,2.5835440155203173,24
969,977,2.9758290207017923,137
971,981,3.062395806535744,45
972,982,4.3142251493018415,88
975,983,4.858581886280699,57
980,985,4.867386423278012,44
978,984,5.227155656391748,105
987,989,9.331502537940395,225
986,991,10.74541885487132,68
990,992,14.946906738585447,162
988,993,16.712990621626652,270
995,996,31.244356959789243,432
994,997,56.01897131519638,500
