left_cluster,right_cluster,distance,n_observations
105,114,0.008259831264114623,2
67,558,0.008263086333325577,3
420,422,0.008326203229250631,2
86,87,0.008359941958493756,2
235,516,0.00841377099148234,3
226,230,0.008468177840513898,2
477,479,0.008474645362029822,2
122,128,0.008480244490675694,2
68,81,0.008589169169653296,2
344,345,0.008642259634901846,2
257,556,0.008837496150429325,3
178,500,0.008894621355066405,3
57,547,0.009118507450900988,3
407,414,0.0091949244523074,2
411,612,0.009242310782647457,3
20,32,0.009284830248287038,2
409,417,0.009339395891027774,2
150,151,0.009454492006663108,2
115,119,0.009481542461489566,2
275,288,0.009536308432644709,2
37,49,0.009574481212539098,2
148,582,0.009880606181200877,3
393,394,0.009943007288765246,2
306,527,0.01001383990940409,3
332,543,0.01010535600305397,3
94,535,0.010125299502433065,3
223,566,0.010157604624893974,3
481,484,0.010375208778803248,2
0,10,0.01039300375494025,2
109,592,0.010419453279089066,3
323,324,0.010513222998642897,2
262,265,0.010677365138189489,2
367,368,0.010684249775470327,2
89,551,0.010718127862396936,3
255,256,0.010863324413430187,2
21,27,0.01086526893079995,2
448,452,0.01088113348213747,2
6,8,0.010930469311565555,2
53,528,0.010950406831495197,4
74,607,0.011001942879351976,3
431,560,0.0110190538604262,3
266,273,0.011030015628004129,2
418,419,0.0110311369189278,2
31,597,0.011090603216114754,4
136,593,0.011091273990377643,3
123,126,0.011144186942408025,2
208,590,0.011209677096890726,5
159,574,0.011225862764230356,3
14,18,0.011236114435380817,2
319,581,0.011380361362362552,3
207,553,0.011516201950177395,3
382,549,0.011523673934833122,3
546,562,0.011610585420701884,4
198,205,0.0116572926617303,2
460,505,0.011755339986779377,3
142,548,0.011770906665317752,4
215,216,0.011891986404221714,2
449,451,0.011904118189402046,2
42,48,0.01196499486142563,2
454,457,0.011997813910519815,2
195,576,0.012162079621608372,3
7,9,0.012208491719094192,2
466,470,0.012244103630743425,2
369,568,0.012276860010608487,3
238,239,0.01240366054646504,2
80,83,0.012467991321851798,2
383,570,0.012471742141856874,4
388,392,0.01252478074139949,2
432,435,0.01254293614924169,2
359,366,0.012557048534090898,2
185,188,0.012699809170257984,2
287,294,0.012782497481585641,2
11,530,0.012925530250692844,3
240,550,0.013042565857617636,3
307,312,0.013068498147987877,2
259,609,0.013071391959668359,4
387,389,0.013082880832612165,2
51,54,0.013111163342936594,2
485,489,0.013132138516851348,2
395,522,0.01327758453842812,3
140,520,0.013310326243445966,3
476,482,0.01336815372438411,2
84,602,0.013448097666994063,3
296,298,0.013479349687219236,2
107,112,0.013486718411458326,2
336,343,0.013507015918609859,2
346,534,0.013526679956447945,3
282,284,0.013579364027336378,2
152,616,0.013592272281613103,3
446,577,0.013644695568339252,3
559,646,0.013728108221245575,5
22,29,0.013804864101899818,2
225,595,0.01386398789824228,3
249,674,0.013941956318773648,5
214,220,0.014014014077825985,2
555,579,0.014050530882067444,4
309,622,0.014072863491751996,4
552,610,0.01414597189127286,6
24,573,0.014165265055585045,3
441,442,0.014210858866035903,2
564,586,0.014228243285089202,4
99,509,0.01423743152324217,3
243,247,0.014351283316942536,2
533,589,0.014366020957495082,5
271,640,0.01443596384038635,3
524,591,0.01447241136272662,5
440,667,0.014478509984589496,3
50,637,0.014534839604331115,5
219,693,0.014616817179322072,3
349,352,0.014649876880821904,2
401,594,0.014764871730687608,4
190,193,0.014815648554459111,2
276,537,0.014887916347055325,3
523,623,0.014941467657142797,5
370,668,0.014951047871648053,3
519,606,0.014968698695732675,4
191,659,0.01500037102813753,4
464,468,0.015170058900301925,2
356,357,0.015215884698289297,2
355,358,0.015240509092278035,2
248,585,0.015341805669948921,3
437,541,0.015366174867681354,3
102,538,0.015388342101911388,3
475,532,0.015488056532340297,3
95,624,0.015607897157514303,4
329,584,0.01571353861650609,3
175,177,0.015717821943641047,2
599,628,0.015810392067717213,5
313,316,0.015893081927720907,2
348,685,0.016002702445359878,4
408,410,0.016028017522808673,2
77,79,0.016104740987724558,2
65,588,0.01610769457501789,3
2,627,0.01612340576469437,3
124,617,0.016255149895961003,3
450,656,0.01626260642315127,3
212,645,0.016281710118313204,6
237,603,0.01634400492082806,4
572,682,0.01635486869682937,5
326,629,0.01636194742691175,3
196,561,0.016431260179756088,3
513,613,0.0165166002858557,5
82,578,0.016620876393446195,3
292,299,0.016761084628657358,2
621,666,0.016853773886637308,4
228,233,0.016876903863262793,2
335,565,0.016940858654774515,3
587,600,0.017014393466406732,5
291,293,0.01716375950726815,2
104,113,0.0172739551748993,2
507,569,0.01727688655534331,4
101,683,0.017445074491742325,3
491,596,0.017454988066640025,3
648,724,0.01748357827298958,6
615,641,0.01752609234973703,4
390,598,0.017687029071159856,3
531,662,0.01775312360148715,5
469,661,0.017864102349379872,3
96,632,0.01809444096317628,4
462,544,0.018109934260152998,3
269,571,0.018153163863556265,3
25,614,0.01825217091604244,3
40,619,0.018398639164433895,3
135,679,0.018408615031085828,4
493,677,0.018436849109003797,3
33,690,0.01850203386291512,3
52,706,0.018553384953826534,6
231,234,0.018571395463249523,2
172,504,0.018785779510643433,3
362,365,0.01891988376812236,2
404,729,0.018930781835183146,3
182,669,0.0189498062170839,3
604,625,0.01898074367015652,5
245,508,0.019000817772044626,3
19,647,0.019260810024836473,3
314,727,0.01933855102627694,3
341,608,0.019366334548905448,3
567,688,0.019540785551336735,5
58,676,0.019742080145775096,3
43,45,0.019774485405104528,2
601,753,0.01979359135529354,6
447,635,0.01980556927807786,3
653,658,0.019844615391193535,5
120,121,0.019892760052219082,2
342,684,0.01992679296281311,3
72,78,0.020257352750918407,2
529,620,0.020292233822061998,5
380,650,0.02032614408960835,4
644,714,0.020367076311224096,6
290,747,0.020419621394443074,3
354,708,0.020445827351672448,3
192,739,0.020621103489544407,4
1,636,0.020656922709404724,3
116,733,0.020802813071673764,4
59,73,0.02081963452120708,2
443,698,0.02089564489825766,3
28,634,0.020942524071042183,3
424,639,0.02095237721522027,4
630,633,0.020990217475349085,4
154,687,0.021139363018676697,4
340,694,0.021287800096428645,5
213,655,0.02133053039184244,3
318,651,0.021432255798799187,5
372,510,0.021492327043561087,3
502,728,0.02150039908200057,6
302,695,0.021565966853239468,5
303,308,0.021813311076253103,2
204,652,0.021875372231267794,3
539,618,0.021978779406821216,4
181,696,0.02214437030646495,7
75,638,0.022197487785972414,4
174,745,0.022219809405380944,4
93,723,0.02230483085539811,5
480,626,0.02232525280168833,3
557,660,0.022416940008950406,4
686,807,0.022611831142431406,6
459,563,0.022832531296858638,3
254,772,0.022916247383744454,4
472,474,0.02305327673501584,2
134,643,0.023124523605745656,4
455,734,0.023297823158953887,4
583,784,0.02332624810111176,5
222,691,0.023369484252639187,4
712,767,0.0235515867684673,8
663,719,0.023561892083809984,5
726,750,0.023620003201951706,8
430,433,0.023794280563271358,2
713,768,0.023858967255767853,5
697,760,0.023901830905977046,6
699,796,0.023959120019257582,8
672,766,0.02396454271292472,5
378,631,0.024284541988401458,3
98,721,0.02430709778993941,4
398,406,0.024327401127465724,2
170,173,0.024358655393361607,2
137,654,0.024798845405538086,5
328,331,0.0248141819906612,2
702,795,0.024838890860550217,8
189,770,0.02498573408313244,4
642,761,0.02508705888399297,7
725,808,0.02510205151089922,9
649,707,0.025108450378926072,6
363,717,0.02520109493043838,3
743,754,0.025747137321905103,7
210,806,0.02615477018472395,4
730,741,0.026279874182506817,5
274,711,0.026462132318043872,4
611,731,0.02688338284542421,6
554,804,0.027312880569741065,7
718,841,0.027392933194205177,5
689,704,0.027546009894752088,10
709,832,0.02758563714371525,6
575,751,0.027615868176799,5
678,842,0.027686224653545952,10
16,764,0.027762218639799774,4
605,722,0.027817013562855777,5
775,783,0.027980109375468448,6
737,742,0.02803974884881433,7
680,812,0.028366154570205387,5
487,763,0.028439302346330773,4
774,801,0.028538758272530884,8
453,819,0.028631609259197145,5
444,780,0.028671208291707856,4
670,788,0.028694491078743115,5
412,769,0.028707605426564937,4
705,720,0.028710462060100413,6
251,258,0.028767838951734053,2
744,771,0.02877414959156883,7
701,823,0.028816488289412856,7
773,813,0.02892030823403074,7
46,657,0.029070563516614988,3
799,810,0.029171797810610602,9
802,830,0.029196086526695347,6
732,791,0.02920369885138868,6
110,824,0.02948118942506551,9
781,815,0.029760587541955163,8
268,703,0.029850012959534353,4
716,758,0.0301644677753362,5
762,818,0.03025744470341703,8
497,498,0.03037966852358715,2
765,869,0.030402533089229838,9
710,715,0.030679735965718106,6
785,834,0.030901313957385945,10
518,858,0.03108819651001813,7
700,757,0.03134406007432678,7
261,797,0.03159605567788605,5
749,814,0.03195364008427335,10
692,884,0.032993749841326435,10
740,863,0.03313110468806414,9
473,817,0.03373358957392619,3
735,843,0.03395316650752697,10
800,840,0.03439765600865077,9
746,820,0.034762758442506814,10
229,866,0.03477047494094661,8
738,752,0.03486158901063099,9
545,759,0.03492469714705308,5
665,786,0.03545491543069912,8
789,803,0.035592650432023414,9
822,849,0.03567073649084411,18
673,847,0.03568378657644932,9
787,792,0.03608206067902505,10
755,826,0.03614180835883975,10
794,861,0.03617751240715284,7
385,675,0.036239103310978675,3
748,873,0.03640403933419329,11
811,883,0.036530717564840276,12
827,853,0.03704963774394868,10
835,893,0.03720545982014827,11
825,828,0.037261097366834514,10
793,846,0.037723866122660266,8
805,856,0.03794985396066399,9
777,879,0.03801288439294803,12
145,881,0.03826879973719906,11
664,844,0.038853006216314115,7
580,877,0.039212659938903396,11
816,867,0.03928546380411452,11
776,864,0.039697713919583176,11
756,876,0.04029884657694227,8
836,838,0.04041492398972478,15
499,878,0.04062883809037052,3
671,868,0.04125121853336183,10
860,874,0.04138450060185082,13
854,857,0.04155667968443209,10
845,885,0.041955503352476956,14
821,892,0.042996468347253416,12
871,900,0.043299389936454255,16
311,859,0.04389641755471688,9
891,908,0.0443296046247829,18
736,829,0.04481340852753104,9
837,839,0.045019359379166915,13
798,897,0.045478558319226536,22
831,903,0.04561576918512107,15
428,907,0.04571236998102641,11
779,887,0.045756115669044715,15
855,896,0.046164387424243475,15
260,886,0.04637767251094542,11
875,894,0.04766908878549275,9
131,913,0.048269034513607575,12
872,919,0.049192532964315576,16
681,904,0.049693234430450574,15
285,862,0.049894452388626116,6
833,870,0.05026279411514829,11
778,910,0.05125305521695437,14
852,902,0.051557312349728344,13
851,918,0.05183375170035379,8
376,895,0.05208328233589601,9
206,889,0.052101019046356,11
790,880,0.05234016521349169,10
496,882,0.05259786852677597,8
782,899,0.05291592686825861,12
865,914,0.05358996002364588,13
906,925,0.053654760121842913,20
809,912,0.0540172424122272,11
186,928,0.05485910021217888,14
888,916,0.055713397772136575,11
898,909,0.05639729872968188,18
929,940,0.05798020179833913,33
405,850,0.058002622267217786,7
905,917,0.059382064695435735,25
890,945,0.06030912158266824,20
911,936,0.061465826623013455,23
921,947,0.06192100770162792,18
377,924,0.062272396040075256,17
922,939,0.06534104712712403,20
934,935,0.06596772885781294,20
901,920,0.06651536681173488,20
915,931,0.0668445754211691,22
12,937,0.06718816930351529,17
848,961,0.06788523363035118,22
3,966,0.06860640271801162,18
927,949,0.07066286905870009,22
932,956,0.0709549482657519,22
926,951,0.0716906604376653,29
930,948,0.07211710191372561,27
942,944,0.07995495868476277,22
946,952,0.08100011352846981,24
953,960,0.0930071727396812,29
933,955,0.09501483769243728,48
941,957,0.09559773165448042,39
923,958,0.09887125735481547,32
938,972,0.10526488496549338,42
954,962,0.11625111715852746,38
965,970,0.12346296831903061,44
943,975,0.12418762864983562,37
963,969,0.12572076266611684,42
967,973,0.13143192039243817,44
974,976,0.14085364474836992,72
968,977,0.14245704659908648,57
959,979,0.16386095927593844,65
964,982,0.16973305259238733,57
950,980,0.176900219201915,58
971,986,0.20484880793276422,86
978,983,0.22357432173977704,74
984,985,0.2521151737906456,116
981,988,0.30379216120221675,101
987,992,0.3531241581650157,181
989,991,0.40133720070395346,132
990,994,0.589741366048333,267
995,996,0.8116287583866999,399
993,997,0.8532667003558205,500
