left_cluster,right_cluster,distance,n_observations
395,398,0.012413822394989527,2
215,217,0.012416462376625437,2
122,125,0.012496280771078078,2
48,49,0.012560526167025464,2
240,648,0.01259608863149755,3
230,641,0.012626281297393937,3
542,574,0.01266106567792319,4
600,609,0.012816038136302948,4
519,646,0.012916302003358061,4
95,549,0.012933594341418334,3
490,635,0.013146008834224067,3
521,676,0.013244230078818794,4
501,626,0.013249722224488336,4
61,623,0.013292203941620452,3
10,527,0.01339992328601921,3
105,108,0.013538378073957191,2
205,619,0.013542225341603906,3
30,580,0.013564044558932255,3
260,261,0.01356467873613746,2
25,523,0.01359056654160392,3
630,696,0.013684105643903934,4
170,173,0.013708323047442366,2
117,584,0.013751798474800687,3
111,640,0.013753620854768809,3
184,185,0.013763739142316718,2
157,159,0.013790763925451316,2
241,244,0.013847804168842523,2
363,540,0.013903530018794156,3
29,624,0.013975381141990935,3
209,670,0.013997529366568848,4
178,530,0.01402469837925681,3
327,329,0.014099589287297293,2
66,593,0.014139416810453432,3
400,516,0.014152040044468997,3
254,547,0.014234284371139959,3
415,416,0.014400518636306,2
386,579,0.014412605147196843,3
408,701,0.014477057886189736,5
384,731,0.014485803597986615,4
81,616,0.014490978440749997,5
172,627,0.014496563209771173,3
156,603,0.014547145510367274,3
379,681,0.014594152997842188,4
195,613,0.01473510923640153,5
225,510,0.014751742462251045,3
534,611,0.014801013943275303,4
131,568,0.014914001788790215,3
165,504,0.014932956949620338,3
249,562,0.015056768992217659,4
545,665,0.015073954191584943,4
459,690,0.015137915879748104,4
436,511,0.015184605924854069,3
114,717,0.01521503010848558,4
597,618,0.015215096492032214,4
396,695,0.015245971240496793,3
571,615,0.015258631271222912,4
434,607,0.015334847363009062,3
264,703,0.015375237200597242,5
90,687,0.015472317687395798,4
181,719,0.015526361827030863,3
229,649,0.015696580521965115,4
362,366,0.016056810854429508,2
487,491,0.016064747212608477,2
311,637,0.01608279288164917,4
9,612,0.016140689969115034,3
450,575,0.016174601282358703,4
323,622,0.016211222922378962,3
0,667,0.016219155812707293,4
317,679,0.016233998348238944,4
346,650,0.01623882583107618,6
224,739,0.01633377642420915,4
548,753,0.01638251646493994,6
608,669,0.016472519139771175,5
520,751,0.016552308866411417,5
301,304,0.016668951186360956,2
418,419,0.016686184919701978,2
253,729,0.016967832285333603,4
8,709,0.01705820332264728,4
149,601,0.017104030592511695,4
354,644,0.017151842554959638,4
546,653,0.017260699118373614,4
378,737,0.017298901291129723,5
599,605,0.017347129548540823,5
596,655,0.017411729792410728,5
55,708,0.01750413295172795,4
47,652,0.01756081518936536,4
193,651,0.017578227038405118,4
441,550,0.017581986734566252,3
583,722,0.01767496775344869,5
554,736,0.017675938997877377,5
259,582,0.01780926250509876,3
602,643,0.01798853548830056,4
668,714,0.01801589113330636,6
69,727,0.01807178009430577,4
565,672,0.018092016059278924,4
405,728,0.018132633698801172,4
633,673,0.01813816170628148,5
306,577,0.01816255503539872,4
598,699,0.018165024202179622,5
287,686,0.01823315005695253,3
137,741,0.018377642808067456,4
694,724,0.018474809422402018,6
509,773,0.0185817799300721,6
325,595,0.01860343620107073,3
697,750,0.018723833535341593,6
336,639,0.018728276072482234,5
412,730,0.018740308084037694,3
551,688,0.018789094882066294,4
628,658,0.018898694129482682,4
588,656,0.01893295407769229,6
494,636,0.018941839883063617,3
223,536,0.019135684863542928,3
556,720,0.019175169588020458,4
461,666,0.019286406307854165,4
682,735,0.019291119893085216,6
576,620,0.0193394118538292,4
522,555,0.019344641559390856,5
661,800,0.019357071217334505,8
256,713,0.019885344764914218,3
385,535,0.01997206370769253,3
484,489,0.02007972166357832,2
678,705,0.020088210895722314,6
273,791,0.020246711656544406,6
675,710,0.020292239769013915,4
340,764,0.020297787464001932,7
617,743,0.020365472775386324,6
515,662,0.020392493271330827,5
691,723,0.02050950739104435,5
606,726,0.02063105369663453,4
196,632,0.020648846775815306,3
58,63,0.0207067143031706,2
698,702,0.020758893186607525,6
664,732,0.020832536589019977,8
586,745,0.02089046600362395,6
557,614,0.021194062222517403,4
161,659,0.02128271159294045,3
177,182,0.021294889663995512,2
621,779,0.02144335697561748,6
692,795,0.021658599629576367,6
591,780,0.02172067743519218,6
663,754,0.021730068684542064,5
570,680,0.022013209197255728,6
7,759,0.022450219739197235,4
700,755,0.022652737994701463,7
353,355,0.022839630494154085,2
391,749,0.02292073098024572,4
638,704,0.02302639645125258,5
148,566,0.0230539713970942,4
674,760,0.023115885011297427,6
422,770,0.023148426094978213,3
431,746,0.023187353314914227,4
721,793,0.02329447002464311,7
5,772,0.023432230209461523,5
683,738,0.02357534733374315,7
387,810,0.023626079055423597,5
733,814,0.023783295556062567,7
677,756,0.02397359838739239,6
716,742,0.024050915829618012,5
22,26,0.024217880817998364,2
604,799,0.02430217758645446,8
684,706,0.024359824639508344,6
276,811,0.024487860518016696,6
685,766,0.02477143880415366,8
71,788,0.02510164756098024,5
631,765,0.025286502696111875,6
183,725,0.025389934087561475,4
803,815,0.025449467523188232,6
744,841,0.02553571976076364,9
74,654,0.02594623816021487,4
657,794,0.025956964445792763,6
707,752,0.026312111297314443,9
210,796,0.026421076319989054,7
468,808,0.02648920398140267,5
768,782,0.026780020584460273,8
52,834,0.026882910184133125,7
763,798,0.02693753987559901,7
15,847,0.027133294309379864,6
718,747,0.02723791386725225,7
448,777,0.02735203555125896,6
278,817,0.027489295868608946,7
312,792,0.027537428727557156,5
762,837,0.02760249280969434,8
809,852,0.027648277047927793,11
671,776,0.02793664442680851,8
87,734,0.027949326739254543,6
417,844,0.027979856550404556,4
563,802,0.028253656501681147,6
255,785,0.028704570742617338,4
758,761,0.0290317086181943,7
797,855,0.02904083407683784,12
693,833,0.029724356796230967,8
347,350,0.029865713735781483,2
331,812,0.030008572335494588,9
235,838,0.030074816811834913,8
748,839,0.030244595624309468,6
689,822,0.03026181334796286,7
836,867,0.030603764654596126,11
132,660,0.03064207751282434,4
775,871,0.030651860093561658,10
824,848,0.03068945338337531,10
316,883,0.030756693872473595,8
106,818,0.031145972723774867,5
769,804,0.03150886061607282,8
647,843,0.03191702442687561,8
786,790,0.032011939702878335,8
481,757,0.0323474087342963,3
767,826,0.03256355568555772,11
771,882,0.032686158425692564,8
380,878,0.03271701104978153,9
829,880,0.033222159427587834,8
806,859,0.03357990556464161,9
856,874,0.03365472902839496,13
356,886,0.03375712208858616,3
784,807,0.033825518423809285,9
715,866,0.033895483704926906,11
226,233,0.03446428892741639,2
789,861,0.03454066441061219,10
712,787,0.0345472856345807,9
832,858,0.03462052348640984,11
645,778,0.034649716039756605,9
457,828,0.03480042661708777,7
819,887,0.03509919292790885,16
821,864,0.035171126788241525,11
863,879,0.035605133144150064,10
840,849,0.03574184000494714,9
381,850,0.035827952669310305,8
781,835,0.03589915575726918,9
873,915,0.035903704979597946,13
16,853,0.03645947487860955,3
813,865,0.03654994836359523,12
248,902,0.03672881328352272,9
805,816,0.03736099084852849,9
820,846,0.03742972094671046,13
740,875,0.03762168757327565,9
823,870,0.037928731100696465,11
860,921,0.038172772302826063,13
842,908,0.038293452254272387,13
845,868,0.03857789317213478,12
857,862,0.038783269684561736,17
827,899,0.03886706385539039,16
367,851,0.03889112091430843,7
774,889,0.03923308362274108,10
872,896,0.04043501499424361,12
830,877,0.040994244149695984,14
42,869,0.041213782637614826,8
900,926,0.04180849014253701,12
881,904,0.042499336794329864,14
903,935,0.04282105021010866,16
888,905,0.04419223427510635,17
629,911,0.044220355510406,12
890,912,0.04489241946464332,16
801,941,0.04493653189833769,17
897,928,0.04533958402033469,17
194,894,0.045819240485862396,11
885,892,0.0458375718584884,12
854,937,0.04757241456177341,20
919,920,0.04760602180201037,17
831,938,0.04879902345715727,16
895,929,0.049135980297543895,19
913,914,0.0498481177220559,20
923,945,0.05013881554677328,19
898,932,0.05039014842987661,20
901,939,0.05106815401003605,19
485,944,0.05145651883912402,13
150,884,0.052630508202521305,13
906,917,0.05349156202100656,24
910,943,0.053503920132822375,19
825,954,0.05357988152551816,22
924,925,0.054396486430030234,21
783,936,0.05514216895432071,15
711,909,0.055829470023074375,14
891,922,0.05690074714603866,24
931,959,0.057514191449922585,26
876,893,0.0580866289494637,18
930,948,0.06014597730018438,24
918,933,0.06068554841279308,27
940,958,0.06235522355390976,25
907,916,0.06364584728401962,19
252,927,0.06448576450209251,14
942,964,0.07132096908755464,31
961,973,0.07316513907816892,33
949,950,0.0734087139001378,32
934,951,0.07357292140021322,33
947,953,0.07771568342156943,36
965,969,0.08413773217770881,38
952,967,0.09036509222856898,42
946,956,0.09097883770785689,37
955,968,0.09207476604082664,37
960,963,0.09420806501357704,45
957,962,0.09481456118054149,41
972,974,0.10694493689138417,50
966,971,0.11579047544002796,49
970,976,0.1289215359812988,59
975,979,0.14726312404482123,71
977,981,0.15666522666438717,70
978,983,0.16566807456102184,81
982,984,0.18904369199014714,78
980,987,0.21223400283307106,101
985,989,0.2582743625390832,120
988,990,0.306259400860116,152
986,993,0.37721862246135546,169
991,992,0.39151834808069585,179
994,995,0.6624308794866731,321
996,997,1.0127917990359592,500
