experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
11,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.2483598200000000E-01,  4.7970499999999998E-04,0
12,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.1814914999999999E-01,  4.5459500000000002E-04,0
13,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.1700940200000000E-01,  4.5543500000000002E-04,0
14,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  1.2108757860652852E-01,108,39,461,458,3,  1.3025160858924370E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  2.2825716233456808E-01,  1.1358723400000000E-01,  4.7733299999999998E-04,0
15,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  1.2108757860652852E-01,108,39,461,458,3,  1.3025160858924370E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  2.2825716233456808E-01,  1.1219902800000001E-01,  4.4443500000000002E-04,0
16,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.1508915000000000E-01,  5.2810499999999996E-04,0
17,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.1390818799999999E-01,  4.5174599999999999E-04,0
18,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.1584128600000000E-01,  4.5277700000000002E-04,0
19,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  1.2108757860652852E-01,108,39,461,458,3,  1.3025160858924370E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  2.2825716233456808E-01,  1.1398469400000000E-01,  4.7707400000000002E-04,0
20,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  1.2108757860652852E-01,108,39,461,458,3,  1.3025160858924370E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  2.2825716233456808E-01,  1.1265155900000000E-01,  4.5456899999999999E-04,0
21,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.1612116300000000E-01,  4.4548400000000001E-04,0
22,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.1499439300000000E-01,  4.6335300000000001E-04,0
23,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  1.2108757860652852E-01,108,38,458,458,0,  1.3183762435282037E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  2.3049995743714755E-01,  1.1434617100000000E-01,  4.7580600000000000E-04,0
24,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  1.2108757860652852E-01,108,39,461,458,3,  1.3025160858924370E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  2.2825716233456808E-01,  1.1608009100000000E-01,  4.7480400000000000E-04,0
25,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  1.2108757860652852E-01,108,39,461,458,3,  1.3025160858924370E-01,  9.2200000000000004E-01,  9.1600000000000004E-01,  2.2825716233456808E-01,  1.1245950700000000E-01,  4.6936100000000001E-04,0
26,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.7695130400000000E-01,  4.6451100000000003E-04,0
27,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.7638657299999999E-01,  4.1552899999999999E-04,0
28,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.7666535700000000E-01,  4.5604300000000000E-04,0
29,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.7895319700000001E-01,  4.4905200000000002E-04,0
30,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.7846610399999999E-01,  4.5192000000000002E-04,0
31,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.7713888899999999E-01,  4.4699799999999999E-04,0
32,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.7804772499999999E-01,  4.6613299999999998E-04,0
33,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.7845628299999999E-01,  4.7087900000000000E-04,0
34,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8026212200000000E-01,  4.4580500000000002E-04,0
35,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.7891628500000001E-01,  4.1758499999999999E-04,0
36,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.8687448400000001E-01,  4.4710900000000000E-04,0
37,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8892381799999999E-01,  4.4462700000000001E-04,0
38,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.7604905000000001E-01,  4.6935199999999997E-04,0
39,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.7982610399999999E-01,  4.2441199999999999E-04,0
40,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8196994799999999E-01,  4.5894499999999999E-04,0
41,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.7912883399999999E-01,  4.2108000000000000E-04,0
42,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8046378699999999E-01,  4.5171900000000000E-04,0
43,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.7757804999999999E-01,  4.7733399999999999E-04,0
44,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8390255599999999E-01,  5.3790600000000000E-04,0
45,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8087291899999999E-01,  5.6331899999999995E-04,0
46,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.7721250799999999E-01,  4.4626699999999997E-04,0
47,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.7764678100000000E-01,  4.4790500000000002E-04,0
48,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.7678583100000000E-01,  4.5297399999999998E-04,0
49,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.7995100100000000E-01,  4.7728400000000002E-04,0
50,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.7896573299999999E-01,  4.4499900000000001E-04,0
51,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.8574615200000000E-01,  4.3745900000000001E-04,0
52,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8430043400000001E-01,  4.7937099999999997E-04,0
53,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8737064800000000E-01,  4.1387200000000002E-04,0
54,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8215954400000001E-01,  4.5611499999999999E-04,0
55,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.9208290300000000E-01,  4.3272500000000002E-04,0
56,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  2.0132339599999999E-01,  4.6211300000000000E-04,0
57,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8842446400000001E-01,  4.3605299999999999E-04,0
58,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8561047100000000E-01,  4.6196600000000002E-04,0
59,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8595366199999999E-01,  4.5822300000000001E-04,0
60,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.9088538999999999E-01,  4.3344400000000001E-04,0
61,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.8928969200000001E-01,  4.6831599999999998E-04,0
62,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8585573300000000E-01,  4.2912499999999998E-04,0
63,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8752263199999999E-01,  4.2786099999999997E-04,0
64,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8697493100000001E-01,  4.5595899999999998E-04,0
65,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8537290500000000E-01,  4.7283399999999999E-04,0
66,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.9292083400000001E-01,  4.5570900000000000E-04,0
67,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.8451378700000001E-01,  4.4248999999999997E-04,0
68,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.9000407899999999E-01,  6.4312899999999999E-04,0
69,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8548482199999999E-01,  4.2860600000000000E-04,0
70,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.8346637700000001E-01,  4.5730100000000002E-04,0
71,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  1.2108757860652852E-01,108,9,483,483,0,  6.3113011164396993E-01,  9.6599999999999997E-01,  9.6599999999999997E-01,  7.6345901113907755E-01,  1.9481501800000001E-01,  4.7487099999999997E-04,0
72,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.9710360699999999E-01,  4.4021899999999999E-04,0
73,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  1.2108757860652852E-01,108,10,484,483,1,  5.9147455823032380E-01,  9.6799999999999997E-01,  9.6599999999999997E-01,  7.3428241499069336E-01,  1.9493073000000000E-01,  4.6984000000000001E-04,0
74,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  2.0118701300000000E-01,  4.5263600000000002E-04,0
75,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  1.2108757860652852E-01,108,13,493,483,10,  4.9912027346219789E-01,  9.8599999999999999E-01,  9.6599999999999997E-01,  6.6275115682912233E-01,  1.9736986900000000E-01,  4.8150999999999999E-04,0
76,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  1.2108757860652852E-01,108,6,492,492,0,  7.5571775173282218E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.5488150818075881E-01,  2.7969368300000003E-01,  4.6432100000000002E-04,0
77,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.5108828900000002E-01,  4.8682100000000002E-04,0
78,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.4923068100000001E-01,  4.6662700000000000E-04,0
79,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.4986760299999999E-01,  4.4539200000000002E-04,0
80,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.5223667200000000E-01,  4.5559600000000001E-04,0
81,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  1.2108757860652852E-01,108,6,492,492,0,  7.5571775173282218E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.5488150818075881E-01,  2.5358359200000002E-01,  5.9774100000000005E-04,0
82,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.4867895300000001E-01,  4.7835000000000000E-04,0
83,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.4904995099999999E-01,  4.4675200000000002E-04,0
84,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.5010671099999998E-01,  4.5415599999999999E-04,0
85,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.5706714600000002E-01,  4.1716900000000000E-04,0
86,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  1.2108757860652852E-01,108,6,492,492,0,  7.5571775173282218E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.5488150818075881E-01,  2.5601958499999999E-01,  4.3827999999999998E-04,0
87,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.7228861599999998E-01,  4.7992000000000000E-04,0
88,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.5055408499999998E-01,  4.0958999999999999E-04,0
89,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.5659021399999998E-01,  4.1279899999999999E-04,0
90,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.4841431600000000E-01,  4.4992399999999998E-04,0
91,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  1.2108757860652852E-01,108,6,492,492,0,  7.5571775173282218E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  8.5488150818075881E-01,  2.5016335299999998E-01,  4.1888199999999998E-04,0
92,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  1.2108757860652852E-01,108,8,494,492,2,  6.8275987239085822E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  8.0749695401393928E-01,  2.4974015699999999E-01,  4.2995499999999999E-04,0
