experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
3089,0.5,55,0.8125,0.625,4,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.08572684499999998,0.001127424,0
3088,0.5,55,0.8125,0.625,3,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.084976522,0.00087745,0
3087,0.5,55,0.8125,0.625,2,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.087532107,0.000888195,0
3086,0.5,55,0.8125,0.625,1,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.08726713199999998,0.0008882659999999999,0
3085,0.5,55,0.8125,0.4375,5,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.086246032,0.00105179,0
3084,0.5,55,0.8125,0.4375,4,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.08671211299999998,0.000863749,0
3083,0.5,55,0.8125,0.4375,3,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.08510930899999998,0.0008661759999999999,0
3082,0.5,55,0.8125,0.4375,2,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.091700382,0.000898272,0
3081,0.5,55,0.8125,0.4375,1,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.090221088,0.000933218,0
3080,0.5,55,0.8125,0.25,5,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.097946733,0.001353175,0
3079,0.5,55,0.8125,0.25,4,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.084563266,0.000860992,0
3078,0.5,55,0.8125,0.25,3,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.086606551,0.000878394,0
3109,0.5,55,1.0,0.4375,4,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.074887673,0.0008719869999999998,0
3108,0.5,55,1.0,0.4375,3,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.071886864,0.000885695,0
3107,0.5,55,1.0,0.4375,2,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.07255098999999998,0.000867296,0
3106,0.5,55,1.0,0.4375,1,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.07423555099999998,0.00091592,0
3105,0.5,55,1.0,0.25,5,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.070959469,0.001066535,0
3104,0.5,55,1.0,0.25,4,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.071158946,0.000859892,0
3103,0.5,55,1.0,0.25,3,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.073378628,0.0008772349999999999,0
3102,0.5,55,1.0,0.25,2,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.070359546,0.000918251,0
3101,0.5,55,1.0,0.25,1,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.07290344499999998,0.000854602,0
3100,0.5,55,0.8125,1.0,5,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.086297471,0.000912186,0
3099,0.5,55,0.8125,1.0,4,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.095375757,0.000987309,0
3098,0.5,55,0.8125,1.0,3,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.089681095,0.0008826869999999998,0
3097,0.5,55,0.8125,1.0,2,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.085787415,0.001065058,0
3096,0.5,55,0.8125,1.0,1,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.08475364,0.0008923209999999998,0
3095,0.5,55,0.8125,0.8125,5,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.08572674399999998,0.001015506,0
3094,0.5,55,0.8125,0.8125,4,1.427983808660486,40,1,500,500,0,1.0,1.0,1.0,1.0,0.086261983,0.000863301,0
81,0.05,15,0.8125,0.4375,1,0.3620809004881983,107,1,500,500,0,1.0,1.0,1.0,1.0,0.255336196,0.000718836,0
76,0.05,15,0.8125,0.25,1,0.3620809004881983,107,1,500,500,0,1.0,1.0,1.0,1.0,0.250381829,0.000835046,0
