left_cluster,right_cluster,distance,n_observations
580,679,0.07676295208477664,4
392,451,0.07856480775037253,2
572,718,0.07856939182336574,4
629,639,0.07926710828070732,4
12,605,0.07983563330333061,3
7,733,0.08030042461170485,4
567,716,0.08042290641838806,5
640,681,0.08057296721449436,4
500,574,0.08155418494205068,4
528,707,0.08259130457284643,4
263,607,0.0828940571880689,3
660,714,0.0829254933064109,6
678,746,0.08440305563642739,7
526,719,0.0844805033883241,4
23,708,0.08652816269782343,3
579,737,0.08656843464846666,6
561,761,0.0899296553552443,4
620,757,0.09184067390013351,6
595,662,0.09185837878333206,4
669,735,0.09242514848706947,5
19,741,0.09264022293122935,3
625,643,0.09284625081277287,4
307,794,0.09518822640740854,4
632,657,0.09668762612476428,5
553,745,0.09707515800922918,6
661,695,0.09711436588727292,4
135,670,0.09858193060786463,4
189,668,0.09920046432491288,4
576,622,0.09935201982793995,4
210,738,0.09959273199976985,3
255,663,0.09986649814701144,3
642,704,0.10064556858420041,4
338,475,0.10163176129784225,2
616,732,0.10173386960346427,6
251,636,0.10324235651892125,3
644,803,0.10480358631046643,6
323,720,0.1065501194776242,3
721,796,0.10698738489658113,7
578,759,0.10771294679448033,5
603,753,0.1119298332462356,5
734,750,0.11222660372330305,6
469,482,0.11226866208764484,2
730,770,0.11246216707188621,5
487,815,0.11283417704117392,6
754,774,0.1158491135222687,4
485,703,0.11600688060281848,3
591,709,0.11690442279795428,6
434,760,0.1190540019542893,5
634,673,0.12030633483836235,6
756,813,0.12072382047545692,11
715,817,0.12082558738992583,6
164,407,0.12108736731333027,2
680,727,0.1221500503019679,9
610,816,0.12363169177463622,5
710,717,0.12402740420839352,8
599,731,0.12578867069978583,5
298,326,0.12693886972371438,2
542,805,0.12778363405963605,7
220,823,0.12790303925251958,5
725,779,0.1279182212598072,5
697,748,0.12819940492628798,5
318,671,0.1314072095499349,3
611,789,0.13253346385978027,6
289,527,0.13267508105843523,3
786,820,0.1337118917887688,9
256,303,0.13437684950893275,2
771,792,0.1344114935412054,10
713,830,0.13560279402313735,5
762,765,0.135981592973434,9
163,367,0.1418484371757671,2
631,755,0.14194377366865765,5
294,313,0.14303082433599207,2
788,791,0.1435569691647666,7
747,821,0.14430651644822404,8
658,854,0.1481338425054368,7
447,749,0.14959591608101247,4
699,767,0.14990434238490358,6
736,809,0.15039191079919537,9
612,702,0.15309724546385461,5
701,783,0.15361881097662247,8
780,829,0.1544709236259229,10
296,764,0.15726678797012172,5
744,769,0.1582260360302377,7
772,802,0.162835597278518,10
665,869,0.16377894185335665,11
807,856,0.16540584933786245,11
13,801,0.171708855904046,5
672,777,0.17287557942577514,7
799,866,0.17328385930213386,9
641,834,0.17336641377854248,8
664,682,0.1762264879591852,4
776,806,0.17631993783822278,5
752,778,0.17690091117741716,6
724,784,0.17946776056078093,10
667,879,0.1801905761284462,12
811,875,0.18157518133478112,14
479,488,0.18478612337822453,2
454,493,0.18610299165324112,2
782,793,0.18959089462392462,8
781,795,0.19230168761493716,9
444,486,0.19309624401221176,2
751,798,0.1944874051548881,8
742,888,0.19678510484740455,10
728,894,0.20119606078611454,13
768,832,0.20179899005935556,6
785,843,0.2018501611680095,10
726,883,0.20426144145598255,11
650,739,0.2094846783295878,5
775,825,0.21356092090638448,8
763,842,0.21514793451159298,8
838,858,0.2168281490956525,11
827,871,0.22358921099850632,8
837,847,0.2254777591849029,4
743,897,0.22822302768926458,14
828,893,0.23131755013854957,4
645,853,0.23404702061824698,11
831,885,0.234757234512454,14
514,563,0.2357439483131761,4
623,849,0.24094255831665617,7
797,848,0.24181906326033145,11
819,867,0.24356319933754875,7
787,846,0.24404052960234882,9
812,857,0.2509032236669758,7
839,841,0.2603329897929162,9
773,872,0.26060365050645307,10
740,835,0.2656489909674026,9
800,851,0.26734534003131394,8
826,859,0.2707585385850466,6
840,865,0.2727823007954924,6
180,225,0.28033836113103877,2
49,790,0.2814326429996927,5
766,862,0.2837722640840959,13
804,880,0.2844085043275155,15
814,877,0.2855421401879663,9
824,833,0.2871523907592477,11
836,905,0.32268744173068553,14
874,876,0.3252066107435897,15
706,925,0.3275183163509489,4
895,911,0.3316879048951671,20
844,884,0.3384703133779922,15
818,887,0.34849912722643334,9
822,868,0.3550589854507903,11
808,850,0.35772184820203606,15
852,918,0.3582596360580512,9
855,886,0.36293381974403993,9
845,915,0.37071888362434957,22
489,913,0.3788463436598278,5
860,864,0.3867933918205244,18
882,922,0.39003797277959784,13
902,937,0.3915406538954891,22
464,910,0.4010285706131878,5
861,936,0.4022037358048484,11
863,900,0.40484448473882784,11
903,917,0.4063271074072088,14
810,914,0.42076399923449326,10
878,904,0.4436063321661347,15
88,940,0.4516852544286968,10
912,921,0.4600313744628016,23
898,901,0.46621116231750287,20
870,929,0.46782521975742003,16
920,924,0.4767035170885629,16
890,928,0.48066527402426534,27
873,906,0.4945513889387025,20
899,927,0.4957504075983398,26
930,943,0.5458026805646022,29
916,939,0.5535027475643779,16
896,931,0.5558264257126981,16
881,891,0.5764939081143453,25
892,919,0.5816401462262972,11
889,932,0.5933935159247276,25
926,950,0.602320053567718,15
923,951,0.6117754618334126,21
909,935,0.6597403402474185,29
21,944,0.6968051273184435,14
908,960,0.6968066207124624,33
907,949,0.7150372919951627,22
934,941,0.7256461903142961,42
933,955,0.8413828662929359,20
947,958,0.8869630141578667,31
938,957,0.9023849736884307,42
942,946,0.9115142185005084,10
962,964,0.9129684334217477,27
952,968,0.9431248214901337,39
953,967,0.9972253121395341,44
956,965,1.0575731863476847,41
963,972,1.1010660997205015,67
971,976,1.146382276681887,32
948,961,1.184328680153288,27
954,970,1.3382950347345175,53
966,969,1.3519916243337011,29
945,959,1.3620277517524262,48
973,974,1.6141485256181496,51
975,978,1.7314051013374143,81
977,982,1.9574551607343416,59
981,986,2.2467070406055223,115
985,988,2.341653277304864,110
983,987,2.5912343629758245,78
980,990,2.7977937645471567,156
984,989,3.037244582508677,112
979,992,3.0604252370603753,122
991,993,6.4111547882603785,266
994,995,8.63971729432308,234
996,997,11.7748741469795,500
