experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
11,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  9.8905020322189841E-02,123,53,406,406,0,  3.6820120658961741E-01,  8.1200000000000006E-01,  8.1200000000000006E-01,  5.0665831907547143E-01,  1.0078051400000000E-01,  4.0117700000000001E-04,0
12,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  9.8905020322189841E-02,123,62,415,406,9,  3.1366571691484268E-01,  8.2999999999999996E-01,  8.1200000000000006E-01,  4.5527734405053349E-01,  1.0193892400000000E-01,  4.8728800000000000E-04,0
13,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  9.8905020322189841E-02,123,63,417,406,11,  3.0849966838293263E-01,  8.3399999999999996E-01,  8.1200000000000006E-01,  4.5039614548952356E-01,  1.0196013800000001E-01,  4.5847299999999999E-04,0
14,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  9.8905020322189841E-02,123,66,426,406,20,  2.9400275907392787E-01,  8.5199999999999998E-01,  8.1200000000000006E-01,  4.3715488247760415E-01,  1.0024456499999999E-01,  8.5017500000000000E-04,0
15,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  9.8905020322189841E-02,123,70,442,406,36,  2.6448544539732149E-01,  8.8400000000000001E-01,  8.1200000000000006E-01,  4.0715384712663333E-01,  1.0165650399999999E-01,  4.8758900000000002E-04,0
16,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  9.8905020322189841E-02,123,53,406,406,0,  3.6820120658961741E-01,  8.1200000000000006E-01,  8.1200000000000006E-01,  5.0665831907547143E-01,  1.0172621699999999E-01,  4.0865900000000002E-04,0
17,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  9.8905020322189841E-02,123,62,415,406,9,  3.1366571691484268E-01,  8.2999999999999996E-01,  8.1200000000000006E-01,  4.5527734405053349E-01,  1.0134647800000000E-01,  4.1725099999999999E-04,0
18,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  9.8905020322189841E-02,123,63,417,406,11,  3.0849966838293263E-01,  8.3399999999999996E-01,  8.1200000000000006E-01,  4.5039614548952356E-01,  1.0079954900000000E-01,  4.6969100000000000E-04,0
19,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  9.8905020322189841E-02,123,66,426,406,20,  2.9400275907392787E-01,  8.5199999999999998E-01,  8.1200000000000006E-01,  4.3715488247760415E-01,  1.0122690700000000E-01,  4.6028300000000002E-04,0
20,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  9.8905020322189841E-02,123,70,442,406,36,  2.6448544539732149E-01,  8.8400000000000001E-01,  8.1200000000000006E-01,  4.0715384712663333E-01,  1.0116981300000000E-01,  4.7407800000000001E-04,0
21,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  9.8905020322189841E-02,123,53,406,406,0,  3.6820120658961741E-01,  8.1200000000000006E-01,  8.1200000000000006E-01,  5.0665831907547143E-01,  1.0048986100000000E-01,  5.4525899999999998E-04,0
22,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  9.8905020322189841E-02,123,62,415,406,9,  3.1366571691484268E-01,  8.2999999999999996E-01,  8.1200000000000006E-01,  4.5527734405053349E-01,  1.0209878000000000E-01,  4.5231900000000002E-04,0
23,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  9.8905020322189841E-02,123,63,417,406,11,  3.0849966838293263E-01,  8.3399999999999996E-01,  8.1200000000000006E-01,  4.5039614548952356E-01,  1.0018311100000001E-01,  4.2815699999999997E-04,0
24,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  9.8905020322189841E-02,123,66,426,406,20,  2.9400275907392787E-01,  8.5199999999999998E-01,  8.1200000000000006E-01,  4.3715488247760415E-01,  9.9464900999999994E-02,  4.2670600000000000E-04,0
25,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  9.8905020322189841E-02,123,70,442,406,36,  2.6448544539732149E-01,  8.8400000000000001E-01,  8.1200000000000006E-01,  4.0715384712663333E-01,  1.0012561600000000E-01,  4.8860600000000004E-04,0
26,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  9.8905020322189841E-02,123,32,462,462,0,  6.3449943947429299E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  7.5236149237500860E-01,  1.4666258099999999E-01,  4.5456700000000001E-04,0
27,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  9.8905020322189841E-02,123,37,467,462,5,  5.6205709869748810E-01,  9.3400000000000005E-01,  9.2400000000000004E-01,  7.0179317439220856E-01,  1.4517988500000001E-01,  4.9691000000000004E-04,0
28,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  9.8905020322189841E-02,123,39,471,462,9,  5.4971356285370221E-01,  9.4199999999999995E-01,  9.2400000000000004E-01,  6.9427561577915753E-01,  1.4357508399999999E-01,  4.7427199999999997E-04,0
29,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  9.8905020322189841E-02,123,40,474,462,12,  5.4803398914454449E-01,  9.4799999999999995E-01,  9.2400000000000004E-01,  6.9455136110391058E-01,  1.4488994599999999E-01,  4.8197600000000001E-04,0
30,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  9.8905020322189841E-02,123,43,486,462,24,  5.0339005493791100E-01,  9.7199999999999998E-01,  9.2400000000000004E-01,  6.6327562906100856E-01,  1.4542513300000001E-01,  4.9517900000000000E-04,0
31,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  9.8905020322189841E-02,123,32,462,462,0,  6.3449943947429299E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  7.5236149237500860E-01,  1.4534064899999999E-01,  4.2584399999999998E-04,0
32,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  9.8905020322189841E-02,123,37,467,462,5,  5.6205709869748810E-01,  9.3400000000000005E-01,  9.2400000000000004E-01,  7.0179317439220856E-01,  1.4603820300000001E-01,  4.4271200000000000E-04,0
33,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  9.8905020322189841E-02,123,39,471,462,9,  5.4971356285370221E-01,  9.4199999999999995E-01,  9.2400000000000004E-01,  6.9427561577915753E-01,  1.4600627699999999E-01,  4.6750900000000001E-04,0
34,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  9.8905020322189841E-02,123,40,474,462,12,  5.4803398914454449E-01,  9.4799999999999995E-01,  9.2400000000000004E-01,  6.9455136110391058E-01,  1.4493953500000001E-01,  4.6339700000000000E-04,0
35,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  9.8905020322189841E-02,123,43,486,462,24,  5.0339005493791100E-01,  9.7199999999999998E-01,  9.2400000000000004E-01,  6.6327562906100856E-01,  1.4532377699999999E-01,  4.9848000000000004E-04,0
36,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  9.8905020322189841E-02,123,32,462,462,0,  6.3449943947429299E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  7.5236149237500860E-01,  1.4653825700000001E-01,  4.8015599999999997E-04,0
37,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  9.8905020322189841E-02,123,37,467,462,5,  5.6205709869748810E-01,  9.3400000000000005E-01,  9.2400000000000004E-01,  7.0179317439220856E-01,  1.4643586100000000E-01,  4.4463100000000002E-04,0
38,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  9.8905020322189841E-02,123,39,471,462,9,  5.4971356285370221E-01,  9.4199999999999995E-01,  9.2400000000000004E-01,  6.9427561577915753E-01,  1.4487061600000001E-01,  4.8316599999999999E-04,0
39,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  9.8905020322189841E-02,123,40,474,462,12,  5.4803398914454449E-01,  9.4799999999999995E-01,  9.2400000000000004E-01,  6.9455136110391058E-01,  1.4533057699999999E-01,  4.9914000000000002E-04,0
40,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  9.8905020322189841E-02,123,43,486,462,24,  5.0339005493791100E-01,  9.7199999999999998E-01,  9.2400000000000004E-01,  6.6327562906100856E-01,  1.4669551000000000E-01,  4.5177900000000003E-04,0
41,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  9.8905020322189841E-02,123,32,462,462,0,  6.3449943947429299E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  7.5236149237500860E-01,  1.4668726900000001E-01,  4.2696999999999999E-04,0
42,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  9.8905020322189841E-02,123,37,467,462,5,  5.6205709869748810E-01,  9.3400000000000005E-01,  9.2400000000000004E-01,  7.0179317439220856E-01,  1.4981890000000000E-01,  4.8195600000000002E-04,0
43,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  9.8905020322189841E-02,123,39,471,462,9,  5.4971356285370221E-01,  9.4199999999999995E-01,  9.2400000000000004E-01,  6.9427561577915753E-01,  1.4445810300000000E-01,  4.4457999999999998E-04,0
44,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  9.8905020322189841E-02,123,40,474,462,12,  5.4803398914454449E-01,  9.4799999999999995E-01,  9.2400000000000004E-01,  6.9455136110391058E-01,  1.4544181800000000E-01,  4.8120100000000000E-04,0
45,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  9.8905020322189841E-02,123,43,486,462,24,  5.0339005493791100E-01,  9.7199999999999998E-01,  9.2400000000000004E-01,  6.6327562906100856E-01,  1.4261678100000000E-01,  4.7094100000000000E-04,0
46,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  9.8905020322189841E-02,123,32,462,462,0,  6.3449943947429299E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  7.5236149237500860E-01,  1.4324753600000001E-01,  4.2545099999999998E-04,0
47,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  9.8905020322189841E-02,123,37,467,462,5,  5.6205709869748810E-01,  9.3400000000000005E-01,  9.2400000000000004E-01,  7.0179317439220856E-01,  1.4513564400000001E-01,  4.6123600000000001E-04,0
48,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  9.8905020322189841E-02,123,39,471,462,9,  5.4971356285370221E-01,  9.4199999999999995E-01,  9.2400000000000004E-01,  6.9427561577915753E-01,  1.4515938500000000E-01,  4.9761700000000000E-04,0
49,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  9.8905020322189841E-02,123,40,474,462,12,  5.4803398914454449E-01,  9.4799999999999995E-01,  9.2400000000000004E-01,  6.9455136110391058E-01,  1.4598648800000000E-01,  4.7419500000000001E-04,0
50,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  9.8905020322189841E-02,123,43,486,462,24,  5.0339005493791100E-01,  9.7199999999999998E-01,  9.2400000000000004E-01,  6.6327562906100856E-01,  1.4613862899999999E-01,  4.7956000000000002E-04,0
51,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  9.8905020322189841E-02,123,20,477,477,0,  8.2170775123646334E-01,  9.5399999999999996E-01,  9.5399999999999996E-01,  8.8292591405734777E-01,  2.4452407200000001E-01,  4.2982099999999999E-04,0
52,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  9.8905020322189841E-02,123,25,482,477,5,  7.4242269529708538E-01,  9.6399999999999997E-01,  9.5399999999999996E-01,  8.3882555036199735E-01,  2.6171755000000002E-01,  5.0395900000000000E-04,0
53,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  9.8905020322189841E-02,123,28,488,477,11,  7.0163485627908195E-01,  9.7599999999999998E-01,  9.5399999999999996E-01,  8.1638220279617890E-01,  2.4457524999999999E-01,  4.7766099999999999E-04,0
54,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  9.8905020322189841E-02,123,29,491,477,14,  6.8190640897373722E-01,  9.8199999999999998E-01,  9.5399999999999996E-01,  8.0489153716911888E-01,  2.4303730400000001E-01,  5.0226899999999996E-04,0
55,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  9.8905020322189841E-02,123,29,491,477,14,  6.8190640897373722E-01,  9.8199999999999998E-01,  9.5399999999999996E-01,  8.0489153716911888E-01,  2.4598135500000001E-01,  4.4699600000000001E-04,0
56,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  9.8905020322189841E-02,123,20,477,477,0,  8.2170775123646334E-01,  9.5399999999999996E-01,  9.5399999999999996E-01,  8.8292591405734777E-01,  2.4935887700000001E-01,  4.8696100000000000E-04,0
57,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  9.8905020322189841E-02,123,24,481,477,4,  7.4317180844832376E-01,  9.6199999999999997E-01,  9.5399999999999996E-01,  8.3854456915735931E-01,  2.4827775399999999E-01,  4.3184499999999998E-04,0
58,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  9.8905020322189841E-02,123,27,487,477,10,  7.0221634001951994E-01,  9.7399999999999998E-01,  9.5399999999999996E-01,  8.1607451120664720E-01,  2.4360632700000001E-01,  4.4001499999999998E-04,0
59,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  9.8905020322189841E-02,123,28,490,477,13,  6.8241308372270326E-01,  9.7999999999999998E-01,  9.5399999999999996E-01,  8.0457117258805411E-01,  2.4416179499999999E-01,  4.4906100000000000E-04,0
60,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  9.8905020322189841E-02,123,29,494,477,17,  6.8393566350391222E-01,  9.8799999999999999E-01,  9.5399999999999996E-01,  8.0831870542880380E-01,  2.5497691700000003E-01,  4.7574599999999998E-04,0
61,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  9.8905020322189841E-02,123,20,477,477,0,  8.2170775123646334E-01,  9.5399999999999996E-01,  9.5399999999999996E-01,  8.8292591405734777E-01,  2.4411525400000000E-01,  4.3168699999999999E-04,0
62,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  9.8905020322189841E-02,123,24,481,477,4,  7.4317180844832376E-01,  9.6199999999999997E-01,  9.5399999999999996E-01,  8.3854456915735931E-01,  2.4255478300000000E-01,  6.1022799999999999E-04,0
63,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  9.8905020322189841E-02,123,27,487,477,10,  7.0221634001951994E-01,  9.7399999999999998E-01,  9.5399999999999996E-01,  8.1607451120664720E-01,  2.4380824900000000E-01,  4.9149500000000000E-04,0
64,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  9.8905020322189841E-02,123,28,490,477,13,  6.8241308372270326E-01,  9.7999999999999998E-01,  9.5399999999999996E-01,  8.0457117258805411E-01,  2.4802413700000001E-01,  4.4217900000000001E-04,0
65,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  9.8905020322189841E-02,123,29,494,477,17,  6.8393566350391222E-01,  9.8799999999999999E-01,  9.5399999999999996E-01,  8.0831870542880380E-01,  2.4565212900000000E-01,  4.7825100000000001E-04,0
66,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  9.8905020322189841E-02,123,20,477,477,0,  8.2170775123646334E-01,  9.5399999999999996E-01,  9.5399999999999996E-01,  8.8292591405734777E-01,  2.4611813699999999E-01,  4.5868800000000001E-04,0
67,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  9.8905020322189841E-02,123,24,481,477,4,  7.4317180844832376E-01,  9.6199999999999997E-01,  9.5399999999999996E-01,  8.3854456915735931E-01,  2.4672339900000001E-01,  4.3850999999999997E-04,0
68,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  9.8905020322189841E-02,123,27,487,477,10,  7.0221634001951994E-01,  9.7399999999999998E-01,  9.5399999999999996E-01,  8.1607451120664720E-01,  2.4843993900000000E-01,  5.3417000000000004E-04,0
69,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  9.8905020322189841E-02,123,28,490,477,13,  6.8241308372270326E-01,  9.7999999999999998E-01,  9.5399999999999996E-01,  8.0457117258805411E-01,  2.4555707900000001E-01,  4.5822899999999999E-04,0
70,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  9.8905020322189841E-02,123,29,494,477,17,  6.8393566350391222E-01,  9.8799999999999999E-01,  9.5399999999999996E-01,  8.0831870542880380E-01,  2.4495608199999999E-01,  4.8619000000000001E-04,0
71,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  9.8905020322189841E-02,123,20,477,477,0,  8.2170775123646334E-01,  9.5399999999999996E-01,  9.5399999999999996E-01,  8.8292591405734777E-01,  2.4445518899999999E-01,  4.2812699999999999E-04,0
72,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  9.8905020322189841E-02,123,24,481,477,4,  7.4317180844832376E-01,  9.6199999999999997E-01,  9.5399999999999996E-01,  8.3854456915735931E-01,  2.4461486399999999E-01,  4.8787100000000002E-04,0
73,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  9.8905020322189841E-02,123,27,487,477,10,  7.0221634001951994E-01,  9.7399999999999998E-01,  9.5399999999999996E-01,  8.1607451120664720E-01,  2.4437412100000000E-01,  4.7921900000000002E-04,0
74,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  9.8905020322189841E-02,123,28,490,477,13,  6.8241308372270326E-01,  9.7999999999999998E-01,  9.5399999999999996E-01,  8.0457117258805411E-01,  2.4463407900000000E-01,  4.5868800000000001E-04,0
75,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  9.8905020322189841E-02,123,29,494,477,17,  6.8393566350391222E-01,  9.8799999999999999E-01,  9.5399999999999996E-01,  8.0831870542880380E-01,  2.4270917000000000E-01,  4.6466400000000000E-04,0
76,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  9.8905020322189841E-02,123,15,485,485,0,  9.0653934931943181E-01,  9.6999999999999997E-01,  9.6999999999999997E-01,  9.3719662117265168E-01,  3.2559891600000002E-01,  4.5030599999999998E-04,0
77,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  9.8905020322189841E-02,123,19,489,485,4,  8.6336280853560976E-01,  9.7799999999999998E-01,  9.6999999999999997E-01,  9.1711293704181196E-01,  3.2647592700000000E-01,  5.0453800000000001E-04,0
78,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  9.8905020322189841E-02,123,21,493,485,8,  8.1789113160295701E-01,  9.8599999999999999E-01,  9.6999999999999997E-01,  8.9411233486568975E-01,  3.2573379000000002E-01,  4.8753600000000000E-04,0
79,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  9.8905020322189841E-02,123,22,496,485,11,  7.9294337396977199E-01,  9.9199999999999999E-01,  9.6999999999999997E-01,  8.8137230396120658E-01,  3.2586694700000002E-01,  4.4476800000000001E-04,0
80,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  9.8905020322189841E-02,123,23,500,485,15,  7.7286032640295244E-01,  1.0000000000000000E+00,  9.6999999999999997E-01,  8.7187954391313904E-01,  3.2492362600000002E-01,  4.9839500000000000E-04,0
81,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  9.8905020322189841E-02,123,14,488,488,0,  9.1694662698907670E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  9.4555218322751278E-01,  3.2936474900000001E-01,  7.4934999999999997E-04,0
82,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  9.8905020322189841E-02,123,18,492,488,4,  8.6865951288245391E-01,  9.8399999999999999E-01,  9.7599999999999998E-01,  9.2273939677826478E-01,  3.2757440399999999E-01,  4.5844499999999998E-04,0
83,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  9.8905020322189841E-02,123,20,496,488,8,  8.2286815674455716E-01,  9.9199999999999999E-01,  9.7599999999999998E-01,  8.9955318071679957E-01,  3.2837017600000001E-01,  4.7536699999999998E-04,0
84,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  9.8905020322189841E-02,123,21,499,488,11,  7.9773940244136332E-01,  9.9800000000000000E-01,  9.7599999999999998E-01,  8.8670318483193966E-01,  3.2470277100000000E-01,  4.8050399999999998E-04,0
85,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  9.8905020322189841E-02,123,23,507,488,19,  7.7856572918214784E-01,  1.0140000000000000E+00,  9.7599999999999998E-01,  8.8082198218850150E-01,  3.2298918599999998E-01,  4.9272400000000005E-04,0
86,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  9.8905020322189841E-02,123,14,489,489,0,  9.1744651845333514E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.4675601375397167E-01,  3.4664365000000003E-01,  4.2541600000000002E-04,0
87,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  9.8905020322189841E-02,123,17,492,489,3,  8.7670853377887614E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.2726096707517325E-01,  3.2895354999999998E-01,  4.3458599999999999E-04,0
88,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  9.8905020322189841E-02,123,20,498,489,9,  8.2345393953228940E-01,  9.9600000000000000E-01,  9.7799999999999998E-01,  9.0154535484969889E-01,  3.2590002499999998E-01,  4.7631300000000002E-04,0
89,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  9.8905020322189841E-02,123,21,501,489,12,  7.9838403969865168E-01,  1.0020000000000000E+00,  9.7799999999999998E-01,  8.8867795996675225E-01,  3.3882094400000001E-01,  5.2161899999999997E-04,0
90,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  9.8905020322189841E-02,123,23,509,489,20,  7.7924373023202331E-01,  1.0180000000000000E+00,  9.7799999999999998E-01,  8.8276298204004755E-01,  3.3662527500000000E-01,  4.5885899999999999E-04,0
91,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  9.8905020322189841E-02,123,14,489,489,0,  9.1744651845333514E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.4675601375397167E-01,  3.2625026800000001E-01,  5.0603800000000000E-04,0
92,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  9.8905020322189841E-02,123,17,492,489,3,  8.7670853377887614E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.2726096707517325E-01,  3.3318978799999999E-01,  5.4312000000000002E-04,0
