experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
284,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  7.3553750688903435E-02,64,23,454,449,5,  5.7718496589998414E-01,  9.0800000000000003E-01,  8.9800000000000002E-01,  7.0574906300590523E-01,  1.0956969799999999E-01,  4.1702200000000002E-04,0
285,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  7.3553750688903435E-02,64,24,458,449,9,  5.5278156754954921E-01,  9.1600000000000004E-01,  8.9800000000000002E-01,  6.8948021552334116E-01,  1.0846989999999999E-01,  4.0894299999999999E-04,0
286,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  7.3553750688903435E-02,64,20,449,449,0,  6.4091042023301037E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.4798058392781519E-01,  1.1361441400000000E-01,  4.0254300000000000E-04,0
287,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  7.3553750688903435E-02,64,22,451,449,2,  6.0008042714809828E-01,  9.0200000000000002E-01,  8.9800000000000002E-01,  7.2069715509876309E-01,  1.6067724600000000E-01,  5.3641799999999999E-04,0
288,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  7.3553750688903435E-02,64,22,451,449,2,  6.0008042714809828E-01,  9.0200000000000002E-01,  8.9800000000000002E-01,  7.2069715509876309E-01,  1.2514060099999999E-01,  4.2910200000000000E-04,0
289,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  7.3553750688903435E-02,64,23,454,449,5,  5.7718496589998414E-01,  9.0800000000000003E-01,  8.9800000000000002E-01,  7.0574906300590523E-01,  1.0810097600000000E-01,  4.0690200000000000E-04,0
290,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  7.3553750688903435E-02,64,24,458,449,9,  5.5278156754954921E-01,  9.1600000000000004E-01,  8.9800000000000002E-01,  6.8948021552334116E-01,  1.1014070700000000E-01,  6.6649700000000005E-04,0
291,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  7.3553750688903435E-02,64,20,449,449,0,  6.4091042023301037E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.4798058392781519E-01,  1.1021812400000000E-01,  4.2818899999999999E-04,0
292,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  7.3553750688903435E-02,64,22,451,449,2,  6.0008042714809828E-01,  9.0200000000000002E-01,  8.9800000000000002E-01,  7.2069715509876309E-01,  1.0100067000000000E-01,  4.5366699999999999E-04,0
293,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  7.3553750688903435E-02,64,22,451,449,2,  6.0008042714809828E-01,  9.0200000000000002E-01,  8.9800000000000002E-01,  7.2069715509876309E-01,  1.0775173000000000E-01,  5.5037399999999996E-04,0
294,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  7.3553750688903435E-02,64,23,454,449,5,  5.7718496589998414E-01,  9.0800000000000003E-01,  8.9800000000000002E-01,  7.0574906300590523E-01,  1.1781001200000001E-01,  4.4789100000000001E-04,0
295,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  7.3553750688903435E-02,64,24,458,449,9,  5.5278156754954921E-01,  9.1600000000000004E-01,  8.9800000000000002E-01,  6.8948021552334116E-01,  1.1582422100000000E-01,  4.2401700000000000E-04,0
296,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  7.3553750688903435E-02,64,20,449,449,0,  6.4091042023301037E-01,  8.9800000000000002E-01,  8.9800000000000002E-01,  7.4798058392781519E-01,  1.0612498700000000E-01,  4.2220600000000000E-04,0
297,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  7.3553750688903435E-02,64,22,451,449,2,  6.0008042714809828E-01,  9.0200000000000002E-01,  8.9800000000000002E-01,  7.2069715509876309E-01,  1.0629926400000000E-01,  5.2615699999999997E-04,0
298,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  7.3553750688903435E-02,64,22,451,449,2,  6.0008042714809828E-01,  9.0200000000000002E-01,  8.9800000000000002E-01,  7.2069715509876309E-01,  1.0138217800000000E-01,  4.4506100000000001E-04,0
299,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  7.3553750688903435E-02,64,23,454,449,5,  5.7718496589998414E-01,  9.0800000000000003E-01,  8.9800000000000002E-01,  7.0574906300590523E-01,  1.0577495100000001E-01,  4.2104799999999998E-04,0
300,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  7.3553750688903435E-02,64,24,458,449,9,  5.5278156754954921E-01,  9.1600000000000004E-01,  8.9800000000000002E-01,  6.8948021552334116E-01,  1.0947814100000000E-01,  4.3076900000000001E-04,0
301,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  7.3553750688903435E-02,64,11,470,470,0,  9.0366067385625648E-01,  9.3999999999999995E-01,  9.3999999999999995E-01,  9.2147220523846674E-01,  1.4734434399999999E-01,  3.8575900000000000E-04,0
302,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  7.3553750688903435E-02,64,14,473,470,3,  7.8235765129417079E-01,  9.4599999999999995E-01,  9.3999999999999995E-01,  8.5643192839178972E-01,  1.5094842100000000E-01,  4.0114399999999998E-04,0
303,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.4232802400000000E-01,  6.5676899999999997E-04,0
304,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.4221664600000000E-01,  3.9609100000000000E-04,0
305,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  7.3553750688903435E-02,64,16,479,470,9,  7.5201043107018961E-01,  9.5799999999999996E-01,  9.3999999999999995E-01,  8.4259836065955640E-01,  1.4556783500000001E-01,  4.3168699999999999E-04,0
306,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  7.3553750688903435E-02,64,11,470,470,0,  9.0366067385625648E-01,  9.3999999999999995E-01,  9.3999999999999995E-01,  9.2147220523846674E-01,  1.5099266700000000E-01,  5.3604800000000001E-04,0
307,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  7.3553750688903435E-02,64,14,473,470,3,  7.8235765129417079E-01,  9.4599999999999995E-01,  9.3999999999999995E-01,  8.5643192839178972E-01,  1.4234268400000000E-01,  4.2680200000000000E-04,0
308,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.4464678200000000E-01,  3.9560099999999998E-04,0
309,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.4861777300000001E-01,  5.1006599999999999E-04,0
310,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  7.3553750688903435E-02,64,16,479,470,9,  7.5201043107018961E-01,  9.5799999999999996E-01,  9.3999999999999995E-01,  8.4259836065955640E-01,  1.4347298900000000E-01,  4.1460200000000003E-04,0
311,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  7.3553750688903435E-02,64,11,470,470,0,  9.0366067385625648E-01,  9.3999999999999995E-01,  9.3999999999999995E-01,  9.2147220523846674E-01,  1.4540111700000000E-01,  4.1562800000000003E-04,0
312,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  7.3553750688903435E-02,64,14,473,470,3,  7.8235765129417079E-01,  9.4599999999999995E-01,  9.3999999999999995E-01,  8.5643192839178972E-01,  1.4739516599999999E-01,  4.2221400000000002E-04,0
313,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.4192924400000001E-01,  5.9371900000000004E-04,0
314,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.4949366400000000E-01,  4.1990600000000000E-04,0
315,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  7.3553750688903435E-02,64,16,479,470,9,  7.5201043107018961E-01,  9.5799999999999996E-01,  9.3999999999999995E-01,  8.4259836065955640E-01,  1.4485654600000000E-01,  4.0087100000000002E-04,0
316,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  7.3553750688903435E-02,64,11,470,470,0,  9.0366067385625648E-01,  9.3999999999999995E-01,  9.3999999999999995E-01,  9.2147220523846674E-01,  1.4468264900000000E-01,  3.8635900000000002E-04,0
317,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  7.3553750688903435E-02,64,14,473,470,3,  7.8235765129417079E-01,  9.4599999999999995E-01,  9.3999999999999995E-01,  8.5643192839178972E-01,  1.4537990700000000E-01,  4.7226800000000003E-04,0
318,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.5195515200000001E-01,  3.9453999999999997E-04,0
319,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.4619254300000001E-01,  4.2322600000000002E-04,0
320,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  7.3553750688903435E-02,64,16,479,470,9,  7.5201043107018961E-01,  9.5799999999999996E-01,  9.3999999999999995E-01,  8.4259836065955640E-01,  1.7584084400000000E-01,  5.4942399999999996E-04,0
321,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  7.3553750688903435E-02,64,11,470,470,0,  9.0366067385625648E-01,  9.3999999999999995E-01,  9.3999999999999995E-01,  9.2147220523846674E-01,  1.4638370200000000E-01,  3.8895400000000000E-04,0
322,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  7.3553750688903435E-02,64,14,473,470,3,  7.8235765129417079E-01,  9.4599999999999995E-01,  9.3999999999999995E-01,  8.5643192839178972E-01,  1.4419260700000000E-01,  3.9144400000000002E-04,0
323,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.4496715800000001E-01,  4.3916600000000000E-04,0
324,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  7.3553750688903435E-02,64,15,475,470,5,  7.6324769476565568E-01,  9.4999999999999996E-01,  9.3999999999999995E-01,  8.4644539402290309E-01,  1.5032632700000001E-01,  4.3068000000000002E-04,0
325,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  7.3553750688903435E-02,64,16,479,470,9,  7.5201043107018961E-01,  9.5799999999999996E-01,  9.3999999999999995E-01,  8.4259836065955640E-01,  1.3977804799999999E-01,  4.0763099999999999E-04,0
326,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8024210600000001E-01,  4.7361099999999998E-04,0
327,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8946302100000001E-01,  3.9136500000000002E-04,0
328,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8220099500000000E-01,  4.2839499999999998E-04,0
329,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8341557600000000E-01,  6.5082900000000001E-04,0
330,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8048112999999999E-01,  3.8703700000000001E-04,0
331,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8570307200000000E-01,  4.2166200000000000E-04,0
332,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8070027299999999E-01,  4.2251000000000002E-04,0
333,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8251429399999999E-01,  4.6280300000000002E-04,0
334,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8509663300000001E-01,  4.0367900000000000E-04,0
335,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8490585200000001E-01,  4.3709899999999998E-04,0
336,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8651611300000001E-01,  4.3049000000000001E-04,0
337,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8283866500000001E-01,  4.1740000000000001E-04,0
338,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8403937700000000E-01,  3.9452600000000002E-04,0
339,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8327022200000001E-01,  3.9231999999999998E-04,0
340,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8477711599999999E-01,  4.0810800000000002E-04,0
341,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.9027844599999999E-01,  3.8889500000000000E-04,0
342,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8521547399999999E-01,  4.4411199999999998E-04,0
343,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8389525300000001E-01,  4.3270000000000000E-04,0
344,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8690437700000001E-01,  4.2605600000000001E-04,0
345,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8540100900000001E-01,  4.7258300000000000E-04,0
346,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8761777399999999E-01,  4.4976300000000000E-04,0
347,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.9016714900000001E-01,  4.3267799999999998E-04,0
348,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8007328200000000E-01,  4.0281200000000001E-04,0
349,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8543648800000001E-01,  4.1828299999999998E-04,0
350,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  7.3553750688903435E-02,64,10,478,478,0,  9.1738995684311786E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3629710732506588E-01,  1.8618618500000000E-01,  5.0509199999999995E-04,0
351,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  7.3553750688903435E-02,64,7,489,489,0,  9.7240630351385871E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.7519513049481521E-01,  2.1870847199999999E-01,  6.9683699999999996E-04,0
352,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  7.3553750688903435E-02,64,9,491,489,2,  9.5567563082529106E-01,  9.8199999999999998E-01,  9.7799999999999998E-01,  9.6865900003162331E-01,  2.2244172800000001E-01,  4.3267600000000000E-04,0
353,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  7.3553750688903435E-02,64,9,491,489,2,  9.5567563082529106E-01,  9.8199999999999998E-01,  9.7799999999999998E-01,  9.6865900003162331E-01,  2.1509871799999999E-01,  4.3485399999999998E-04,0
354,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  7.3553750688903435E-02,64,10,494,489,5,  9.1639834068556303E-01,  9.8799999999999999E-01,  9.7799999999999998E-01,  9.5085312904799257E-01,  2.2054652399999999E-01,  4.6430499999999998E-04,0
355,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  7.3553750688903435E-02,64,10,494,489,5,  9.1639834068556303E-01,  9.8799999999999999E-01,  9.7799999999999998E-01,  9.5085312904799257E-01,  2.1324175100000001E-01,  4.0222400000000002E-04,0
356,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  7.3553750688903435E-02,64,7,491,491,0,  9.7393024717931964E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.7794847654647388E-01,  2.1897455399999999E-01,  4.7590000000000002E-04,0
357,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  7.3553750688903435E-02,64,8,492,491,1,  9.6842898820542311E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  9.7615240313556972E-01,  2.2039246800000001E-01,  4.0968299999999999E-04,0
358,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  7.3553750688903435E-02,64,8,492,491,1,  9.6842898820542311E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  9.7615240313556972E-01,  2.1782243800000001E-01,  4.2828199999999999E-04,0
359,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  7.3553750688903435E-02,64,9,495,491,4,  9.2812461802187662E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.5806431261931524E-01,  2.1925832000000001E-01,  4.2412199999999998E-04,0
360,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  7.3553750688903435E-02,64,9,495,491,4,  9.2812461802187662E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.5806431261931524E-01,  2.1805297400000001E-01,  4.3423000000000002E-04,0
361,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  7.3553750688903435E-02,64,6,492,492,0,  9.7705345072769767E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8051442214315532E-01,  2.2678395200000001E-01,  4.2832699999999999E-04,0
362,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  7.3553750688903435E-02,64,7,493,492,1,  9.7152183556326011E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7870737629829907E-01,  2.3302247800000001E-01,  4.2674500000000002E-04,0
363,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  7.3553750688903435E-02,64,7,493,492,1,  9.7152183556326011E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7870737629829907E-01,  2.2194238799999999E-01,  4.4234299999999999E-04,0
364,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  7.3553750688903435E-02,64,8,496,492,4,  9.3102613282032876E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  9.6054640963535720E-01,  2.2699244299999999E-01,  4.8485599999999998E-04,0
365,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  7.3553750688903435E-02,64,8,496,492,4,  9.3102613282032876E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  9.6054640963535720E-01,  2.2184524100000000E-01,  4.0357199999999999E-04,0
366,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  7.3553750688903435E-02,64,5,492,492,0,  9.7927599425709067E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8163231371207083E-01,  2.2727027200000000E-01,  4.2471900000000000E-04,0
367,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  7.3553750688903435E-02,64,6,493,492,1,  9.7371478874524076E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7981888713257692E-01,  2.2833901800000000E-01,  4.3294399999999999E-04,0
368,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  7.3553750688903435E-02,64,6,493,492,1,  9.7371478874524076E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7981888713257692E-01,  2.2821040400000001E-01,  3.9580799999999999E-04,0
369,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  7.3553750688903435E-02,64,7,496,492,4,  9.3302768387177903E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  9.6161054737585172E-01,  2.3457263200000000E-01,  4.8159000000000000E-04,0
370,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  7.3553750688903435E-02,64,7,496,492,4,  9.3302768387177903E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  9.6161054737585172E-01,  2.2586426800000001E-01,  4.3864799999999998E-04,0
371,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  7.3553750688903435E-02,64,5,492,492,0,  9.7927599425709067E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8163231371207083E-01,  2.2533188300000001E-01,  4.5636299999999999E-04,0
372,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  7.3553750688903435E-02,64,6,493,492,1,  9.7371478874524076E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7981888713257692E-01,  2.5093675999999998E-01,  1.7222900000000000E-03,0
373,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  7.3553750688903435E-02,64,6,493,492,1,  9.7371478874524076E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7981888713257692E-01,  2.7598625700000001E-01,  4.7759099999999997E-04,0
374,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  7.3553750688903435E-02,64,7,496,492,4,  9.3302768387177903E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  9.6161054737585172E-01,  2.3728562700000000E-01,  5.0900900000000005E-04,0
375,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  7.3553750688903435E-02,64,7,496,492,4,  9.3302768387177903E-01,  9.9199999999999999E-01,  9.8399999999999999E-01,  9.6161054737585172E-01,  2.3124777399999999E-01,  4.1873600000000001E-04,0
376,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  7.3553750688903435E-02,49,33,318,318,0,  3.1919062347350724E-01,  6.3600000000000001E-01,  6.3600000000000001E-01,  4.2505701278961744E-01,  4.7430479999999997E-02,  3.4249699999999998E-04,0
