left_cluster,right_cluster,distance,n_observations
28,32,0.019327588805119828,2
305,533,0.019405203626840943,3
119,120,0.019408688392035345,2
64,68,0.019449753317039478,2
495,496,0.019514207149642197,2
172,177,0.020044649777475086,2
330,333,0.02004895563740455,2
314,319,0.020049526182724733,2
267,272,0.02018317776859548,2
261,266,0.020212423971138805,2
258,263,0.020271178041528046,2
30,34,0.02070219628049004,2
188,193,0.020911527140295972,2
88,89,0.020941616692351773,2
149,150,0.02125154374827154,2
269,270,0.02132069500433088,2
17,21,0.02135119623286135,2
82,512,0.0213533865236411,3
324,327,0.021368321258647356,2
155,158,0.02201202639924004,2
352,357,0.022463195571285142,2
408,409,0.022741375746324788,2
74,79,0.022798828988937366,2
360,365,0.02307361781200846,2
85,527,0.0231267621205535,3
402,404,0.023320227893780177,2
230,234,0.023492964375808265,2
354,356,0.02349500461418261,2
131,133,0.023748529892286697,2
221,226,0.023953778223708245,2
344,347,0.02419979939934138,2
118,528,0.024411067603119598,3
271,277,0.024548663849823137,2
341,503,0.024630390491206806,3
26,27,0.024748309552936786,2
390,395,0.02501902277445756,2
117,546,0.0251671479010939,3
164,519,0.02547143507409911,3
5,11,0.025648784335889987,2
417,526,0.025756212013515738,3
135,139,0.026039325385528292,2
275,281,0.02633787002552164,2
478,550,0.026397967648762843,3
201,551,0.026544350560772822,3
371,374,0.02689681998211421,2
128,134,0.02691728672478865,2
367,369,0.026945096325511772,2
243,245,0.027021035783800985,2
394,399,0.02709423586047599,2
65,66,0.027282296915732585,2
359,549,0.027356101690805493,3
152,156,0.027405114970181107,2
1,553,0.02747162486446641,3
297,530,0.027740301158254994,3
19,20,0.028037891935891446,2
310,317,0.02805620635178657,2
467,552,0.028155988488240368,3
377,384,0.028267391811375168,2
472,479,0.028426839958539646,2
345,351,0.028513550580891722,2
173,175,0.028725455478662183,2
257,264,0.028728819912216957,2
497,498,0.029121837572335656,2
46,52,0.029129150316169052,2
376,378,0.02982107387545963,2
146,153,0.030044841842039694,2
282,521,0.030082809809229387,3
239,548,0.030180588348563107,3
191,194,0.03023893785073386,2
75,77,0.030242068358855633,2
15,22,0.03038225132619101,2
195,511,0.03061487430952389,3
96,103,0.030701433580130763,2
224,539,0.030763375903053353,3
475,477,0.03077967817766226,2
182,185,0.030968580403481827,2
398,591,0.03123773040785971,3
385,388,0.031772656814370526,2
308,311,0.031928380004158624,2
29,36,0.032061526704359807,2
318,326,0.03211667197943753,2
350,358,0.03215149048390535,2
389,391,0.03218672912538582,2
69,72,0.03221627423489906,2
98,106,0.032245738397017665,2
0,8,0.03259024242217086,2
232,240,0.032613178440908885,2
86,561,0.032710696983783816,3
445,446,0.03280980247984716,2
73,76,0.03294262798589604,2
174,542,0.033165356021572195,3
423,555,0.033167729923146885,3
190,196,0.033340997609947125,2
39,562,0.033647081424660844,3
438,442,0.03395033865648849,2
379,387,0.03397335318555148,2
515,522,0.034144248490476085,4
304,309,0.03420355780245941,2
444,505,0.03445055924924189,3
294,302,0.034513653699943046,2
250,253,0.03482499097786681,2
122,506,0.034841412054671,3
375,518,0.034962436760605224,3
102,109,0.03519139143324708,2
463,468,0.03524431618524766,2
284,288,0.035266087151501826,2
349,593,0.035551993165378985,3
171,571,0.03574589852490294,3
38,564,0.03589322217412492,3
104,112,0.03606287904907829,2
151,160,0.03619185080485972,2
343,596,0.03619569683442704,3
222,223,0.03620207708484945,2
100,650,0.03659289726978854,3
363,372,0.03686864239619194,2
484,640,0.03711827193354332,3
180,187,0.037441287019187613,2
393,601,0.03834839119863186,3
451,458,0.03851053240326065,2
370,616,0.03904459002011154,4
532,629,0.03915495914446657,4
18,582,0.039156799139641194,3
447,509,0.03953214701149249,3
121,568,0.03965519617340972,3
228,238,0.040097559520861414,2
368,589,0.04041335936926766,3
430,435,0.04043086388291159,2
414,587,0.04048501884680548,3
57,62,0.04058093425634337,2
286,289,0.041087700715407995,2
433,502,0.041150805870906734,3
126,667,0.04121486609146958,4
274,283,0.04167201294498273,2
293,296,0.04192641253615433,2
37,645,0.04236211008561182,3
127,137,0.04262446934903964,2
353,361,0.04267132378486305,2
470,480,0.04268731296191246,2
259,666,0.04269322425183063,3
157,161,0.04287564128391337,2
449,660,0.042985584061814866,3
406,540,0.04328041353692479,3
162,163,0.043334971121687695,2
524,531,0.0434941352847221,4
416,422,0.04354057393904818,2
132,141,0.04363001204300023,2
16,547,0.04383224189525228,3
40,520,0.04397136735365693,3
213,678,0.044022707829792854,3
426,437,0.04411705312343584,2
525,637,0.04483076684268612,6
405,614,0.045042109913548074,3
189,563,0.045090584313501755,3
138,606,0.045304904829863706,3
482,489,0.04624626381976262,2
56,569,0.04635389867499655,3
500,565,0.04645170629856534,4
268,574,0.04726869042763643,3
217,595,0.047351339183135874,3
273,575,0.04786806014393234,3
99,110,0.048110612409682986,2
443,455,0.04821665763855418,2
513,598,0.04824354854205934,4
208,210,0.04844822203351792,2
124,136,0.04866216526356645,2
70,635,0.04875623030985178,3
523,584,0.04889370372665063,4
301,313,0.04899582626902043,2
25,620,0.04938781416274799,3
50,554,0.049607296415615766,3
220,501,0.05110541696004001,3
23,35,0.051168805871099336,2
197,203,0.052135359090346625,2
12,14,0.05244359783221297,2
328,646,0.0528650663286013,3
60,71,0.05290580515017816,2
401,403,0.05310070889952645,2
251,536,0.053453224746443796,3
380,623,0.053885136803246934,3
329,334,0.05402632555594209,2
529,590,0.05407866323383089,5
67,588,0.05501275736121799,3
448,535,0.05516317607686142,3
6,618,0.05542107245863524,4
415,537,0.05585405338485333,3
255,265,0.05616491304945708,2
246,248,0.05654364191375418,2
373,680,0.05695778931412833,3
237,560,0.05702067259596652,4
315,316,0.05750040365639908,2
209,215,0.05753730416186181,2
599,745,0.058013263272263055,5
241,652,0.05804919795584568,3
573,621,0.05827239010842128,4
249,613,0.05924197475434967,3
59,721,0.05969047810170686,4
624,709,0.060319427241615035,6
507,654,0.06051734971083911,4
140,534,0.06078312209822621,3
279,607,0.06106526229798966,3
33,566,0.06186860630253065,3
148,154,0.062416864141352106,2
538,585,0.06273157196134835,4
256,581,0.06292007758609959,3
600,734,0.06300412596945834,5
627,725,0.06368407097972344,5
348,625,0.06386891271110552,3
386,661,0.06428191941301685,3
421,557,0.0649252661853219,3
382,392,0.06516076831619856,2
541,746,0.06548058513747765,7
586,685,0.0658851751428682,6
231,559,0.06599349329918885,3
615,655,0.06601004873687782,4
649,741,0.06640120018412153,4
487,514,0.06669499231020228,3
464,508,0.06761519896894248,3
192,682,0.06765040969238958,3
336,732,0.06765998367001452,5
494,628,0.06791979377557121,3
648,707,0.0683667903868139,5
108,638,0.07036209257123713,3
619,665,0.07087597734236517,5
418,774,0.07135631410247341,4
485,499,0.0714370611501717,2
331,572,0.07209431986201335,3
578,641,0.07238938300523545,4
214,716,0.07250356007823261,7
441,558,0.07251411323309823,3
517,644,0.07268034497476901,4
229,633,0.0728892369468435,4
78,653,0.07387943747874091,4
346,355,0.07409376079198883,2
664,688,0.07450562410452444,6
663,699,0.07453757411178488,4
626,673,0.07466149594478562,5
617,764,0.0748898208406036,5
516,594,0.07525120476837978,4
41,577,0.07539356852430573,3
639,724,0.07611837926289543,6
580,708,0.07685901495566853,4
147,631,0.07721339787169543,3
47,700,0.07788546358389281,4
609,736,0.07879995436299186,6
24,739,0.0792177228750707,3
10,651,0.08185427839975955,3
690,752,0.08188226402683507,4
2,712,0.08195467137150969,4
630,691,0.08210322522144319,5
491,570,0.08213687677980724,3
634,718,0.08259415399543046,5
493,703,0.08421671044535364,3
604,636,0.0845002745394769,4
674,766,0.08514928023810078,6
176,183,0.08534672961032698,2
567,755,0.08549511889572224,5
592,760,0.08560998857963303,5
58,780,0.08612746113982984,5
608,782,0.08690110850495929,6
677,702,0.0878149072562983,5
632,698,0.08783288304603135,5
683,744,0.08855309145719757,6
754,758,0.08944142832828006,7
181,738,0.08997767447729758,3
461,670,0.09052206879184321,3
720,785,0.0909583343325452,5
159,656,0.09153286934846333,4
576,723,0.09193185360091138,5
622,748,0.09393376067521672,6
116,711,0.09698231684747706,3
453,466,0.09727809761306062,2
165,705,0.09835069759407342,3
285,671,0.0986357870844257,3
291,312,0.09905259700407255,2
657,693,0.09964957207329096,6
696,710,0.09971338880457328,5
597,679,0.10039612034729686,6
659,686,0.10064283388949996,7
396,668,0.10211447699192723,4
199,714,0.10267677855122227,4
612,672,0.10291971969579715,5
583,731,0.10345235634662688,6
543,579,0.10461827150426267,4
605,742,0.10542082361527813,5
603,767,0.10586061755959184,5
219,796,0.10591297129080705,5
694,713,0.10621739655473043,5
364,643,0.10831664432266126,3
254,743,0.10858672240933169,4
166,850,0.10907408200351722,6
692,750,0.11258420918614312,5
3,31,0.11401367785678763,2
733,795,0.11511121143988298,6
730,835,0.11552644618663062,5
342,757,0.11620211131461905,6
602,842,0.11628329978203257,9
83,675,0.11737883287280014,3
749,818,0.12098424241688883,8
658,809,0.12113238338427415,8
704,771,0.12203076127781894,8
726,787,0.12250275792184398,5
662,784,0.12373731554558835,9
544,762,0.12420700190971062,8
325,821,0.12614565779327097,6
735,779,0.12630797608937103,7
681,817,0.12708682585304976,6
777,814,0.12730691991269022,11
413,715,0.12735734587275174,3
611,697,0.12772144182614834,6
770,804,0.13028758368148607,8
669,689,0.1306665320400234,5
753,846,0.13247188244799246,8
545,775,0.13331951891372176,4
722,759,0.13395174704255883,8
728,765,0.13590964567346633,7
642,849,0.13711737170196786,8
786,844,0.1383244029839213,9
706,789,0.13940621718767848,7
751,828,0.14033230762621118,9
252,822,0.14039581609371327,6
556,701,0.14162880268117725,4
687,813,0.14208220597308033,7
792,793,0.14213495454162967,11
802,803,0.143471768039188,9
806,807,0.14470598899291587,7
827,853,0.1455916502366521,9
97,101,0.14841525649944198,2
647,772,0.14948014448513483,5
425,717,0.15165830540276437,4
610,773,0.1518616958474283,5
769,826,0.15289087406338503,8
729,783,0.1537026863069256,5
791,825,0.16180089507859746,8
747,776,0.16204847930623145,10
778,864,0.1672983797292931,11
695,833,0.16997088174814423,7
829,888,0.17040784342110807,14
794,834,0.17049808269869782,9
768,801,0.17153542734334867,9
737,810,0.1745361441599046,5
763,856,0.17506365355744147,9
800,879,0.17831572756294972,12
684,871,0.17833650747640492,8
816,832,0.17937597497177152,9
823,847,0.18178370089500634,11
756,812,0.1848386359046792,6
790,836,0.18529622537969714,4
676,886,0.18709567232472468,6
799,883,0.18728060307751065,13
781,824,0.18759791449669772,9
61,808,0.18869816159613595,5
63,870,0.1888529790340154,8
276,839,0.18991778145129823,3
727,841,0.19061924728323934,7
719,876,0.19747806695049544,8
233,851,0.2004014648109311,6
854,880,0.20225338838005208,11
857,887,0.20233098061553756,9
805,845,0.2062915740844267,10
874,889,0.2156206397141795,15
838,865,0.22342388936872154,11
761,843,0.2241782460052789,11
861,862,0.22852603370595367,12
811,875,0.23119563582687577,11
866,899,0.23310847889244043,15
858,867,0.235271757077486,15
788,896,0.24036411055353188,13
740,798,0.24614587801865512,5
820,909,0.25726291061136036,11
892,917,0.2629104049492112,10
831,912,0.2712968548092094,9
882,894,0.2719127538828927,13
873,903,0.27237118987721004,12
860,877,0.2744694760711308,14
897,904,0.276774252475914,14
830,915,0.2814117247751762,12
916,923,0.2836413780918154,14
881,895,0.2883409823796921,13
863,929,0.291475707646589,19
848,910,0.2940124374823369,15
797,928,0.3031203739110377,16
884,924,0.3094045654929353,19
872,898,0.3169882726826291,19
869,933,0.32061054568583525,11
878,906,0.34594656153623154,13
905,927,0.357688357084694,16
859,920,0.3636332069458049,13
840,891,0.36526742164498266,15
852,945,0.38011468998450754,20
855,940,0.3817859430823996,20
837,902,0.3827711564463522,17
868,938,0.39222112200967607,20
819,935,0.4051101423373992,16
885,947,0.4086162262810521,25
918,931,0.410115405953532,18
921,922,0.42650318622383654,17
890,925,0.4390116641444278,22
901,911,0.45407751881397485,13
919,943,0.4632507433227072,20
893,907,0.4747003631706866,17
926,963,0.4841862806769269,24
914,941,0.4925390700690734,25
815,936,0.5078175395792075,12
900,956,0.5370628387860477,28
950,964,0.543421365921756,33
913,930,0.5516742154564349,21
908,957,0.5565758491448904,28
932,949,0.5822498283818515,24
960,965,0.5936974327705046,35
937,948,0.67833563651817,32
951,954,0.7076744496683932,36
946,962,0.7857038093192867,38
944,958,0.7879952604478567,35
934,952,0.7904060226383632,24
961,973,0.9368684294217986,41
955,969,0.9381745508362325,48
939,974,0.9437980847507819,49
953,970,1.065122503122252,48
942,978,1.1731214324126995,49
967,972,1.1751078051194015,53
959,966,1.2453831889391178,49
971,977,1.3412199989961102,59
979,981,1.887096657985779,72
968,985,2.2096033484892033,65
975,982,2.341327857924771,81
976,984,2.5748466966671018,85
980,986,2.809255662001507,90
983,989,3.9364038419026475,113
987,988,4.5745947835189,131
990,992,6.843852880752806,171
991,994,9.880407324013463,216
993,995,15.602675830456407,284
996,997,35.21015932358085,500
