left_cluster,right_cluster,distance,n_observations
55,663,0.022700858130647157,3
464,465,0.02290655124522997,2
173,175,0.02297003165982282,2
301,597,0.023076138964647025,3
191,641,0.023305499153597805,3
685,700,0.02342461383437122,5
393,670,0.02353887964685022,4
540,752,0.02357826430088566,9
183,615,0.023624685761639293,3
694,698,0.023662976479231282,6
230,706,0.023837353563020993,4
326,679,0.024016696778105483,4
403,696,0.024079854921433202,3
686,749,0.024109844034116305,7
195,201,0.024172321259840004,2
234,695,0.024237614159356605,3
693,713,0.024440888143961906,5
621,765,0.02446179340139628,6
13,671,0.024577609123544036,3
204,205,0.02460985568738661,2
27,740,0.0247141017055314,3
218,225,0.02487546700670694,2
722,724,0.025146156170212,9
248,732,0.025244459655158265,3
636,738,0.02524663144373676,5
567,609,0.025447365365827004,4
723,760,0.025530823482932407,5
399,672,0.025531013959604307,4
78,623,0.025567662128056896,3
680,742,0.025592838340917856,14
705,719,0.025614032851989835,6
462,524,0.02564620089231171,3
620,741,0.025697598734483202,5
426,427,0.02570106422269699,2
69,745,0.025701954144635126,4
438,776,0.02577047495573942,5
349,673,0.02598275404343524,4
494,667,0.026099112480051628,3
658,757,0.02613662643386173,7
669,735,0.0262001294057052,7
522,721,0.026342451053965717,5
664,728,0.026467564789772885,7
632,807,0.026771074173221315,6
726,748,0.02694564347041283,6
32,656,0.027285607548584338,4
44,702,0.027314768016410668,4
11,797,0.02747047096464335,4
287,725,0.027592044182019323,3
344,711,0.027600841630918742,5
681,803,0.027787278245184323,7
758,774,0.027841802450179875,6
676,678,0.027910694370905206,6
743,783,0.028170375592350628,8
581,769,0.028283651123801535,8
751,755,0.028430312829602636,6
293,642,0.028703949025803605,3
309,311,0.029390520730917174,2
485,772,0.02948469050577045,6
0,551,0.029509431738565663,3
771,790,0.029561333788616403,7
542,587,0.02957163373361723,4
714,766,0.029653902830675094,6
500,690,0.029711090756992936,6
689,720,0.029826456395139266,7
148,151,0.03009878637023554,2
202,668,0.030131243702620256,3
233,554,0.030606577844094013,3
568,756,0.03067155472251029,8
616,786,0.030877856010390812,11
443,446,0.03090131293374227,2
275,778,0.03098636080611636,6
747,762,0.031047677316249595,8
520,812,0.0310828353556242,4
487,691,0.03130580951847592,5
655,717,0.031414046296333265,5
779,788,0.03146522753738475,9
432,434,0.03177162864677489,2
731,837,0.03183674192024504,7
659,709,0.03196442341785472,6
560,777,0.0321064701961879,5
733,815,0.03251614447242045,6
527,780,0.032551260520466266,4
519,816,0.032563673050348976,5
699,824,0.03260524045024754,8
784,793,0.03284737044561309,7
410,820,0.033009403567920106,8
703,729,0.0331460164550751,6
252,381,0.033995144540268196,2
768,791,0.034023593438889776,6
89,91,0.03403041311937316,2
682,800,0.03434889777488062,4
675,736,0.03439168925896788,5
74,744,0.03445527238665374,5
759,825,0.03470233259937211,8
114,808,0.0347263205441034,15
787,792,0.03476460623594076,10
718,823,0.035124200703805335,7
739,753,0.035315929130916864,7
594,764,0.03535701133286061,6
361,817,0.0353617458018173,8
143,515,0.035486262530002505,3
737,767,0.03561616953551943,10
687,819,0.03632746833415116,9
770,845,0.03639881993620531,8
716,795,0.0365782051390185,7
727,754,0.03684169538997446,10
684,865,0.03810268906964823,8
710,781,0.038135790052318014,4
605,852,0.038453192508185484,8
789,804,0.03862158020677641,8
240,794,0.03866517140480937,4
692,860,0.038907811371511225,6
622,851,0.0391615397139552,6
746,826,0.03927466934601938,5
280,876,0.03996899421529402,8
96,801,0.04036071671297648,10
750,864,0.04055831998563808,11
712,785,0.0408584688173869,6
246,802,0.04093036596797427,4
813,842,0.0410268832005385,11
798,844,0.04199176900119191,5
850,884,0.0420315264132871,18
57,854,0.04210983142954033,10
805,810,0.0422847085218376,8
782,846,0.0423792628781228,11
37,775,0.04257336726219999,6
471,881,0.042748653337020506,10
198,863,0.043270116762324805,8
152,839,0.04327737637007138,5
818,870,0.04367599447428392,12
232,888,0.043815540315154104,9
451,829,0.043845927948548746,7
763,871,0.044212184123445554,8
841,873,0.044304396766770664,21
140,858,0.04436504281694754,6
773,877,0.04518395581754004,9
832,848,0.04529163440516115,10
830,834,0.045867328209048576,9
806,811,0.04622284745480167,9
849,892,0.046374847545952114,11
170,853,0.046624622040629005,6
492,861,0.04780850144118054,6
799,875,0.04781484594070683,10
365,822,0.04798504267567646,7
73,898,0.04804184154883368,12
603,838,0.04818762203437915,9
843,913,0.04839926043816545,8
484,836,0.04855512705993132,7
833,922,0.048849424653079274,13
796,859,0.04904179333047959,12
827,878,0.04949161717996532,13
835,914,0.049573061966094276,11
899,906,0.05018424718137583,13
334,840,0.050344462821541036,7
498,920,0.05116960698167109,7
847,907,0.051171759760572574,16
809,868,0.05144982090652894,8
107,883,0.0515545724613497,8
761,895,0.05196001675732316,13
1,856,0.053119707282800854,8
862,904,0.05356562671804153,14
857,885,0.05475986366452101,14
894,936,0.05479923369004999,18
821,911,0.05486612289393746,14
879,925,0.05627332567064196,11
814,855,0.05685213337845115,7
874,886,0.05777680539584801,14
905,926,0.058405297409817335,17
872,880,0.06013577138500296,18
869,909,0.06052886262879623,13
902,910,0.060696748568681645,15
896,917,0.06148112261131797,15
924,932,0.06170173442285718,16
352,929,0.061891212190985194,14
882,889,0.06278333550669485,12
828,918,0.06612541474257155,18
891,944,0.06802779892613274,13
185,831,0.06924823860749837,9
901,923,0.06980691364419032,22
866,912,0.07011477433413195,23
887,933,0.07037315457538668,15
903,916,0.07185195699415656,20
208,908,0.07543407523095931,13
897,953,0.07640484421143301,16
921,939,0.07680659246360043,24
919,934,0.07815622548224925,22
900,940,0.08234564325987201,32
935,942,0.08272687018154623,22
867,950,0.0831939806879748,21
931,956,0.08859457431342421,22
958,965,0.09156957626939573,55
890,946,0.0916717763996896,23
893,954,0.09371220930171804,26
938,947,0.09508164589268525,26
915,955,0.09912613396081735,23
928,952,0.10039411629527772,26
930,951,0.10258782821810405,27
948,961,0.10313507041724074,26
945,968,0.1367289837659409,36
943,964,0.13790592218115574,33
941,966,0.1389554702627059,40
937,967,0.14249603603331876,34
957,963,0.14717391446229494,46
927,974,0.1474587374787258,39
959,970,0.15040813332635494,38
949,973,0.16001381385160385,38
969,971,0.16906327786102732,81
962,976,0.170936382211616,42
960,975,0.17333281641786816,47
978,985,0.21624968436619565,114
972,981,0.2306181764803356,72
980,988,0.26289627766929474,148
983,984,0.3069520294146208,76
982,987,0.3102586808732968,86
977,986,0.31411089494277455,78
979,990,0.34561073794551045,188
992,993,0.5437773450839344,164
994,995,0.6103853273627866,352
991,996,0.7082515462081435,428
989,997,0.9338061485540002,500
