left_cluster,right_cluster,distance,n_observations
510,574,0.036257252575595506,4
316,518,0.0362608081797036,3
255,531,0.03634389525551064,3
297,573,0.0364175224331236,3
165,386,0.03716503747724282,2
562,594,0.037224584930371625,5
559,609,0.03729698436589529,5
103,538,0.037334993250743694,3
189,628,0.03736185150005431,3
191,205,0.037602791287850615,2
382,547,0.03772266970724572,3
262,624,0.03810791520225859,3
21,73,0.038183637241865055,2
543,552,0.038394506189141336,4
412,426,0.038717189824995946,2
195,227,0.03874720891501298,2
633,648,0.03888808461605926,9
97,582,0.03895404613408656,4
93,592,0.039438747996730666,4
336,603,0.039479408555904885,3
335,668,0.03953065017577126,4
213,317,0.039600104229137977,2
323,338,0.03971850175718064,2
326,365,0.03985654076838165,2
170,568,0.03994964323214545,3
324,597,0.040685626099340934,3
179,650,0.04081102537333763,4
355,663,0.04104116087821415,3
79,661,0.04106062118552964,5
258,618,0.04115572717792347,3
112,621,0.04117814621029683,3
58,388,0.04124320804257194,2
452,497,0.0415295063058627,2
135,400,0.04178092839281854,2
450,451,0.042075255447924766,2
253,519,0.04209745950848167,3
166,625,0.04213268429166854,3
268,292,0.04225641209209798,2
55,56,0.04235964339268817,2
160,188,0.042415112986366806,2
617,667,0.04242265617154638,7
18,378,0.04269208659442367,2
376,644,0.04313987751970538,4
108,640,0.04316710341484625,4
539,591,0.04322856968723999,4
328,643,0.04341851443910441,3
596,674,0.043425113342499336,5
294,676,0.043530063415268196,4
86,652,0.04399353345713518,5
228,694,0.04409871848847703,3
448,716,0.04436007861837893,5
281,564,0.044366647051455904,3
360,665,0.044645864106244125,4
164,215,0.044760749751332166,2
100,638,0.045187585778967435,3
4,626,0.04562995416108517,3
367,372,0.04583550245647694,2
174,182,0.046123721181356624,2
117,389,0.0461912407345384,2
87,685,0.047860509248785474,3
619,727,0.04819147213608216,5
315,636,0.048668423413352924,4
115,651,0.04869484893031239,3
24,41,0.04884945632976808,2
433,470,0.048884948315867496,2
156,241,0.048932113961015176,2
362,505,0.0498102334409026,3
613,641,0.04985476187030097,4
588,607,0.05000873995576345,4
622,656,0.050074308348793395,8
646,706,0.050191974565234665,6
486,488,0.05051194986573189,2
12,634,0.05118541795725377,3
5,28,0.051353799151323425,2
57,153,0.05141047708522175,2
551,682,0.05141307299747241,4
47,741,0.051549677613286354,5
396,584,0.05235613848073077,5
511,679,0.05246824513083616,7
25,44,0.05276779075051184,2
304,687,0.052834058878230686,3
250,649,0.053607678802336724,4
534,635,0.053732977886647104,4
593,642,0.05384081302407164,5
437,445,0.05398574358289596,2
223,697,0.054213495137265706,4
459,532,0.054269084557434406,3
401,419,0.05430440306742364,2
175,580,0.05480846204582056,3
231,615,0.055287264653616205,3
598,689,0.05593730680758494,12
522,690,0.05623848293007282,6
238,601,0.056474793357266836,3
180,710,0.056479350743992296,3
602,623,0.05665053943688314,5
77,90,0.056669867986110976,2
572,655,0.056857006559833584,5
708,750,0.05689229338082828,8
10,20,0.05708916887453044,2
571,684,0.057175738023219375,5
439,440,0.05792948017397413,2
673,715,0.05812382885187618,8
337,358,0.05843101703824849,2
430,724,0.05959377311051997,4
683,721,0.06026635422785112,8
147,647,0.060304374094127255,3
406,695,0.06034503828822087,3
197,630,0.06112472557087095,4
670,734,0.061553560638599646,6
660,675,0.06155576761813538,6
579,686,0.06169137443866587,6
503,736,0.06183003012304211,4
671,698,0.062409422410526626,5
219,654,0.06265117096879583,3
627,632,0.06266853082202853,6
561,728,0.06281482318090498,5
80,662,0.06345115039544803,4
200,606,0.06372280254391592,3
585,678,0.06415746818325363,8
468,499,0.06492016414810987,2
71,704,0.06513992722244927,3
282,434,0.0654449349800787,2
354,364,0.06600143552988151,2
541,701,0.06604672431803933,7
11,752,0.06619958491614925,3
30,658,0.06628374280794956,4
363,725,0.06670350349521377,5
124,161,0.06688756272237151,2
753,767,0.06731223037340694,8
620,717,0.06734445560564084,6
42,714,0.06748890265126598,3
75,763,0.0675829328044469,13
199,712,0.06760505572427639,3
216,248,0.06767610501764373,2
243,520,0.06796919349044206,3
657,693,0.0686370102146081,6
309,700,0.06888613930470487,4
502,739,0.0698120472585824,5
235,664,0.0714024037539093,3
368,569,0.0715449082492425,3
50,691,0.07207859278880711,5
403,707,0.07209587717689275,3
555,692,0.07212429497443511,7
308,731,0.07247256162356995,3
289,575,0.07269232654258953,4
730,789,0.07413680623523544,6
688,780,0.07440435578638634,6
482,705,0.07450395195601162,3
472,756,0.07466121133791373,6
516,677,0.07540864044187856,4
719,720,0.07574295454307547,9
0,798,0.0758933290912956,5
31,84,0.07589787185509148,2
702,778,0.07609162054647757,6
703,773,0.07677074024347531,5
479,737,0.07706813217070219,3
150,422,0.07717041799879323,2
366,696,0.07723707686412899,3
13,39,0.07804251525940818,2
533,760,0.07817546069440133,4
380,735,0.07842087126316727,4
718,772,0.07851300535643144,8
6,745,0.07911713986975817,4
91,275,0.07967452021521243,2
681,742,0.08095098292950222,11
611,799,0.08166359390419423,7
469,653,0.08242518496126205,4
565,779,0.08265734558045172,5
659,777,0.08284241974298234,11
738,758,0.08374251099544355,6
605,816,0.08464101061923862,6
249,786,0.08588491961493261,4
645,699,0.08615474915471513,6
194,202,0.08628894489259507,2
600,748,0.08643600786071215,7
233,790,0.0864808237118761,4
785,809,0.08730263546811115,9
344,345,0.08772788337479717,2
775,830,0.08847304590826799,5
490,792,0.08875993511666125,3
371,726,0.08921658026681195,3
550,821,0.08981597119960946,8
788,831,0.08998414357632069,7
473,759,0.09015978572605492,4
743,782,0.09027219885815706,12
796,804,0.09048058628370394,20
33,803,0.09110194176251529,4
68,733,0.09170495675363795,6
425,462,0.09172996854953797,2
53,669,0.09179245383952046,4
747,813,0.09212071903501395,7
766,808,0.09286445977397047,9
54,797,0.09479025948688752,4
220,373,0.09488359971406933,2
467,631,0.0952010066554645,3
544,835,0.0953229525729687,6
361,729,0.09557481680843274,3
639,817,0.0956053298329067,6
751,770,0.09595178384014323,15
807,811,0.09680846310009535,6
820,856,0.09865835997185746,7
101,769,0.09983385387676501,6
814,838,0.10156379528606183,10
761,791,0.10204710471928773,11
722,870,0.10319474847669995,9
637,832,0.10335037644372,6
342,849,0.1035320370864454,10
106,822,0.10474691609586267,5
783,801,0.10626019557503089,14
723,878,0.10711766573154839,11
732,855,0.10771746422738225,10
834,845,0.10828752958959663,14
616,826,0.10881935195340049,9
774,858,0.10937576762791341,28
787,827,0.10980144830665602,11
740,755,0.10992657526007601,8
492,839,0.110239734541524,5
48,754,0.11204499085195357,5
749,802,0.11210124117113635,11
810,837,0.11249004209548184,16
610,824,0.11558398802361043,8
818,843,0.11560030964727123,12
863,880,0.11637997916746497,12
236,806,0.11680565579088405,3
458,744,0.11699501239888435,3
815,828,0.11744968064310278,10
680,859,0.12110778986118247,7
795,850,0.12361873845639139,4
762,844,0.12463053682469824,7
794,881,0.12638217350016617,16
608,851,0.12639886171745315,7
35,893,0.12696499063176492,9
776,898,0.12745300710001656,14
666,887,0.12971905098928999,13
765,877,0.1301468390737999,12
16,576,0.13043715739194742,3
836,854,0.1309155769335132,10
812,879,0.13210304091050223,13
781,840,0.13418965305495625,11
823,892,0.13502479685012714,25
805,847,0.1355497158928839,10
446,829,0.1359815822574485,3
864,876,0.13604147340618764,20
883,891,0.13806339351957922,21
861,867,0.13816634384492874,5
833,874,0.13891918989615745,10
114,387,0.14024579436494514,2
784,899,0.14230168458240142,11
196,846,0.1439971076261766,3
379,711,0.14446927399488851,3
793,862,0.14666345582064721,7
764,894,0.15308717701740518,18
871,902,0.15615060969548125,31
604,848,0.1571812831651187,6
819,842,0.15739823384177024,12
889,897,0.15795824058274582,8
886,890,0.15926610308372263,33
865,868,0.16083750692824997,10
22,904,0.1617228851520727,10
709,913,0.16185657297402187,13
882,914,0.16463293970983262,14
857,884,0.16562747133692093,26
629,800,0.16599439264398236,4
869,875,0.16935742786895497,13
911,912,0.17326586758192483,36
423,919,0.1774643472153611,3
481,852,0.17855947094066185,4
860,895,0.18011809291264538,18
242,672,0.18421831770226665,3
872,896,0.18544871712352018,9
369,900,0.18562437566759585,5
901,926,0.1861643879266075,13
713,888,0.18975774379336308,15
921,927,0.19251591144480917,15
374,866,0.19346185245528824,3
915,932,0.19682396198541136,33
768,923,0.19852501350569424,9
771,908,0.20016418403214678,5
909,933,0.20395079343598052,24
916,920,0.20949966305677675,32
910,937,0.21206851835888355,49
757,917,0.2128175011216571,7
841,918,0.22072515119225247,21
928,936,0.22197977275945943,21
924,935,0.22203955239067363,22
885,948,0.22299916400267075,42
825,931,0.22521051477224835,12
905,906,0.22633698676561823,27
496,939,0.23035834725146379,5
746,922,0.23324980274739884,5
925,934,0.24093492065240385,57
949,955,0.24201726917066507,30
853,942,0.2433817695078666,12
930,950,0.25120343422345537,15
873,954,0.25135061175714946,14
940,957,0.27012032222593146,40
903,943,0.28318138572491036,12
951,963,0.28890652384457455,81
907,958,0.29936839109534286,54
929,964,0.2997842327119663,63
494,945,0.3010692863159821,16
498,961,0.3120206674419591,6
3,34,0.3182992585691369,2
347,947,0.3243742101730103,4
952,962,0.3419782436971603,37
959,975,0.34665269916929004,14
956,960,0.3471388651085865,48
944,965,0.35480151738951743,25
966,977,0.3598926183378543,52
953,971,0.3768919152598873,103
973,979,0.3808252229126647,64
968,972,0.39616290522665704,103
978,981,0.41878128749991844,66
158,946,0.42308114932572344,16
938,967,0.42997602257802053,17
970,982,0.4403249063172697,184
941,980,0.4463643488622209,28
969,976,0.5294892725844368,16
983,987,0.5385241878012427,81
984,985,0.5400776726015367,169
986,989,0.5401146319653893,44
974,991,0.5993072720523385,87
988,994,0.6646140678027068,271
990,995,0.7659990815301783,287
993,996,0.8525539796683367,331
992,997,0.904602618750988,500
