left_cluster,right_cluster,distance,n_observations
183,607,0.02712587616254084,3
501,566,0.02741528603878514,4
438,637,0.027433768884443658,3
546,733,0.027669920957533924,5
480,698,0.027753288453458223,5
234,678,0.027814190082892223,3
326,687,0.028407364796112722,4
230,715,0.029136718501805724,4
78,616,0.029389560582907027,3
309,311,0.029390520730917174,2
462,524,0.0296056574168539,3
494,656,0.02961695639171948,3
506,556,0.030054983878841,4
399,676,0.03039800308717197,4
11,536,0.030642252707541773,3
114,692,0.03066741738233841,3
443,446,0.03090131293374227,2
349,677,0.03099307958712739,4
517,631,0.031052139716765556,6
69,738,0.03111162459652943,4
232,602,0.031203887659706116,3
287,707,0.03143660956467683,3
432,434,0.03177162864677489,2
671,781,0.031851296021800604,5
660,793,0.03210307186351288,5
539,591,0.03232828767850357,5
594,735,0.03236515184812196,4
662,711,0.032408244332392824,5
523,655,0.032729126614913194,5
198,669,0.032744120033619754,3
533,744,0.03284411776982798,6
617,673,0.03289923071260695,6
549,577,0.032977939144370395,4
32,661,0.03298723472372039,4
625,638,0.03300495728451918,6
44,703,0.03307335313566882,4
293,635,0.03314346524828077,3
608,646,0.033417923167317294,6
252,381,0.033995144540268196,2
89,91,0.03403041311937316,2
727,729,0.034195472787285436,5
0,811,0.034285419087024614,5
202,657,0.03467438012157767,3
57,652,0.034714690945449364,3
152,585,0.03493460724157676,3
275,619,0.03505801581213512,5
233,553,0.035319804188336704,3
613,791,0.03549947373744351,6
485,783,0.035621667185568286,6
96,728,0.03581187738899551,4
410,741,0.036108437069753904,5
361,742,0.037418531452485256,4
451,749,0.03748504421537072,4
612,736,0.03769304002202945,5
658,717,0.03797280389336166,4
701,740,0.03822435727572883,6
522,725,0.03852475689366929,5
576,795,0.03867083195347775,4
487,705,0.038675245604856114,5
559,760,0.03888777964564834,4
739,778,0.03904042359098307,6
730,732,0.03914198454490971,7
592,763,0.039279135039828335,6
648,665,0.0398102898977129,4
520,766,0.03999674452246786,4
644,787,0.04035356044041648,6
143,514,0.04097155185391914,3
74,780,0.04174888605134832,5
722,748,0.04192181048443347,6
624,775,0.04204867466661332,8
492,790,0.04221175069911017,4
140,573,0.04232490679981828,3
684,782,0.04337425313762938,7
526,745,0.04360217448293487,4
280,753,0.043655131533478456,5
664,694,0.043949506393849085,6
471,675,0.044298474285522096,3
334,724,0.04463333379620312,4
666,761,0.04571737127133631,4
700,808,0.045850575276373866,6
696,702,0.046283390219029406,5
240,784,0.047062726144219566,4
751,776,0.047068770939776884,8
500,688,0.047349712774787445,6
589,759,0.04772298909725858,5
645,723,0.04799791225063787,5
151,838,0.04861503024860101,5
713,796,0.0492472691908934,6
712,770,0.050095604851619305,4
365,726,0.050187259718670135,4
674,829,0.05067016196287159,8
568,813,0.051248812519948346,8
689,747,0.0517687737931363,4
567,799,0.052244196803331,5
708,720,0.05232912779176673,6
691,734,0.05244716325664495,7
73,798,0.05245421566899674,5
762,772,0.05253653227414973,6
107,794,0.05355834165329544,4
498,519,0.0541651328109931,3
693,774,0.05477617269831541,6
208,683,0.054905056601131486,4
764,788,0.05613870818815692,6
170,864,0.056524917672098975,6
754,858,0.05680282372685543,8
719,800,0.05733122125813185,5
756,785,0.05767618997457982,7
804,816,0.058204096300773084,11
668,873,0.058443727498979234,8
706,814,0.05856891666450335,8
541,823,0.0585994335186889,5
721,806,0.05871252349024769,9
777,828,0.0589176238098123,10
768,831,0.05931057934163495,7
679,690,0.05937238889803376,5
716,771,0.059536584076803824,6
615,843,0.05959331188397809,6
1,820,0.05973801331227955,6
484,837,0.061483962406585387,6
758,821,0.06171597589475717,5
769,797,0.061957721714013377,14
807,825,0.06270658631051254,8
752,833,0.06272892356780928,9
352,841,0.06293091152996033,7
822,851,0.06409937584931445,10
614,849,0.0642217058689385,7
746,853,0.0642939795446157,8
779,840,0.06538799042928323,10
714,850,0.06880634047704638,7
830,868,0.07023004617775702,8
786,872,0.07196712516038636,9
839,842,0.07250912666157945,10
765,803,0.07262173471234332,9
709,835,0.07334901356248863,9
755,848,0.07363212146250969,11
789,819,0.07696067456045338,8
809,836,0.07784736263570308,10
743,869,0.0789068534065614,11
859,877,0.08020924887402733,9
852,855,0.08051640068190478,7
773,870,0.0811346911753006,11
757,846,0.0813610642000785,8
818,834,0.08188706145926923,8
767,890,0.08263666814347403,15
815,854,0.08341651469729912,9
185,906,0.08501350428265392,11
824,884,0.08515787578395156,10
750,881,0.08736170891581277,9
874,875,0.08870171514056789,12
792,893,0.08900476905578211,9
731,916,0.0890416077349091,13
801,802,0.09111125785813724,7
812,894,0.09117531256259619,10
845,865,0.09221065049021332,8
598,863,0.09362109801348202,7
878,904,0.0939772532081286,10
826,856,0.09586719780775765,10
883,898,0.10239232689398148,13
885,933,0.11413382788706128,14
832,876,0.11432163478156966,11
862,899,0.1144094875732136,20
810,902,0.11675706738335832,13
886,889,0.12084715657761443,16
880,901,0.12192228291769436,13
817,922,0.12439358559981857,17
827,897,0.12523012860667493,12
847,908,0.12810470741928512,14
844,920,0.12862985323743176,14
857,909,0.1302541504573617,13
879,888,0.13151040586771762,14
860,900,0.13252101701080796,12
805,943,0.13378140024729737,21
871,924,0.13614066526030674,15
907,932,0.14336532885162817,15
892,914,0.1477123898500708,15
895,930,0.15170288968024798,13
896,911,0.1547287440451678,15
866,935,0.15860797226383924,16
891,917,0.1631821453450633,19
867,949,0.1693858074327548,16
912,918,0.17428704770345152,16
905,925,0.18959461124784424,18
