left_cluster,right_cluster,distance,n_observations
79,515,0.039611757633408996,3
323,338,0.03971850175718064,2
326,365,0.03985654076838165,2
240,544,0.0399057195224697,3
78,583,0.040007155565126656,3
189,622,0.04029536057190957,3
314,554,0.0412366357810761,5
58,388,0.04124320804257194,2
400,581,0.041315150276139155,3
452,497,0.0415295063058627,2
316,518,0.041599890993633724,3
255,529,0.041821005612807695,3
450,451,0.042075255447924766,2
268,292,0.04225641209209798,2
55,56,0.04235964339268817,2
160,188,0.042415112986366806,2
262,618,0.042610379640054354,3
18,378,0.04269208659442367,2
103,538,0.04271533544385967,3
355,650,0.04318824293155654,3
170,223,0.043259528870470014,2
108,448,0.04328763891169633,2
86,593,0.043434207292216,4
336,597,0.04348644454501821,3
335,676,0.044213917293535646,4
164,215,0.044760749751332166,2
112,616,0.04489178068326056,3
324,591,0.04517478405119665,3
360,592,0.045551344722150305,3
228,672,0.04562224485101266,3
179,660,0.04576914305017576,4
367,372,0.04583550245647694,2
589,605,0.045898937873337216,5
174,182,0.046123721181356624,2
117,389,0.0461912407345384,2
93,607,0.046516488022866,4
166,619,0.0465623313819569,3
135,681,0.04670048438971195,4
97,587,0.04718743608676329,4
258,613,0.04722049157566949,3
535,560,0.04750077622418534,4
328,636,0.048355289458545975,3
253,519,0.04835656447728348,3
24,41,0.04884945632976808,2
433,470,0.048884948315867496,2
156,241,0.048932113961015176,2
48,382,0.04904274773795562,2
510,574,0.04937140036947681,4
4,620,0.05024496486634045,3
281,561,0.05046429129584653,3
486,488,0.05051194986573189,2
87,668,0.050711783212689716,3
5,28,0.051353799151323425,2
57,153,0.05141047708522175,2
100,614,0.05190514261834248,3
570,667,0.05193695905002422,4
504,645,0.052574209259070505,4
25,44,0.05276779075051184,2
612,642,0.053388770349609316,7
115,643,0.053445853145327654,3
437,445,0.05398574358289596,2
542,551,0.05399839535133083,4
571,603,0.05401320038048454,5
401,419,0.05430440306742364,2
577,673,0.054694693086568116,5
573,588,0.055756943039808,5
77,90,0.056669867986110976,2
47,582,0.0570720136095054,3
10,20,0.05708916887453044,2
315,649,0.057233561248907584,4
12,626,0.05728368632290672,3
362,505,0.05745439279473558,3
648,694,0.05756766272975211,5
439,440,0.05792948017397413,2
337,358,0.05843101703824849,2
304,669,0.058928887596199776,3
539,586,0.06060939181887589,4
590,683,0.0606168994522581,5
75,250,0.060859251312130096,2
459,530,0.06248175127563224,3
180,686,0.06255366592706876,3
396,511,0.06256053224530657,3
231,611,0.06277730971565228,3
631,727,0.06292841656750389,5
175,579,0.06328195688625257,3
565,693,0.0640207532842364,4
468,499,0.06492016414810987,2
608,634,0.06499853246261858,4
238,595,0.06509919078939157,3
282,434,0.0654449349800787,2
472,598,0.06581382069997366,4
354,364,0.06600143552988151,2
124,161,0.06688756272237151,2
42,53,0.06760232583548324,2
147,640,0.06765113143832799,3
216,248,0.06767610501764373,2
601,740,0.06796872873060852,5
406,674,0.06888391515233214,3
430,722,0.06889117494629461,4
550,665,0.06937343116080379,4
629,713,0.06943870565901354,7
509,710,0.07024587271179224,6
11,730,0.07105556771948555,3
219,646,0.07134434665757812,3
200,600,0.07277467797203542,3
71,680,0.07355217555841408,3
197,639,0.07441306172107065,4
534,627,0.07491743189528578,4
199,688,0.07508915972238632,3
31,84,0.07589787185509148,2
80,658,0.07642143590343739,4
150,422,0.07717041799879323,2
22,30,0.07725671135171476,2
13,39,0.07804251525940818,2
243,520,0.07837454497216441,3
91,275,0.07967452021521243,2
403,685,0.07974693586946835,3
308,707,0.08055141822496234,3
503,716,0.08183197234141051,4
235,651,0.08224142887873695,3
596,748,0.08224743186401079,5
309,692,0.08225909543400543,4
368,566,0.08227259447888297,3
635,729,0.0834056780547575,6
473,482,0.08355034296875684,2
342,700,0.08400984379040481,4
569,659,0.08550665977746871,5
568,689,0.08554628489075629,5
663,701,0.08582038834033758,5
194,202,0.08628894489259507,2
735,754,0.08703711711823764,8
33,749,0.08712617265551713,5
344,345,0.08772788337479717,2
106,661,0.08795587916578858,3
289,584,0.0883574650431188,4
479,717,0.08873546934232042,3
50,708,0.08881458478332023,5
366,675,0.08914671152435007,3
521,711,0.08947387726702193,6
0,657,0.09025956044791399,4
653,742,0.09145657567627916,6
628,679,0.09163113767241214,8
425,462,0.09172996854953797,2
664,695,0.09200418664780265,7
380,732,0.09232411305100252,4
559,721,0.09470350148323022,5
220,373,0.09488359971406933,2
6,743,0.09588845263275347,4
490,759,0.09595775202460265,3
610,715,0.09698461867445218,7
578,734,0.097016428970913,6
671,684,0.0988202001504071,6
249,776,0.09953834606646668,4
371,698,0.10012988251529478,3
533,637,0.10026487380607896,5
469,666,0.10091912064410442,4
233,777,0.10187867224646338,4
502,744,0.10215245140990084,5
361,604,0.10272510644171458,3
541,731,0.10333339841316083,9
641,644,0.10392273565144798,6
706,783,0.10606804905305195,6
647,697,0.10650285240218973,6
670,718,0.10928439252224303,4
467,624,0.1093078312380545,3
699,746,0.10942957855571502,5
54,775,0.11045186560686994,4
68,756,0.11495387891412945,6
712,767,0.11679170115713348,6
747,810,0.1176548032637445,5
690,766,0.11807286515542446,4
662,751,0.11825467209508936,5
630,736,0.11883159462667431,4
654,798,0.12141652290409426,6
562,770,0.12156584858391324,5
594,738,0.12255696433990225,8
236,792,0.12604958830664426,4
786,818,0.1272834129433892,7
101,799,0.12816878986687583,6
752,797,0.128949174128086,5
458,704,0.12938493162662346,3
615,804,0.13014481883105336,7
572,696,0.13026559789994951,7
492,828,0.13091767387879838,5
621,790,0.13114445352299467,6
762,827,0.1328530486789666,7
719,816,0.13411575468025458,9
714,800,0.13671235180060792,8
682,852,0.13750315053410386,7
638,703,0.13762880195799002,6
114,387,0.14024579436494514,2
516,806,0.1412643149183878,5
720,796,0.1425550912573965,10
678,728,0.14317090330239896,7
549,763,0.14338855966746492,6
705,832,0.14388085157092592,14
726,809,0.1461815437040285,7
632,807,0.14682214350978673,6
543,820,0.14690778972050633,6
35,625,0.14828930916612285,4
785,812,0.14933044703355813,6
16,575,0.1502566905673007,3
617,772,0.15130071071962745,7
446,784,0.15403948322944347,3
494,723,0.1573618686374527,3
764,805,0.1588680016121086,4
196,802,0.16006335926097795,3
831,853,0.16207553354896787,6
691,843,0.1637397283100096,7
379,687,0.16597294849716582,3
794,846,0.16714788134897254,10
753,835,0.168529310134296,9
779,836,0.17604945572245717,8
787,849,0.17818453727194494,7
789,801,0.1786354305216288,8
656,859,0.18137757314526523,12
702,870,0.1848878785520804,9
724,839,0.18491956188242248,7
750,866,0.18738944048028708,12
765,864,0.1887844281617777,7
423,863,0.19009087453493423,3
