left_cluster,right_cluster,distance,n_observations
364,505,0.0370485506509948,3
35,44,0.037071550412397423,2
244,600,0.03710549906853091,3
34,39,0.0372225857957854,2
110,604,0.03727836070370412,3
169,173,0.037377043585394155,2
201,627,0.03738576201740745,4
440,444,0.03765477354307443,2
164,672,0.038173441307806685,5
271,277,0.038474077078381005,2
326,529,0.03902273608453131,4
415,416,0.03924382070670714,2
347,350,0.03950394365256924,2
77,83,0.03964994044287997,2
58,60,0.03975220114538585,2
68,510,0.0398989341618944,3
38,48,0.040095010640000504,2
235,245,0.040110927404185606,2
126,662,0.0401462354971712,3
382,387,0.04022505903196967,2
363,373,0.04035740948630274,2
300,306,0.040488943514424364,2
311,613,0.040562758849156264,3
559,626,0.04059908582187207,6
87,618,0.04071727478450633,3
308,309,0.04086540127777166,2
451,525,0.041093232498914604,3
351,352,0.04135030618067988,2
37,45,0.04169941953108908,2
422,616,0.0417002067899331,5
349,546,0.04171266205065166,3
275,659,0.041846832533527015,3
137,615,0.04189348034450905,5
578,643,0.04212173608761283,5
270,276,0.042621013129351994,2
21,31,0.0427452075217138,2
269,279,0.04297514511636689,2
291,524,0.04304063873263293,3
73,646,0.04325098982851855,5
369,379,0.04376066301376179,2
430,683,0.04390970295900245,4
624,640,0.04392726470127278,7
579,691,0.0444377596667416,4
479,484,0.044601708250760624,2
374,680,0.045094030067403715,6
454,465,0.0451967841618724,2
570,610,0.045245460183890196,4
542,611,0.04524581783893925,5
402,413,0.045381723683170866,2
612,641,0.04555627771725327,5
75,594,0.045694535662271024,5
226,565,0.0459397092051556,3
617,700,0.046128651626413955,7
432,697,0.0463054083047375,3
121,602,0.046573923550433306,3
229,593,0.04692343971409966,3
671,673,0.0473601258177338,6
212,652,0.04759003858485657,3
502,720,0.04778804605970255,5
648,667,0.04792622720645301,4
264,724,0.04793150294310532,3
539,621,0.048050590936090466,5
595,620,0.048178382232012845,6
625,649,0.0482284515216429,5
54,705,0.0484525398523959,4
601,623,0.04845501190470555,4
303,609,0.04903998819050658,3
647,651,0.049253598589264494,5
0,12,0.0492579600659363,2
176,541,0.0492934942938021,3
471,550,0.049629709815458965,4
221,233,0.0496416930601633,2
13,645,0.05017638465117922,4
86,96,0.05025257374802127,2
560,693,0.05031958040959425,4
329,335,0.050523178958780446,2
140,722,0.05069114586919267,6
165,573,0.05090210052524548,3
383,395,0.05090552334660313,2
214,222,0.05096631157142277,2
340,717,0.05100986125016939,3
452,603,0.051352839816720466,3
70,80,0.05136715021573562,2
607,650,0.05139530471123688,4
239,622,0.05177782307173239,4
111,665,0.051883368201757714,3
211,634,0.05191369865552867,3
315,317,0.052335755265176,2
654,676,0.05240756429330897,4
633,712,0.05250809600600376,6
133,642,0.053464444448987083,3
213,219,0.053568939917829586,2
421,670,0.053715168612255525,4
377,563,0.054200988210995345,4
310,687,0.05523077439633067,3
701,730,0.05528325788144764,6
597,685,0.05566236172961854,6
189,637,0.05587347189354789,4
17,664,0.055918347669417286,4
81,605,0.05600466051100194,3
476,631,0.05613337280619496,3
639,714,0.05641161262441555,5
638,728,0.05672963206044763,7
443,716,0.05690689470257327,4
207,530,0.05701799260646998,3
284,635,0.057389141686271045,3
523,762,0.057443739723696305,6
606,629,0.05805875493904784,4
656,751,0.0581693802869645,8
141,599,0.05843561318134452,3
100,113,0.058723861505248845,2
581,731,0.05921073209695069,9
663,759,0.05921117590848798,8
669,734,0.05929201838912176,8
250,678,0.05975141528650118,4
216,231,0.06017372969023644,2
706,718,0.06066407444879905,4
688,698,0.0625822106816786,8
556,558,0.06285353507203323,4
658,713,0.06457013280061953,9
36,788,0.06498469708508904,5
50,754,0.06512338259175617,5
699,750,0.0653733953659542,5
549,660,0.06580875826500511,5
666,721,0.06620705708300223,5
657,674,0.06650394567891729,4
489,689,0.06673556796130495,3
353,736,0.06674262098460088,5
632,807,0.06708848145929044,11
280,756,0.06712649226836376,4
522,801,0.06716903302006974,11
182,695,0.06719421746571326,3
267,274,0.06728347975295998,2
42,725,0.06741205274612763,3
316,715,0.06747722561997983,3
644,726,0.06776689930265717,5
122,694,0.06801643903111086,4
761,774,0.06810731157136851,6
679,739,0.06873283324604797,7
682,769,0.06885978595431509,4
477,531,0.06900107629327262,3
686,719,0.0691444163379207,7
168,767,0.06950109218499785,4
117,800,0.06959101690634319,3
478,675,0.0704359956756337,3
727,779,0.0706175531447439,9
710,729,0.0711522635691244,4
69,704,0.07179053875220098,3
481,733,0.07251334395926946,3
253,745,0.07305685296198322,4
338,773,0.07313406408243583,5
702,765,0.07337836818269275,4
585,690,0.073510907286643,6
