left_cluster,right_cluster,distance,n_observations
127,410,0.043248816234394596,2
219,568,0.04334863417420972,3
540,626,0.04336397973391339,4
231,674,0.04431163847971123,3
15,661,0.0445325699377831,3
565,644,0.044587718797433645,5
389,399,0.04459111063375319,2
658,698,0.04459267349370236,8
312,319,0.0447075307528812,2
557,590,0.04477784449142682,5
289,313,0.0447976819329229,2
192,629,0.04481843703033197,3
434,443,0.044994662950739235,2
83,119,0.04541381618721378,2
46,695,0.04558184227515165,4
346,574,0.04584992016495288,4
177,179,0.04595814344165337,2
431,437,0.04600185868341801,2
208,510,0.04601896210745456,3
573,704,0.04614964848022435,6
72,84,0.04686730577642127,2
295,740,0.04703305005430103,5
464,477,0.047232659253608957,2
425,677,0.047347058545354634,3
454,554,0.047501675822970185,3
162,169,0.04812367466916682,2
461,485,0.04830751383312949,2
160,172,0.04877307750947788,2
333,347,0.048994273380250856,2
359,634,0.04900860635719837,3
104,716,0.04925666235672448,3
301,682,0.049300276801133795,4
134,569,0.049434332278499624,3
286,679,0.049472745344063644,3
279,575,0.0495869689616667,4
306,608,0.05006781382463492,3
248,714,0.05060011561832577,3
7,551,0.051216558357785893,3
135,726,0.05194676863440924,3
456,669,0.05207638568322139,5
53,619,0.05234953561369728,3
664,730,0.052363200238256885,4
37,539,0.05268134246244433,3
599,640,0.052852962256937475,4
609,627,0.05366753241041373,5
316,689,0.05368358253015584,3
404,632,0.05398766801990002,3
353,367,0.0540742443997851,2
30,645,0.05412781270646283,3
584,705,0.05429063485128599,8
281,673,0.054354491040220686,4
519,544,0.05438504224664026,4
479,536,0.05519378955021839,3
330,624,0.055531723695258495,3
618,741,0.05636911611818271,7
487,497,0.05658092759637851,2
445,593,0.057052477888893866,4
420,449,0.057625746291789424,2
613,614,0.057844801737369576,4
548,686,0.05884128399424659,5
506,738,0.05914243309039732,6
413,691,0.05928864461866367,3
488,723,0.05941534576076255,4
73,628,0.05943098053413488,3
592,693,0.059637311484250485,5
552,657,0.060187119570261384,6
478,494,0.0603274491781464,2
197,202,0.060331497752487986,2
98,603,0.06049118858093177,4
334,709,0.06263994168770146,4
662,763,0.06277866478907745,6
227,685,0.06288190724215978,3
321,680,0.06419270140958909,3
601,639,0.06598269949898836,5
35,786,0.0663987916935881,5
585,652,0.06673336901708604,5
598,777,0.067529719239372,7
455,646,0.06755288773049961,3
200,224,0.06825220759582343,2
243,718,0.06875116710742327,3
663,687,0.06883226641333144,4
641,744,0.06935340676640259,5
185,701,0.06961558354695416,4
364,772,0.07011116783844529,4
213,807,0.07190749698924534,6
526,703,0.07299421735317689,5
244,246,0.07389376704168626,2
694,760,0.07428138663187707,4
567,615,0.07440274175346394,4
647,708,0.07454513957945876,5
684,728,0.07457477733067124,5
670,755,0.07467367339910688,4
348,758,0.07479793197508067,5
642,713,0.07582571293726435,4
623,797,0.07620190410946313,9
194,824,0.07699049460311552,6
637,745,0.07731048332042925,6
229,655,0.07807925493539773,3
656,757,0.07818172056220628,6
95,581,0.07831865227200378,3
11,14,0.07884957898195334,2
783,785,0.07944988832775299,6
630,764,0.08218960855009094,7
631,751,0.08346035436663662,4
617,774,0.08430701223001408,7
474,769,0.08520246178399422,3
739,795,0.08590599778704293,5
576,814,0.08608323975735546,5
683,742,0.08608334123659567,6
635,762,0.08611522946052245,9
711,787,0.08652618141147689,9
362,549,0.08690129096131612,3
606,699,0.08713882366712775,4
386,710,0.08746513795387618,4
692,765,0.09064674189289006,5
187,207,0.0908455106002852,2
0,27,0.09093704793988053,2
782,799,0.09168089935079808,9
696,804,0.09219278053907641,6
681,766,0.09248403140290302,6
736,756,0.0926894300813342,7
794,816,0.09594393320111155,9
495,706,0.09624100840217778,3
717,737,0.09774062052618196,5
724,812,0.09827472591111236,8
625,712,0.09848144887190198,5
720,781,0.10105755918603573,5
643,848,0.10133363590407542,5
667,776,0.1024135280918696,6
732,761,0.1031838413315251,6
752,793,0.10331892677797343,9
649,784,0.10385997761667026,7
697,734,0.10400384652745531,5
381,749,0.10552859206670204,3
516,729,0.10743982997621117,6
594,746,0.10766419769969376,6
676,725,0.10793299681675539,6
653,822,0.10865863091338152,5
702,721,0.1107913906798961,6
778,846,0.11177986319118202,7
650,796,0.11295749529605938,6
759,825,0.11312004140728243,6
748,820,0.11581720130383784,8
753,800,0.1170019081719858,4
715,780,0.11732693200009764,6
818,826,0.11887293938979784,9
678,805,0.12268354075958461,8
733,842,0.1248038608120673,7
607,832,0.12631317563968333,8
638,857,0.13006955250821128,8
788,847,0.1301097668701113,10
731,792,0.13052160618954503,12
587,817,0.13068736608981874,7
767,862,0.13091936282042332,9
719,801,0.13148538841687415,7
775,879,0.13221353479538892,9
305,835,0.13454153684577047,6
802,813,0.13917274947937333,11
727,831,0.13938399444743063,8
23,843,0.14233286563217037,3
675,773,0.14342255885872304,7
770,877,0.1459010780110115,8
808,872,0.14601487477592767,12
690,859,0.14748999506990668,4
722,768,0.14770150585470732,6
810,821,0.14902633122832049,4
819,866,0.15021126276881192,12
789,856,0.15067654561942168,7
798,809,0.1519531338911136,4
735,836,0.15410790318077383,7
672,875,0.15755144877320623,7
76,900,0.16375818650305973,12
841,844,0.16564102907627407,12
612,892,0.16687014052472873,10
849,865,0.16790144511229688,8
828,873,0.16880253813769647,14
864,903,0.1695757811712093,16
823,890,0.17276661798525583,11
779,829,0.17715159496556623,5
827,840,0.17861274084928003,9
833,845,0.17896484500024284,12
147,869,0.1827432321714309,6
874,887,0.18284900698982834,13
790,854,0.18391787792499006,5
743,876,0.18467371064491392,5
855,867,0.18548025816288682,12
815,883,0.18574676390185418,9
834,860,0.18787490915226357,13
754,858,0.1913082287428714,5
852,894,0.19404472002981962,21
868,911,0.19914767807731928,9
806,811,0.2036137816054203,7
750,897,0.20813195671333978,15
803,839,0.21415135339929242,12
747,902,0.2230863737103537,6
837,901,0.22437367018767815,17
878,891,0.2288938945680084,14
912,923,0.23109517628675424,19
851,861,0.23567231189732896,12
881,935,0.24638892132841259,21
838,850,0.24784060020840978,11
910,927,0.24860606318239245,12
791,920,0.252799894701603,14
882,886,0.2581677263209078,11
771,929,0.2641352273881764,11
884,905,0.2739573450108484,18
888,913,0.2848864662262379,16
707,926,0.28498537572163973,7
889,917,0.29084911507240957,16
899,928,0.290904879190835,18
895,906,0.2949128439478023,11
908,922,0.29667753743182873,13
880,921,0.30070760558231074,10
853,898,0.30230860020237793,18
885,930,0.3065551384586151,21
830,896,0.31546562520436244,13
870,916,0.3216468123390079,15
871,938,0.3292030996752585,23
931,948,0.3398049490709268,23
893,918,0.3507635758807452,24
941,958,0.36807743189742503,25
914,934,0.3791591825067279,19
904,907,0.379497940661455,14
909,932,0.3982467817985698,33
939,943,0.39951780075034565,25
919,924,0.40335181666580305,22
936,968,0.4141136731517854,34
915,925,0.4383665294510854,25
863,945,0.4495565490673643,21
949,950,0.5297738302751351,23
937,953,0.5634556130743774,17
951,959,0.5973312779301009,31
960,965,0.6049309588698043,37
954,961,0.6271422419346916,36
947,952,0.6309687668997596,29
940,946,0.6531577278950724,30
962,978,0.6846504798534855,54
944,966,0.7208304847181204,45
964,971,0.7254556972592451,40
955,967,0.7359581986941633,35
956,980,0.7860667158068168,63
942,970,0.8145880786072061,46
957,963,0.8939463835226805,46
933,974,0.9189119571103983,40
972,977,1.1280918624103708,52
973,984,1.2188992709168414,63
969,975,1.2745767788106857,71
976,982,1.7056941062646385,71
983,989,1.9966041890834794,134
979,985,2.172292118254808,100
981,988,2.188847752607328,103
987,992,3.465891910815837,152
986,994,4.083538662633862,192
991,993,6.059672922101614,237
990,995,7.355354804478047,263
996,997,10.590103381764848,500
