experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
11,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  1.0385700602645066E-01,118,43,440,440,0,  3.9760685612686886E-01,  8.8000000000000000E-01,  8.8000000000000000E-01,  5.4773349362317358E-01,  1.2553230200000001E-01,  4.7046000000000002E-04,0
12,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  1.0385700602645066E-01,118,48,445,440,5,  3.6374896009879215E-01,  8.9000000000000001E-01,  8.8000000000000000E-01,  5.1642965982985212E-01,  1.2318740000000000E-01,  4.9079799999999997E-04,0
13,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  1.0385700602645066E-01,118,53,455,440,15,  3.1661743018909461E-01,  9.1000000000000003E-01,  8.8000000000000000E-01,  4.6978276091781834E-01,  1.2308926600000000E-01,  5.1656100000000002E-04,0
14,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  1.0385700602645066E-01,118,54,458,440,18,  3.0152817073993682E-01,  9.1600000000000004E-01,  8.8000000000000000E-01,  4.5370581319679087E-01,  1.2342716600000000E-01,  6.1481000000000003E-04,0
15,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  1.0385700602645066E-01,118,56,466,440,26,  2.9866445934760183E-01,  9.3200000000000005E-01,  8.8000000000000000E-01,  4.5236583212864734E-01,  1.2315489800000000E-01,  5.1104000000000004E-04,0
16,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  1.0385700602645066E-01,118,43,440,440,0,  3.9760685612686886E-01,  8.8000000000000000E-01,  8.8000000000000000E-01,  5.4773349362317358E-01,  1.2444930100000000E-01,  4.5798799999999999E-04,0
17,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  1.0385700602645066E-01,118,48,445,440,5,  3.6374896009879215E-01,  8.9000000000000001E-01,  8.8000000000000000E-01,  5.1642965982985212E-01,  1.2350224200000000E-01,  5.3580100000000003E-04,0
18,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  1.0385700602645066E-01,118,53,455,440,15,  3.1661743018909461E-01,  9.1000000000000003E-01,  8.8000000000000000E-01,  4.6978276091781834E-01,  1.2476229699999999E-01,  5.5717600000000005E-04,0
19,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  1.0385700602645066E-01,118,54,458,440,18,  3.0152817073993682E-01,  9.1600000000000004E-01,  8.8000000000000000E-01,  4.5370581319679087E-01,  1.2341310899999999E-01,  5.0773799999999998E-04,0
20,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  1.0385700602645066E-01,118,56,466,440,26,  2.9866445934760183E-01,  9.3200000000000005E-01,  8.8000000000000000E-01,  4.5236583212864734E-01,  1.2316533300000000E-01,  5.2687500000000000E-04,0
21,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  1.0385700602645066E-01,118,43,440,440,0,  3.9760685612686886E-01,  8.8000000000000000E-01,  8.8000000000000000E-01,  5.4773349362317358E-01,  1.2007812399999999E-01,  5.0128300000000005E-04,0
22,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  1.0385700602645066E-01,118,48,445,440,5,  3.6374896009879215E-01,  8.9000000000000001E-01,  8.8000000000000000E-01,  5.1642965982985212E-01,  1.2294898999999999E-01,  4.5280199999999998E-04,0
23,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  1.0385700602645066E-01,118,53,455,440,15,  3.1661743018909461E-01,  9.1000000000000003E-01,  8.8000000000000000E-01,  4.6978276091781834E-01,  1.3052860299999999E-01,  4.6213700000000000E-04,0
24,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  1.0385700602645066E-01,118,54,458,440,18,  3.0152817073993682E-01,  9.1600000000000004E-01,  8.8000000000000000E-01,  4.5370581319679087E-01,  1.2666680499999999E-01,  5.1198599999999997E-04,0
25,  5.0000000000000003E-02,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  1.0385700602645066E-01,118,56,466,440,26,  2.9866445934760183E-01,  9.3200000000000005E-01,  8.8000000000000000E-01,  4.5236583212864734E-01,  1.2266261800000000E-01,  7.0569800000000005E-04,0
26,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  1.0385700602645066E-01,118,11,486,486,0,  9.2115581900257648E-01,  9.7199999999999998E-01,  9.7199999999999998E-01,  9.4589515251019674E-01,  2.1471345500000000E-01,  4.9746800000000004E-04,0
27,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  1.0385700602645066E-01,118,13,488,486,2,  8.5674452867829420E-01,  9.7599999999999998E-01,  9.7199999999999998E-01,  9.1249232711450334E-01,  2.0600641700000000E-01,  5.2005699999999998E-04,0
28,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  1.0385700602645066E-01,118,15,492,486,6,  8.4740211019110123E-01,  9.8399999999999999E-01,  9.7199999999999998E-01,  9.1060687523291595E-01,  2.1068674400000001E-01,  1.0260009999999999E-03,0
29,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  1.0385700602645066E-01,118,15,492,486,6,  8.4740211019110123E-01,  9.8399999999999999E-01,  9.7199999999999998E-01,  9.1060687523291595E-01,  2.0935631599999999E-01,  4.7859100000000000E-04,0
30,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  1.0385700602645066E-01,118,17,500,486,14,  7.5669901671084661E-01,  1.0000000000000000E+00,  9.7199999999999998E-01,  8.6150104202557265E-01,  2.1263968899999999E-01,  5.3380400000000003E-04,0
31,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  1.0385700602645066E-01,118,10,487,487,0,  9.2976457029963411E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  9.5136836308421524E-01,  2.0348435100000001E-01,  4.8524100000000003E-04,0
32,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  1.0385700602645066E-01,118,13,490,487,3,  8.6148012906724103E-01,  9.7999999999999998E-01,  9.7399999999999998E-01,  9.1692602397347789E-01,  2.0273999200000001E-01,  4.6043899999999999E-04,0
33,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  1.0385700602645066E-01,118,13,490,487,3,  8.6148012906724103E-01,  9.7999999999999998E-01,  9.7399999999999998E-01,  9.1692602397347789E-01,  2.0875109500000000E-01,  4.7509899999999999E-04,0
34,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  1.0385700602645066E-01,118,13,490,487,3,  8.6148012906724103E-01,  9.7999999999999998E-01,  9.7399999999999998E-01,  9.1692602397347789E-01,  2.1321523400000000E-01,  5.2319599999999997E-04,0
35,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  1.0385700602645066E-01,118,16,502,487,15,  7.6587998231994836E-01,  1.0040000000000000E+00,  9.7399999999999998E-01,  8.6892163302655290E-01,  2.1138674499999999E-01,  4.7801400000000002E-04,0
36,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  1.0385700602645066E-01,118,10,489,489,0,  9.3062171740151045E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.5372281612492249E-01,  2.1156959300000000E-01,  5.9896799999999996E-04,0
37,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.0968007000000000E-01,  6.1842899999999998E-04,0
38,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.0425703300000000E-01,  4.9669299999999998E-04,0
39,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.1292809200000001E-01,  5.8316200000000002E-04,0
40,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.0385700602645066E-01,118,16,504,489,15,  7.6698104655768617E-01,  1.0080000000000000E+00,  9.7799999999999998E-01,  8.7112692997989338E-01,  2.0924117000000000E-01,  5.3918700000000000E-04,0
41,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.0385700602645066E-01,118,10,489,489,0,  9.3062171740151045E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.5372281612492249E-01,  2.1042343999999999E-01,  4.9929900000000003E-04,0
42,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.1376341300000001E-01,  4.8555700000000001E-04,0
43,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.0548612899999999E-01,  4.8037699999999999E-04,0
44,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.1029203699999999E-01,  5.0308600000000003E-04,0
45,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.0385700602645066E-01,118,16,504,489,15,  7.6698104655768617E-01,  1.0080000000000000E+00,  9.7799999999999998E-01,  8.7112692997989338E-01,  2.0701517000000000E-01,  5.0044100000000002E-04,0
46,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.0385700602645066E-01,118,10,489,489,0,  9.3062171740151045E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.5372281612492249E-01,  2.1253269000000000E-01,  5.0050099999999998E-04,0
47,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.1197436500000000E-01,  4.8310600000000002E-04,0
48,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.1182896800000001E-01,  5.1341199999999998E-04,0
49,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.0385700602645066E-01,118,13,492,489,3,  8.6246916345035318E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.1923512575677635E-01,  2.0773505400000000E-01,  7.3014100000000001E-04,0
50,  5.0000000000000003E-02,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.0385700602645066E-01,118,16,504,489,15,  7.6698104655768617E-01,  1.0080000000000000E+00,  9.7799999999999998E-01,  8.7112692997989338E-01,  2.1178484200000000E-01,  5.0505999999999999E-04,0
51,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.0385700602645066E-01,118,9,489,489,0,  9.6706816201968337E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.7250336098574131E-01,  2.9177824699999999E-01,  5.0174900000000001E-04,0
52,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.0385700602645066E-01,118,11,491,489,2,  9.1174685478263773E-01,  9.8199999999999998E-01,  9.7799999999999998E-01,  9.4557032175170630E-01,  2.9023182900000000E-01,  7.1634599999999997E-04,0
53,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.0385700602645066E-01,118,12,493,489,4,  9.0703920306526253E-01,  9.8599999999999999E-01,  9.7799999999999998E-01,  9.4487282965319175E-01,  2.8621215300000002E-01,  5.0283499999999998E-04,0
54,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.0385700602645066E-01,118,12,493,489,4,  9.0703920306526253E-01,  9.8599999999999999E-01,  9.7799999999999998E-01,  9.4487282965319175E-01,  2.9246807400000002E-01,  4.7236700000000001E-04,0
55,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.0385700602645066E-01,118,13,497,489,8,  8.6330684422169435E-01,  9.9399999999999999E-01,  9.7799999999999998E-01,  9.2405517787876656E-01,  2.8819545400000002E-01,  5.5360700000000001E-04,0
56,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  1.0385700602645066E-01,118,8,490,490,0,  9.7640190503830715E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  9.7819764382084373E-01,  2.9120592499999998E-01,  5.2305799999999996E-04,0
57,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  1.0385700602645066E-01,118,10,492,490,2,  9.2011262603441257E-01,  9.8399999999999999E-01,  9.7999999999999998E-01,  9.5098452858166072E-01,  2.9355891299999998E-01,  5.3706299999999995E-04,0
58,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  1.0385700602645066E-01,118,11,494,490,4,  9.1529424452515984E-01,  9.8799999999999999E-01,  9.7999999999999998E-01,  9.5025844395012948E-01,  2.9337765100000002E-01,  5.3896800000000002E-04,0
59,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  1.0385700602645066E-01,118,11,494,490,4,  9.1529424452515984E-01,  9.8799999999999999E-01,  9.7999999999999998E-01,  9.5025844395012948E-01,  2.8645469400000001E-01,  4.9735800000000004E-04,0
60,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  1.0385700602645066E-01,118,12,498,490,8,  8.7080624857925071E-01,  9.9600000000000000E-01,  9.7999999999999998E-01,  9.2920518585687994E-01,  2.8805922200000000E-01,  5.1745199999999995E-04,0
61,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.0385700602645066E-01,118,7,493,493,0,  9.8601871972190414E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.8600935977210202E-01,  2.9757292899999999E-01,  4.8182400000000000E-04,0
62,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.0385700602645066E-01,118,9,495,493,2,  9.2894050183033738E-01,  9.8999999999999999E-01,  9.8599999999999999E-01,  9.5849881320952468E-01,  2.9427169300000000E-01,  4.6477200000000001E-04,0
63,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  1.0385700602645066E-01,118,10,497,493,4,  9.2402346525673673E-01,  9.9399999999999999E-01,  9.8599999999999999E-01,  9.5773523223528800E-01,  2.9820606300000002E-01,  5.1731499999999996E-04,0
64,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  1.0385700602645066E-01,118,11,500,493,7,  9.0997250893037263E-01,  1.0000000000000000E+00,  9.8599999999999999E-01,  9.5286450948969681E-01,  2.9546596000000003E-01,  4.8732300000000001E-04,0
65,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  1.0385700602645066E-01,118,12,504,493,11,  8.6652458396953280E-01,  1.0080000000000000E+00,  9.8599999999999999E-01,  9.3192352675539580E-01,  2.8798550099999998E-01,  4.9472100000000005E-04,0
66,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  1.0385700602645066E-01,118,7,493,493,0,  9.8601871972190414E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.8600935977210202E-01,  2.8560219900000000E-01,  5.0499900000000001E-04,0
67,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  1.0385700602645066E-01,118,9,495,493,2,  9.2894050183033738E-01,  9.8999999999999999E-01,  9.8599999999999999E-01,  9.5849881320952468E-01,  2.9134522600000001E-01,  6.1874300000000005E-04,0
68,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  1.0385700602645066E-01,118,10,497,493,4,  9.2402346525673673E-01,  9.9399999999999999E-01,  9.8599999999999999E-01,  9.5773523223528800E-01,  2.8758513299999999E-01,  5.0611000000000005E-04,0
69,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  1.0385700602645066E-01,118,11,500,493,7,  9.0997250893037263E-01,  1.0000000000000000E+00,  9.8599999999999999E-01,  9.5286450948969681E-01,  2.8503106200000000E-01,  5.0519499999999995E-04,0
70,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  1.0385700602645066E-01,118,12,504,493,11,  8.6652458396953280E-01,  1.0080000000000000E+00,  9.8599999999999999E-01,  9.3192352675539580E-01,  2.9508619699999999E-01,  5.1268699999999995E-04,0
71,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  1.0385700602645066E-01,118,7,493,493,0,  9.8601871972190414E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.8600935977210202E-01,  2.8463664900000002E-01,  4.9227799999999996E-04,0
72,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  1.0385700602645066E-01,118,9,495,493,2,  9.2894050183033738E-01,  9.8999999999999999E-01,  9.8599999999999999E-01,  9.5849881320952468E-01,  2.8934395000000002E-01,  5.2001599999999999E-04,0
73,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  1.0385700602645066E-01,118,10,497,493,4,  9.2402346525673673E-01,  9.9399999999999999E-01,  9.8599999999999999E-01,  9.5773523223528800E-01,  2.9607193300000001E-01,  4.5178599999999997E-04,0
74,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  1.0385700602645066E-01,118,11,500,493,7,  9.0997250893037263E-01,  1.0000000000000000E+00,  9.8599999999999999E-01,  9.5286450948969681E-01,  2.9081958699999999E-01,  5.2627000000000001E-04,0
75,  5.0000000000000003E-02,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  1.0385700602645066E-01,118,12,504,493,11,  8.6652458396953280E-01,  1.0080000000000000E+00,  9.8599999999999999E-01,  9.3192352675539580E-01,  2.9404151200000000E-01,  5.0258400000000004E-04,0
76,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  1.0385700602645066E-01,118,8,491,491,0,  9.7546833807591560E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.7872327164394612E-01,  3.7375635699999998E-01,  4.8528800000000001E-04,0
77,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  1.0385700602645066E-01,118,9,492,491,1,  9.6807976705148913E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  9.7597496460659672E-01,  3.7025938100000000E-01,  5.4977900000000002E-04,0
78,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  1.0385700602645066E-01,118,9,492,491,1,  9.6807976705148913E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  9.7597496460659672E-01,  3.7268547800000001E-01,  5.7382799999999997E-04,0
79,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  1.0385700602645066E-01,118,9,492,491,1,  9.6807976705148913E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  9.7597496460659672E-01,  3.7153510899999997E-01,  4.9324400000000000E-04,0
80,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  1.0385700602645066E-01,118,10,496,491,5,  9.5835055519662615E-01,  9.9199999999999999E-01,  9.8199999999999998E-01,  9.7488500026007807E-01,  3.7029256199999999E-01,  4.7488400000000002E-04,0
81,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  1.0385700602645066E-01,118,7,492,492,0,  9.8490919286997636E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8445438651375916E-01,  3.7493705700000002E-01,  4.9830000000000002E-04,0
82,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  1.0385700602645066E-01,118,8,493,492,1,  9.7737358455758139E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.8166784146780639E-01,  3.6834763799999998E-01,  5.9579399999999997E-04,0
83,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  1.0385700602645066E-01,118,8,493,492,1,  9.7737358455758139E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.8166784146780639E-01,  3.7969020399999998E-01,  5.0091399999999998E-04,0
84,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  1.0385700602645066E-01,118,8,493,492,1,  9.7737358455758139E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.8166784146780639E-01,  3.9600808799999998E-01,  4.7531000000000000E-04,0
85,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  1.0385700602645066E-01,118,8,493,492,1,  9.7737358455758139E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.8166784146780639E-01,  3.8944879100000002E-01,  9.9419500000000002E-04,0
86,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  1.0385700602645066E-01,118,6,495,495,0,  9.9460218738951933E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9229575758032262E-01,  3.9216932300000001E-01,  5.5010100000000000E-04,0
87,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  1.0385700602645066E-01,118,7,496,495,1,  9.8694479133246327E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  9.8946593890837153E-01,  3.8707080100000002E-01,  5.0685200000000002E-04,0
88,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  1.0385700602645066E-01,118,7,496,495,1,  9.8694479133246327E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  9.8946593890837153E-01,  3.8237971700000001E-01,  6.3307399999999996E-04,0
89,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  1.0385700602645066E-01,118,7,496,495,1,  9.8694479133246327E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  9.8946593890837153E-01,  3.7282996299999999E-01,  5.2792900000000001E-04,0
90,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  1.0385700602645066E-01,118,7,496,495,1,  9.8694479133246327E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  9.8946593890837153E-01,  3.8191516199999997E-01,  4.8596900000000000E-04,0
91,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  1.0385700602645066E-01,118,6,495,495,0,  9.9460218738951933E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9229575758032262E-01,  3.8929386599999999E-01,  5.1856899999999997E-04,0
92,  5.0000000000000003E-02,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  1.0385700602645066E-01,118,7,496,495,1,  9.8694479133246327E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  9.8946593890837153E-01,  3.7979427799999999E-01,  4.9229400000000000E-04,0
